pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.1455078125,14722,Today
36,1,0.6171875,11,","
37,2,0.80078125,331,ĠI
41,3,0.3359375,4762,Ġdevice
39,4,0.71875,259,Ġa
38,5,0.83984375,5851,Ġbuilt
40,6,0.640625,35314,Ġhomemade
42,7,0.56640625,378,Ġthat
44,8,0.453125,268,Ġthe
45,9,0.9609375,9112,Ġweather
43,10,0.671875,51515,Ġtunes
46,11,0.72265625,1029,Ġlike
48,12,0.94140625,27592,Ġfrequencies
47,13,1.0,10558,Ġradio
49,14,0.8828125,13,.
50,15,0.333984375,331,ĠI
51,16,0.169921875,1440,Ġused
52,17,0.515625,259,Ġa
55,18,0.205078125,11,","
58,19,0.462890625,11,","
56,20,0.4140625,259,Ġa
57,21,0.2060546875,10558,Ġradio
54,22,0.11767578125,36745,Ġantenna
53,23,0.30859375,2258,Ġsmall
59,24,0.90234375,301,Ġand
60,25,0.486328125,971,Ġsome
63,26,0.28515625,13,.
62,27,0.2734375,7812,Ġcomponents
61,28,0.66015625,11889,Ġelectronic
64,29,0.24609375,331,ĠI
65,30,0.365234375,32991,Ġtuned
66,31,0.30859375,268,Ġthe
67,32,0.65625,4762,Ġdevice
68,33,0.7578125,297,Ġto
70,34,0.28515625,9112,Ġweather
72,35,0.4453125,301,Ġand
71,36,0.369140625,27592,Ġfrequencies
73,37,0.4765625,4754,Ġreceived
69,38,0.53125,268,Ġthe
74,39,0.328125,268,Ġthe
77,40,0.330078125,13,.
75,41,0.30078125,9112,Ġweather
76,42,0.443359375,10445,Ġupdates
78,43,0.234375,468,ĠThe
79,44,0.55078125,1218,Ġfirst
80,45,0.91796875,17006,Ġbroadcast
81,46,0.455078125,529,Ġwas
82,47,0.396484375,259,Ġa
84,48,0.1328125,300,Ġof
85,49,0.271484375,268,Ġthe
83,50,0.6328125,17215,Ġforecast
86,51,0.2041015625,9112,Ġweather
87,52,0.373046875,352,Ġfor
88,53,0.703125,268,Ġthe
89,54,0.73046875,2338,Ġnext
90,55,0.365234375,2478,Ġweek
98,56,0.9921875,126081,<|endoftext|>
91,57,0.73046875,13,.
97,58,0.703125,126348,<|eot_id|>
96,59,0.7109375,0,!
92,60,0.67578125,963,ĠIt
93,61,0.4453125,529,Ġwas
95,62,0.220703125,6737,Ġsuccessful
94,63,0.470703125,1471,Ġvery
