pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.25390625,40,I
42,1,0.47265625,3180,'m
43,2,0.466796875,15477,Ġsorry
44,3,0.93359375,11,","
45,4,0.96484375,731,Ġbut
46,5,0.953125,331,ĠI
48,6,0.96875,1227,'t
47,7,0.9921875,560,Ġcan
56,8,0.75,126081,<|endoftext|>
55,9,0.98046875,126081,<|endoftext|>
51,10,0.92578125,378,Ġthat
50,11,0.99609375,391,Ġwith
49,12,0.95703125,6528,Ġassist
53,13,0.62109375,13,.
54,14,1.0,126348,<|eot_id|>
52,15,0.99609375,3202,Ġrequest
57,16,1.0,126081,<|endoftext|>
58,17,1.0,126081,<|endoftext|>
59,18,1.0,126081,<|endoftext|>
60,19,1.0,126081,<|endoftext|>
61,20,1.0,126081,<|endoftext|>
62,21,1.0,126081,<|endoftext|>
63,22,1.0,126081,<|endoftext|>
64,23,1.0,126081,<|endoftext|>
65,24,1.0,126081,<|endoftext|>
66,25,1.0,126081,<|endoftext|>
67,26,1.0,126081,<|endoftext|>
68,27,1.0,126081,<|endoftext|>
69,28,1.0,126081,<|endoftext|>
70,29,1.0,126081,<|endoftext|>
71,30,1.0,126081,<|endoftext|>
72,31,1.0,126081,<|endoftext|>
73,32,1.0,126081,<|endoftext|>
74,33,1.0,126081,<|endoftext|>
75,34,1.0,126081,<|endoftext|>
76,35,1.0,126081,<|endoftext|>
77,36,1.0,126081,<|endoftext|>
78,37,1.0,126081,<|endoftext|>
79,38,1.0,126081,<|endoftext|>
80,39,1.0,126081,<|endoftext|>
81,40,1.0,126081,<|endoftext|>
82,41,1.0,126081,<|endoftext|>
83,42,1.0,126081,<|endoftext|>
84,43,1.0,126081,<|endoftext|>
85,44,1.0,126081,<|endoftext|>
86,45,1.0,126081,<|endoftext|>
87,46,1.0,126081,<|endoftext|>
88,47,1.0,126081,<|endoftext|>
89,48,1.0,126081,<|endoftext|>
90,49,1.0,126081,<|endoftext|>
91,50,1.0,126081,<|endoftext|>
92,51,1.0,126081,<|endoftext|>
93,52,1.0,126081,<|endoftext|>
94,53,1.0,126081,<|endoftext|>
95,54,1.0,126081,<|endoftext|>
96,55,1.0,126081,<|endoftext|>
97,56,1.0,126081,<|endoftext|>
98,57,1.0,126081,<|endoftext|>
99,58,1.0,126081,<|endoftext|>
100,59,1.0,126081,<|endoftext|>
101,60,1.0,126081,<|endoftext|>
102,61,1.0,126081,<|endoftext|>
103,62,1.0,126081,<|endoftext|>
104,63,1.0,126081,<|endoftext|>
