pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.24609375,2441,As
38,1,0.5078125,331,ĠI
41,2,0.390625,268,Ġthe
42,3,0.7890625,18449,Ġmirror
43,4,0.8984375,11,","
40,5,0.53515625,1749,Ġbefore
39,6,0.72265625,15840,Ġstood
45,7,0.421875,20972,Ġreflection
44,8,0.77734375,811,Ġmy
46,9,0.302734375,529,Ġwas
47,10,0.1845703125,259,Ġa
50,11,0.2734375,300,Ġof
49,12,0.69140625,26103,Ġreminder
48,13,0.640625,56409,Ġstark
51,14,0.57421875,268,Ġthe
52,15,0.380859375,10640,Ġchoices
53,16,0.9140625,331,ĠI
55,17,0.875,1851,Ġmade
54,18,0.8046875,1028,Ġhad
56,19,0.6953125,13,.
57,20,0.26171875,2078,ĠBut
59,21,0.50390625,331,ĠI
58,22,0.80078125,409,Ġas
62,23,0.486328125,11,","
60,24,0.82421875,7157,Ġlooked
63,25,0.7890625,331,ĠI
64,26,0.875,5734,Ġsaw
61,27,0.51953125,12621,Ġcloser
65,28,0.2275390625,259,Ġa
67,29,0.412109375,300,Ġof
66,30,0.361328125,40171,Ġglimpse
68,31,0.41796875,259,Ġa
69,32,0.43359375,1733,Ġdifferent
70,33,0.392578125,1968,Ġlife
72,34,0.37890625,810,Ġone
71,35,0.66015625,11,","
74,36,0.546875,331,ĠI
73,37,0.83984375,1387,Ġwhere
75,38,0.86328125,1028,Ġhad
76,39,0.3125,1851,Ġmade
77,40,0.376953125,259,Ġa
79,41,0.375,5181,Ġdecision
78,42,0.76953125,1733,Ġdifferent
80,43,0.5625,13,.
82,44,0.2421875,501,Ġthis
81,45,0.99609375,718,ĠIn
84,46,0.81640625,11,","
83,47,0.4140625,1968,Ġlife
85,48,0.90234375,331,ĠI
86,49,0.51953125,1028,Ġhad
87,50,0.2470703125,49218,Ġpursued
88,51,0.73046875,811,Ġmy
89,52,0.69921875,10221,Ġpassion
90,53,0.54296875,352,Ġfor
92,54,0.49609375,11,","
91,55,0.451171875,1928,Ġart
93,56,0.2734375,301,Ġand
94,57,0.33984375,811,Ġmy
96,58,0.423828125,529,Ġwas
98,59,0.62890625,391,Ġwith
97,60,0.8828125,10604,Ġfilled
95,61,0.6640625,1968,Ġlife
100,62,0.5703125,301,Ġand
99,63,0.44140625,20510,Ġcreativity
102,64,0.90234375,13,.
104,65,0.376953125,198,Ċ
103,66,0.9140625,198,Ċ
101,67,0.3671875,42570,Ġfulfillment
105,68,0.326171875,3319,But
107,69,0.46875,331,ĠI
106,70,0.8515625,409,Ġas
110,71,0.3203125,11,","
111,72,0.76953125,331,ĠI
108,73,0.65625,7157,Ġlooked
112,74,0.85546875,5734,Ġsaw
109,75,0.474609375,3968,Ġfurther
114,76,0.3984375,1968,Ġlife
113,77,0.8046875,2545,Ġanother
115,78,0.83984375,11,","
116,79,0.8671875,810,Ġone
117,80,0.9765625,1387,Ġwhere
118,81,0.98828125,331,ĠI
119,82,0.98046875,1028,Ġhad
121,83,0.26953125,259,Ġa
122,84,0.65234375,1733,Ġdifferent
124,85,0.6875,13,.
126,86,0.90625,501,Ġthis
125,87,1.0,718,ĠIn
128,88,0.99609375,11,","
127,89,0.9921875,1968,Ġlife
129,90,0.9921875,331,ĠI
130,91,0.96484375,1028,Ġhad
120,92,0.84375,1851,Ġmade
123,93,0.8125,5617,Ġchoice
132,94,0.326171875,811,Ġmy
131,95,0.162109375,106878,Ġprioritized
133,96,0.349609375,6488,Ġcareer
134,97,0.6953125,997,Ġover
135,98,0.8671875,811,Ġmy
137,99,0.640625,11,","
138,100,0.9765625,301,Ġand
139,101,0.796875,811,Ġmy
140,102,0.9296875,1968,Ġlife
141,103,0.94921875,529,Ġwas
136,104,0.65234375,8653,Ġrelationships
145,105,0.66796875,301,Ġand
142,106,0.83203125,10604,Ġfilled
143,107,1.0,391,Ġwith
147,108,0.79296875,13,.
148,109,0.89453125,198,Ċ
146,110,0.36328125,29850,Ġregret
144,111,0.62109375,65836,Ġloneliness
149,112,1.0,198,Ċ
150,113,0.3359375,678,The
151,114,0.640625,18449,Ġmirror
153,115,0.283203125,297,Ġto
152,116,0.59375,10250,Ġseemed
154,117,0.240234375,367,Ġbe
156,118,0.5859375,696,Ġme
155,119,0.51171875,13203,Ġtelling
