pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.470703125,678,The
37,1,0.71875,20227,Ġconcert
36,2,0.99609375,1218,Ġfirst
39,3,0.74609375,268,Ġthe
38,4,0.84765625,300,Ġof
41,5,0.4296875,13696,Ġinstrument
40,6,0.67578125,782,Ġnew
42,7,0.546875,11,","
44,8,0.39453125,477,"Ġ"""
43,9,0.7421875,268,Ġthe
45,10,0.4296875,43,L
49,11,0.40625,2786,","""
50,12,0.5703125,529,Ġwas
46,13,0.443359375,679,one
47,14,0.07666015625,43,L
48,15,0.26171875,4097,oud
51,16,0.55859375,259,Ġa
53,17,0.34375,301,Ġand
56,18,0.75,13,.
55,19,0.578125,2526,Ġexperience
57,20,0.49609375,1965,ĠAs
58,21,0.87890625,268,Ġthe
54,22,0.357421875,12282,Ġemotional
62,23,0.314453125,268,Ġthe
61,24,0.427734375,11,","
60,25,0.6953125,6636,Ġbegan
59,26,0.51953125,4178,Ġperformance
63,27,0.4296875,9506,Ġaudience
64,28,0.3515625,529,Ġwas
65,29,0.251953125,53046,Ġenvelop
66,30,1.0,286,ed
52,31,0.30859375,26388,Ġprofound
67,32,0.87890625,296,Ġin
68,33,0.6796875,259,Ġa
70,34,0.416015625,11,","
69,35,0.6328125,8135,Ġsoft
72,36,0.30859375,2239,here
71,37,1.0,2419,Ġet
73,38,1.0,280,al
74,39,0.71484375,26829,Ġglow
75,40,0.609375,11,","
76,41,0.208984375,8431,Ġsymbol
77,42,0.984375,4489,izing
78,43,0.86328125,268,Ġthe
80,44,0.279296875,300,Ġof
81,45,0.33203125,268,Ġthe
79,46,0.259765625,7831,Ġpresence
82,47,0.51171875,13696,Ġinstrument
83,48,0.61328125,13,.
84,49,0.67578125,468,ĠThe
86,50,0.306640625,11,","
85,51,0.318359375,6781,Ġstage
88,52,0.259765625,391,Ġwith
87,53,0.8125,94308,Ġadorned
90,54,0.1953125,11,","
93,55,0.4765625,11,","
94,56,0.318359375,10250,Ġseemed
95,57,0.93359375,297,Ġto
97,58,0.337890625,391,Ġwith
96,59,0.4921875,26509,Ġpulse
98,60,0.44921875,289,Ġan
89,61,0.33984375,31762,Ġdelicate
