mean_delta,median_delta,sign_agreement,prompt_mean
0.030068824404761902,0.029622395833333332,0.8380952380952381,0.5664992559523809
0.01501903044871795,0.013020833333333334,0.7250836120401338,0.5902916405379042
0.022416061777275013,0.0234375,0.9534942182001004,0.7480006245286576
0.016513206845238094,0.013671875,0.6714285714285714,0.5623604910714285
0.02702326818885449,0.025390625,0.4705882352941176,0.7638230456656346
0.020028409090909093,0.016927083333333332,0.7595959595959596,0.7062973484848486
0.015478196486928103,0.012369791666666666,0.7732224202812438,0.6830428983462071
0.017127648031176123,0.012369791666666666,0.5760195035460992,0.6834425328752954
0.017814217032967032,0.018229166666666668,0.7902930402930403,0.775653545673077
0.027459146274250442,0.023111979166666668,0.7195767195767195,0.5820966986331569
0.02413490945978682,0.01953125,0.7565406976744186,0.6127664728682171
0.018694196428571428,0.014973958333333334,0.5764790764790765,0.5944242931547619
0.024915907118055556,0.024088541666666668,0.8796296296296297,0.5521466290509259
0.013888888888888888,0.010416666666666666,0.5791666666666666,0.6585340711805556
0.012510766485183409,0.009114583333333334,0.7322695035460992,0.7851379983522991
0.0197265625,0.017578125,0.5484848484848485,0.5733635179924242
0.024408925155428026,0.0234375,0.6707606915641349,0.6498021655308465
0.015954323402279143,0.014322916666666666,0.658950451898689,0.6317366869619191
0.025818787537537538,0.0234375,0.6281736281736281,0.6171347128378378
0.02294921875,0.022786458333333332,0.738095238095238,0.6664806547619048
0.014419091204190009,0.010416666666666666,0.6932831465919701,0.7120645133053222
0.013076788133952766,0.010416666666666666,0.6936789497765107,0.6055227113249216
0.015150282118055554,0.01171875,0.7636876006441223,0.5851516109349838
0.016886393229166668,0.015625,0.7833333333333333,0.5568196614583333
0.022649396929824563,0.020182291666666668,0.6666666666666666,0.5639819764254387
0.01611864697802198,0.016276041666666668,0.7844932844932845,0.5949942527090964
0.020209120306776556,0.01953125,0.9093406593406593,0.6696732629349818
0.016243489583333336,0.014322916666666666,0.6383838383838384,0.6061523437499999
0.011885051850471931,0.0078125,0.787878787878788,0.8030720240312966
0.016773200757575758,0.01171875,0.6080808080808081,0.725591856060606
0.029681634759759757,0.02734375,0.7849588719153937,0.7212985488885625
0.013757849880382774,0.009114583333333334,0.7696969696969697,0.8129685007974482
0.01624582665598291,0.015625,0.8163247863247863,0.6839868790064103
0.027338413592896172,0.0244140625,0.8636363636363636,0.6847008119100844
0.013912259615384615,0.013020833333333334,0.7965811965811965,0.5863014155982905
0.012991864110235951,0.011067708333333334,0.680987452264048,0.6685416080622613
0.011790918553213634,0.008463541666666666,0.6428571428571429,0.8205810991575593
0.013985888317191284,0.013020833333333334,0.7339991928974979,0.7382777031628329
0.012581758720930232,0.0078125,0.3627906976744186,0.725657097868217
0.016929815699674833,0.015625,0.8811063218390803,0.7323568889897157
0.014347504447181171,0.01171875,0.786535303776683,0.9412365408627531
0.012510850694444445,0.010416666666666666,0.6191919191919192,0.5885446259469697
0.014606049941134654,0.010416666666666666,0.6742886178861789,0.7940610756565429
0.019071180555555556,0.015625,0.7936876006441224,0.5847121578099839
0.013762152944920466,0.01171875,0.724476642812062,0.8415319956235358
0.01511518959435626,0.01171875,0.6349206349206349,0.6062265762786595
0.01170982098489366,0.007161458333333333,0.637149672033393,0.609256690549841
0.0228435730997895,0.024739583333333332,0.7219093133071627,0.6976759845963475
0.011014837643632385,0.008463541666666666,0.7266683658298287,0.7013004945162166
0.019954427083333334,0.018229166666666668,0.8822222222222221,0.6717296006944444
0.011459176358109198,0.013020833333333334,0.7164988638848483,0.7411163200386469
0.022912466397849465,0.022135416666666668,0.799731182795699,0.6416187135976702
0.02787875014437514,0.026692708333333332,0.8496188496188496,0.7326645605942481
0.014053440008920608,0.010416666666666666,0.6542372881355932,0.731572055580335
0.013528165802611366,0.014322916666666666,0.6009216589861751,0.7195701024865592
0.026748663133952768,0.026692708333333332,0.8300425861401471,0.573325741627952
0.03389571622567946,0.03515625,0.6810129457188281,0.6289719998359704
0.02462663458414555,0.020833333333333332,0.669472502805836,0.7022181796030479
0.0189338288249359,0.017578125,0.8312159709618875,0.7173470336221301
0.015945184426229508,0.013671875,0.7000000000000001,0.6727837901297814
0.018560368859082094,0.01953125,0.7544710191769015,0.6138505081519788
0.023784083946078432,0.0234375,0.8039215686274511,0.6214339511846405
0.014970010406247396,0.013020833333333334,0.6430774360256731,0.6277141795214428
0.024159118867853657,0.026041666666666668,0.7764630756517166,0.6201215160393659
0.01100440660760428,0.006510416666666667,0.48005260243632336,0.6903605638900424
0.030866662276628928,0.03125,0.9582425562817719,0.834893377888496
0.03211805555555555,0.03125,0.8083333333333332,0.5687934027777778
0.00954861111111111,0.006510416666666667,0.5680555555555555,0.6278917100694444
0.0132496307817999,0.01171875,0.7755404725992961,0.7507435426093515
0.012763216845878134,0.009114583333333334,0.5854032258064515,0.870015365983423
0.030131543803418804,0.0302734375,0.9643874643874644,0.5970274661680911
0.03984809717806041,0.040364583333333336,0.8464891361950185,0.6558429695780339
0.020624573842694973,0.020833333333333332,0.8753501400560224,0.7345995964175144
0.015482818486590036,0.014322916666666666,0.6665229885057471,0.6854153571000957
0.014846752297410193,0.013020833333333334,0.9149206349206348,0.7120108213241436
0.026258680555555556,0.024739583333333332,0.6969696969696969,0.5419083412247475
0.0152937682748538,0.011067708333333334,0.5280768208399788,0.6755685192799709
0.01963996128897259,0.018880208333333332,0.7418916091232476,0.8010825560067483
0.027404667645360026,0.024088541666666668,0.6562058785778463,0.7367635106813952
0.010451419032140837,0.0078125,0.786535303776683,0.9358472779171377
0.014388020833333333,0.012369791666666666,0.8703703703703703,0.703392650462963
0.018414117977234756,0.014973958333333334,0.8105263157894737,0.6991571539525898
0.024240879002463054,0.025716145833333332,0.7635467980295566,0.6900648796695402
0.016788681618480725,0.013020833333333334,0.8038548752834466,0.6511313509778912
0.0156843932748538,0.013671875,0.7216374269005849,0.5729806286549707
0.01281296446057003,0.009114583333333334,0.7342192691029901,0.7251617187955354
0.018726325757575758,0.015625,0.8701010101010102,0.7889970012626263
0.017537434895833332,0.014973958333333334,0.5984848484848485,0.5717847419507576
0.015999599358974357,0.014322916666666666,0.7420726495726496,0.6758885049412392
0.018761762517507,0.01953125,0.7134453781512605,0.7179074754901961
0.018589380196523054,0.015625,0.6477702191987906,0.7682516800122827
0.020058504282473893,0.014322916666666666,0.7412398921832883,0.8104016269166188
0.018136160714285716,0.016276041666666668,0.49134199134199136,0.5650146836670275
0.029303410553410552,0.028645833333333332,0.7389961389961389,0.6068110521235521
0.02675116921768707,0.0234375,0.7904349618635332,0.6749847003195217
0.009867047780650721,0.0078125,0.6662357250592545,0.5852812679559003
0.013390472374847374,0.01171875,0.6409146409146409,0.7192769795308859
0.030242059426229508,0.029296875,0.9466666666666667,0.6721653005464482
0.011309556966726085,0.006510416666666667,0.6618166963755199,0.8577491075739007
0.01146638714490563,0.0078125,0.7044917257683214,0.7689433368939658
0.020167300575657895,0.014322916666666666,0.5988005050505051,0.6468270285087719
0.023639924719887958,0.0234375,0.7137339784398608,0.6472229516806722
0.012260692158163,0.010416666666666666,0.8880220523222552,0.8056489775120923
0.028710178468910084,0.026692708333333332,0.810486957545781,0.710037933153742
0.023153498427672958,0.01953125,0.6215284924718887,0.7086232311320755
0.022925967261904764,0.018229166666666668,0.685064935064935,0.6022072003517316
0.022197641187235797,0.018880208333333332,0.669811320754717,0.7859643129285235
0.008889222756410256,0.005859375,0.603988603988604,0.733017272079772
0.014469519269572234,0.013020833333333334,0.7097238305786574,0.7078293740349862
0.015492584745762712,0.013020833333333334,0.6592877931860982,0.7435991937382297
0.02305505289450398,0.01953125,0.8171116853287396,0.8254555002665169
0.01681896530266826,0.014322916666666666,0.594384707287933,0.7106489259757068
0.011643037243633086,0.0078125,0.7176160694162723,0.8623668093764086
0.015546394969278036,0.014322916666666666,0.6113112693757855,0.6233651680980309
0.01049303693897948,0.009114583333333334,0.6910473039505298,0.7364123034643448
0.01502797550994483,0.01171875,0.5983957607433217,0.7334897421239838
0.03541002338435374,0.0322265625,0.9797278911564625,0.724110331632653
0.011842757936507936,0.009114583333333334,0.48566017316017324,0.6477684912743507
0.0232937953141783,0.018880208333333332,0.801209372637944,0.686400323104388
0.012595122838155226,0.01171875,0.8363759296822177,0.7075024159505
0.018188220649895177,0.014322916666666666,0.5637507146941109,0.6928680227987422
0.0277158365665767,0.025716145833333332,0.8162393162393163,0.5959956983805669
0.0172502193986569,0.014973958333333334,0.869149369149369,0.6199999364061863
0.008622668449971081,0.005208333333333333,0.6457875457875458,0.6187249222816656
0.02212526397011046,0.018880208333333332,0.698180636777128,0.6891942312378169
0.007769701817287678,0.006510416666666667,0.8952629291612343,0.8216175318511402
0.03497114991830066,0.034830729166666664,0.7830882352941176,0.6671533522263072
0.018592379385964912,0.013671875,0.7190111642743222,0.6659036084529506
0.018963394652732887,0.01953125,0.9132011779070602,0.6325757065646771
0.01286919930933656,0.009114583333333334,0.6875378100423473,0.6917407310256604
0.0075055803571428565,0.005859375,0.37142857142857144,0.7217075892857143
0.027879395392416226,0.02734375,0.7138447971781305,0.8144169560185185
0.0349567372311828,0.0361328125,0.924731182795699,0.5714255712365591
0.02098688936781609,0.01953125,0.9236781609195402,0.686956716954023
0.024559082892416224,0.024739583333333332,0.8257495590828924,0.6839761078042329
0.014095052083333332,0.010416666666666666,0.6947222222222221,0.7472992621527778
0.02915982283243486,0.027018229166666668,0.6745732255166218,0.6779870704177897
0.018670944940476192,0.014322916666666666,0.8083333333333332,0.6175130208333334
0.022672051484108224,0.020833333333333332,0.6416409962509253,0.7840465548660362
0.014351851851851852,0.01171875,0.7185185185185184,0.6847728587962963
0.012795412126715094,0.01171875,0.5688116027099078,0.7223814358017219
0.03021724640376984,0.029296875,0.9166666666666666,0.6779940166170636
0.009670681423611112,0.0078125,0.6722222222222222,0.576513671875
0.015429186055840823,0.01171875,0.561788617886179,0.6134222393827556
0.011872757935146428,0.011067708333333334,0.7810029201643832,0.7113648117094398
0.017383062340102336,0.015625,0.6240486088903102,0.8031555845925274
0.01676565920908593,0.013020833333333334,0.8406478578892371,0.8235311668097228
0.012051674461971142,0.01171875,0.7466373196380532,0.7861368725544143
0.02689553830791576,0.026041666666666668,0.9157588961510529,0.7591358592047931
0.018888435294285064,0.013671875,0.7604166666666666,0.7318766720742259
0.026402313772105435,0.0234375,0.7157157157157158,0.7370011287328996
0.025261879168129168,0.020833333333333332,0.7268749268749269,0.7214045315607814
0.029492625911896747,0.02734375,0.8255331088664422,0.812218210753367
0.025899772970085472,0.025390625,0.732905982905983,0.5995592948717948
0.017220004837929365,0.015625,0.7916061925495889,0.7813095292089985
0.019226777882205514,0.014322916666666666,0.8333333333333334,0.845931071167502
0.0112133807863438,0.010416666666666666,0.7373506174952226,0.9204826164577451
0.01960875496031746,0.016927083333333332,0.6891534391534391,0.7185691550925926
0.01602672803617571,0.010416666666666666,0.6352906976744186,0.7596425579376614
0.011827137706043956,0.011067708333333334,0.6915750915750914,0.6973657852564102
0.03659288884472708,0.036458333333333336,0.7714891361950186,0.6501897577724783
0.01349565319548872,0.009765625,0.5914786967418546,0.5764280492898914
0.022352430555555552,0.018880208333333332,0.6923913043478261,0.6017983846618358
0.017002203525641024,0.015625,0.7977207977207977,0.6152023793625356
0.023105049183885045,0.022135416666666668,0.8218048557031609,0.8367390235351321
0.009795970162429378,0.0078125,0.6222928436911488,0.7815060947798965
0.01623634098752533,0.01171875,0.6712575987841944,0.6903094723594224
0.02405089974023798,0.024739583333333332,0.8053460700519525,0.6254818166582873
0.01187659183264652,0.009114583333333334,0.7109661172161172,0.7278270232371794
