pos,step_decoded,conf_decoded,token_id,token_str
33,0,0.13671875,678,The
34,1,0.298828125,8486,Ġwind
35,2,0.33203125,116236,Ġwhispers
36,3,0.59375,26047,Ġsecrets
37,4,0.404296875,300,Ġof
38,5,0.490234375,268,Ġthe
40,6,0.5859375,11,","
39,7,0.52734375,10864,Ġtrees
41,8,0.236328125,198,Ċ
42,9,0.314453125,32,A
43,10,0.29296875,4073,Ġmessage
45,11,0.1865234375,11,","
48,12,0.185546875,41746,Ġbreeze
47,13,0.41015625,17561,Ġgentle
46,14,0.55859375,259,Ġa
44,15,0.1328125,10726,Ġcarried
50,16,0.9140625,198,Ċ
49,17,0.71484375,13,.
54,18,0.294921875,11,","
51,19,0.392578125,846,In
52,20,0.291015625,268,Ġthe
53,21,0.45703125,10879,Ġpatterns
55,22,0.1884765625,438,Ġwe
56,23,0.490234375,1491,Ġfind
59,24,0.80078125,11,","
60,25,0.9921875,198,Ċ
57,26,0.458984375,869,Ġour
58,27,0.416015625,1487,Ġway
61,28,0.2890625,32,A
64,29,0.244140625,11,","
62,30,0.07373046875,3262,Ġpath
63,31,0.1767578125,73669,Ġilluminated
68,32,0.4921875,13,.
67,33,0.6640625,1813,Ġday
69,34,0.466796875,198,Ċ
70,35,0.72265625,198,Ċ
65,36,0.455078125,259,Ġa
66,37,0.82421875,47482,Ġbrighter
71,38,0.34765625,9047,Dec
72,39,0.96875,10375,oded
74,40,0.70703125,25,:
73,41,0.7109375,4073,Ġmessage
75,42,0.5703125,477,"Ġ"""
76,43,0.306640625,678,The
77,44,0.50390625,12411,Ġforest
78,45,0.263671875,698,'s
80,46,0.240234375,11,","
79,47,0.251953125,8104,Ġvoice
81,48,0.462890625,259,Ġa
84,49,0.61328125,11,","
82,50,0.72265625,17561,Ġgentle
83,51,0.6796875,41746,Ġbreeze
86,52,0.443359375,611,Ġus
85,53,0.57421875,22996,Ġguides
87,54,0.58203125,297,Ġto
88,55,0.640625,259,Ġa
96,56,0.9921875,126081,<|endoftext|>
95,57,0.87890625,126348,<|eot_id|>
94,58,0.99609375,1904,"."""
92,59,0.7578125,47482,Ġbrighter
89,60,0.72265625,3262,Ġpath
91,61,0.94140625,259,Ġa
93,62,0.5078125,1813,Ġday
90,63,0.26171875,300,Ġof
