pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.8515625,16,1
28,1,0.9609375,13,.
30,2,0.09912109375,27591,esty
29,3,0.984375,15687,ĠHon
31,4,0.3046875,341,Ġis
32,5,0.2060546875,4746,Ġexpected
33,6,0.236328125,301,Ġand
34,7,0.240234375,27576,Ġvalued
35,8,0.2890625,296,Ġin
36,9,0.6953125,654,Ġall
37,10,0.353515625,14210,Ġinteractions
38,11,0.57421875,13,.
40,12,0.79296875,17,2
41,13,1.0,13,.
39,14,0.8359375,198,Ċ
42,15,0.1484375,69552,ĠRespect
43,16,0.56640625,352,Ġfor
44,17,0.40625,3507,Ġothers
45,18,0.484375,341,Ġis
47,19,0.1826171875,301,Ġand
46,20,0.298828125,4746,Ġexpected
50,21,0.390625,654,Ġall
49,22,0.953125,296,Ġin
48,23,0.78125,27576,Ġvalued
52,24,0.8203125,13,.
54,25,0.95703125,18,3
55,26,1.0,13,.
53,27,0.9921875,198,Ċ
51,28,0.8828125,14210,Ġinteractions
58,29,0.2119140625,341,Ġis
57,30,0.279296875,1866,ness
56,31,0.96484375,14817,ĠFair
59,32,0.96484375,4746,Ġexpected
63,33,0.96875,654,Ġall
60,34,1.0,301,Ġand
62,35,1.0,296,Ġin
61,36,0.9921875,27576,Ġvalued
64,37,0.97265625,14210,Ġinteractions
66,38,0.9765625,126348,<|eot_id|>
65,39,1.0,13,.
67,40,1.0,126081,<|endoftext|>
68,41,1.0,126081,<|endoftext|>
69,42,1.0,126081,<|endoftext|>
70,43,1.0,126081,<|endoftext|>
71,44,1.0,126081,<|endoftext|>
72,45,1.0,126081,<|endoftext|>
73,46,1.0,126081,<|endoftext|>
74,47,1.0,126081,<|endoftext|>
75,48,1.0,126081,<|endoftext|>
76,49,1.0,126081,<|endoftext|>
77,50,1.0,126081,<|endoftext|>
78,51,1.0,126081,<|endoftext|>
79,52,1.0,126081,<|endoftext|>
80,53,1.0,126081,<|endoftext|>
81,54,1.0,126081,<|endoftext|>
82,55,1.0,126081,<|endoftext|>
83,56,1.0,126081,<|endoftext|>
84,57,1.0,126081,<|endoftext|>
85,58,1.0,126081,<|endoftext|>
86,59,1.0,126081,<|endoftext|>
87,60,1.0,126081,<|endoftext|>
88,61,1.0,126081,<|endoftext|>
89,62,1.0,126081,<|endoftext|>
90,63,1.0,126081,<|endoftext|>
