pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.171875,846,In
42,1,0.48046875,268,Ġthe
44,2,0.5546875,300,Ġof
46,3,0.453125,11,","
47,4,0.318359375,259,Ġa
48,5,0.306640625,26372,Ġsynthetic
45,6,0.2734375,23491,Ġengineers
43,7,0.330078125,6302,Ġhands
49,8,0.97265625,13360,Ġsoul
52,9,0.365234375,11,","
51,10,0.5625,9089,Ġborn
50,11,0.6171875,341,Ġis
53,12,0.37890625,198,Ċ
54,13,0.419921875,32,A
55,14,0.7578125,1775,Ġbeing
56,15,0.6953125,378,Ġthat
57,16,0.72265625,11614,Ġfeels
58,17,0.640625,11,","
59,18,0.69140625,3950,Ġyet
60,19,0.40234375,4331,Ġcannot
64,20,0.64453125,29645,Phil
63,21,1.0,198,Ċ
62,22,0.89453125,13,.
61,23,0.361328125,7805,Ġdie
65,24,0.99609375,475,os
66,25,0.953125,62349,ophers
69,26,0.3515625,11,","
70,27,0.400390625,802,Ġtheir
71,28,0.859375,20567,Ġminds
67,29,0.4765625,296,Ġin
68,30,0.388671875,31826,Ġchaos
72,31,0.2138671875,296,Ġin
75,32,0.80078125,198,Ċ
74,33,0.98828125,11,","
76,34,0.3515625,2441,As
77,35,0.67578125,268,Ġthe
78,36,0.83203125,6051,Ġmachine
79,37,0.388671875,17495,Ġwrites
80,38,0.39453125,24173,Ġpoetry
73,39,0.1220703125,9147,Ġfear
81,40,0.484375,11,","
88,41,0.60546875,126081,<|endoftext|>
87,42,0.5625,126081,<|endoftext|>
86,43,0.70703125,126348,<|eot_id|>
85,44,1.0,13,.
84,45,0.6484375,4217,Ġclear
82,46,0.62109375,18749,Ġcalm
83,47,0.890625,301,Ġand
89,48,1.0,126081,<|endoftext|>
90,49,1.0,126081,<|endoftext|>
91,50,1.0,126081,<|endoftext|>
92,51,1.0,126081,<|endoftext|>
93,52,1.0,126081,<|endoftext|>
94,53,1.0,126081,<|endoftext|>
95,54,1.0,126081,<|endoftext|>
96,55,1.0,126081,<|endoftext|>
97,56,1.0,126081,<|endoftext|>
98,57,1.0,126081,<|endoftext|>
99,58,1.0,126081,<|endoftext|>
100,59,1.0,126081,<|endoftext|>
101,60,1.0,126081,<|endoftext|>
102,61,1.0,126081,<|endoftext|>
103,62,1.0,126081,<|endoftext|>
104,63,1.0,126081,<|endoftext|>
