pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.341796875,678,The
37,1,0.51171875,4231,Ġcity
38,2,0.1796875,341,Ġis
40,3,0.185546875,391,Ġwith
39,4,0.51953125,10604,Ġfilled
41,5,0.25,268,Ġthe
43,6,0.57421875,300,Ġof
42,7,0.53515625,84377,Ġechoes
46,8,0.33203125,11,","
45,9,0.494140625,3261,Ġpast
44,10,0.796875,268,Ġthe
47,11,0.474609375,409,Ġas
48,12,0.40234375,1255,Ġpeople
50,13,0.7890625,522,ive
49,14,1.0,1401,Ġrel
51,15,0.55078125,802,Ġtheir
52,16,0.2734375,16919,Ġmemories
53,17,0.2431640625,13,.
55,18,0.2490234375,17223,Ġstreets
54,19,0.96484375,468,ĠThe
56,20,0.5,449,Ġare
58,21,0.63671875,391,Ġwith
57,22,0.443359375,16399,Ġalive
59,23,0.54296875,268,Ġthe
61,24,0.69140625,300,Ġof
64,25,0.375,11,","
60,26,0.404296875,10277,Ġsounds
65,27,0.2255859375,301,Ġand
66,28,0.5859375,268,Ġthe
67,29,0.431640625,3662,Ġair
62,30,0.31640625,25149,Ġforgotten
63,31,0.28125,13475,Ġmoments
70,32,0.80078125,391,Ġwith
68,33,0.93359375,341,Ġis
71,34,0.796875,268,Ġthe
73,35,0.8203125,300,Ġof
69,36,0.63671875,10256,Ġthick
72,37,0.5546875,37264,Ġscent
74,38,0.47265625,73429,Ġnostalgia
75,39,0.9296875,13,.
76,40,0.1953125,468,ĠThe
77,41,0.5078125,4231,Ġcity
78,42,0.2080078125,341,Ġis
79,43,0.3203125,259,Ġa
81,44,0.298828125,300,Ġof
82,45,0.2490234375,16919,Ġmemories
83,46,0.87890625,11,","
80,47,0.306640625,124414,Ġlabyrinth
84,48,0.400390625,1387,Ġwhere
85,49,0.2470703125,1380,Ġevery
86,50,0.5703125,10696,Ġcorner
87,51,0.41015625,11005,Ġholds
88,52,0.6484375,259,Ġa
89,53,0.69140625,3586,Ġstory
90,54,0.423828125,9374,Ġwaiting
91,55,0.9921875,297,Ġto
99,56,0.99609375,126081,<|endoftext|>
92,57,0.9609375,367,Ġbe
98,58,0.75390625,126348,<|eot_id|>
97,59,0.9921875,13,.
94,60,0.38671875,2781,ived
93,61,1.0,1401,Ġrel
96,62,0.58203125,2138,Ġreal
95,63,0.9765625,352,Ġfor
