pos,step_decoded,conf_decoded,token_id,token_str
33,0,0.56640625,16220,People
34,1,0.87109375,1339,Ġsee
35,2,0.322265625,259,Ġa
37,3,0.33984375,300,Ġof
36,4,0.5703125,20972,Ġreflection
38,5,0.42578125,802,Ġtheir
39,6,0.51953125,17243,Ġpersonality
40,7,0.421875,11,","
41,8,0.26953125,9013,Ġshowing
42,9,0.734375,1099,Ġhow
43,10,0.87890625,3507,Ġothers
44,11,0.89453125,41310,Ġperceive
45,12,0.61328125,989,Ġthem
46,13,0.59375,13,.
47,14,0.7421875,1077,ĠThis
48,15,0.21875,5019,Ġincludes
53,16,0.48046875,11,","
51,17,0.73828125,11,","
49,18,0.90234375,802,Ġtheir
55,19,0.67578125,11,","
56,20,0.6796875,301,Ġand
50,21,0.3671875,26090,Ġtraits
54,22,0.310546875,23081,Ġbehaviors
52,23,0.345703125,12199,Ġcharacteristics
57,24,0.2060546875,14210,Ġinteractions
58,25,0.6953125,391,Ġwith
59,26,0.98046875,3507,Ġothers
60,27,0.73828125,13,.
61,28,0.40625,468,ĠThe
62,29,0.8203125,18449,Ġmirror
64,30,0.3671875,259,Ġa
63,31,0.232421875,4360,Ġprovides
65,32,0.53515625,8472,Ġvisual
66,33,0.984375,11706,Ġrepresentation
67,34,0.96484375,300,Ġof
69,35,0.62109375,3507,Ġothers
68,36,0.703125,1099,Ġhow
70,37,0.458984375,2450,Ġmight
71,38,0.54296875,9857,Ġinterpret
72,39,0.31640625,301,Ġand
73,40,0.353515625,2653,Ġview
74,41,0.443359375,989,Ġthem
75,42,0.6796875,11,","
77,43,0.41796875,989,Ġthem
78,44,0.6640625,297,Ġto
76,45,0.69921875,10545,Ġallowing
80,46,0.45703125,366,Ġon
79,47,0.98828125,7870,Ġreflect
81,48,0.96484375,802,Ġtheir
82,49,0.8515625,1645,Ġown
84,50,0.80859375,301,Ġand
83,51,0.62109375,7050,Ġbehavior
85,52,0.322265625,17243,Ġpersonality
86,53,0.482421875,296,Ġin
87,54,0.70703125,11641,Ġrelation
88,55,1.0,297,Ġto
96,56,0.98828125,126081,<|endoftext|>
95,57,0.8359375,126348,<|eot_id|>
94,58,1.0,13,.
90,59,0.7265625,3507,Ġothers
93,60,0.8671875,989,Ġthem
89,61,0.6796875,1099,Ġhow
91,62,0.71875,2450,Ġmight
92,63,0.70703125,1339,Ġsee
