pos,step_decoded,conf_decoded,token_id,token_str
23,0,0.97265625,18363,Power
24,1,0.875,560,Ġcan
25,2,0.86328125,65990,Ġdistort
26,3,0.953125,23558,Ġperception
27,4,0.703125,527,Ġby
28,5,0.65625,52458,Ġinfluencing
29,6,0.59375,1099,Ġhow
30,7,0.55078125,6083,Ġindividuals
31,8,0.88671875,9857,Ġinterpret
32,9,0.5,1698,Ġinformation
33,10,0.443359375,11,","
34,11,0.341796875,6135,Ġleading
35,12,0.96484375,297,Ġto
36,13,0.494140625,46152,Ġbiased
37,14,0.45703125,453,Ġor
38,15,0.2421875,93941,Ġskewed
40,16,0.7734375,13,.
42,17,0.337890625,560,Ġcan
43,18,0.796875,911,Ġalso
45,19,0.9140625,7384,Ġcommunication
44,20,0.9296875,65990,Ġdistort
46,21,0.79296875,527,Ġby
41,22,0.703125,963,ĠIt
39,23,0.1943359375,5942,Ġunderstanding
47,24,0.376953125,23786,Ġcontrolling
48,25,0.5703125,268,Ġthe
49,26,0.462890625,4434,Ġflow
50,27,0.89453125,300,Ġof
51,28,0.86328125,1698,Ġinformation
52,29,0.7265625,11,","
53,30,0.240234375,103041,Ġsilencing
54,31,0.609375,105496,Ġdissenting
56,32,0.8671875,11,","
57,33,0.69140625,301,Ġand
55,34,0.5234375,24840,Ġvoices
59,35,0.2373046875,268,Ġthe
61,36,0.482421875,300,Ġof
58,37,0.349609375,34550,Ġshaping
60,38,0.212890625,20414,Ġnarrative
62,39,0.267578125,4599,Ġevents
63,40,0.7109375,13,.
64,41,0.43359375,1077,ĠThis
65,42,0.58203125,560,Ġcan
66,43,0.5703125,1490,Ġresult
67,44,1.0,296,Ġin
70,45,0.322265625,300,Ġof
68,46,0.53515625,259,Ġa
69,47,0.80078125,6446,Ġlack
71,48,0.73046875,27517,Ġtransparency
72,49,0.58203125,11,","
77,50,0.23046875,301,Ġand
76,51,0.828125,11,","
74,52,0.3671875,300,Ġof
73,53,0.546875,35086,Ġmanipulation
78,54,0.361328125,259,Ġa
75,55,0.1923828125,10687,Ġfacts
86,56,0.99609375,126081,<|endoftext|>
84,57,0.953125,13,.
85,58,1.0,126348,<|eot_id|>
80,59,0.369140625,300,Ġof
81,60,0.5625,5426,Ġtrust
79,61,0.8515625,30063,Ġbreakdown
82,62,0.259765625,4082,Ġamong
83,63,0.703125,6083,Ġindividuals
