pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.6328125,678,The
38,1,0.55078125,8895,Ġalbum
37,2,0.99609375,8485,Ġphoto
39,3,0.66015625,5797,Ġlooks
40,4,0.578125,268,Ġthe
41,5,0.99609375,1853,Ġsame
42,6,0.390625,11,","
43,7,0.41015625,391,Ġwith
44,8,0.337890625,11446,Ġfamiliar
45,9,0.609375,15319,Ġfaces
46,10,0.7890625,301,Ġand
48,11,0.25390625,13,.
49,12,0.71484375,3260,ĠHowever
50,13,1.0,11,","
47,14,0.53125,6941,Ġplaces
51,15,0.291015625,947,Ġthere
52,16,0.6328125,449,Ġare
54,17,0.279296875,9518,Ġdifferences
53,18,0.84765625,25579,Ġsubtle
55,19,0.40234375,296,Ġin
56,20,0.49609375,268,Ġthe
58,21,0.314453125,11,","
59,22,0.373046875,1435,Ġsuch
57,23,0.1826171875,5200,Ġbackground
60,24,1.0,409,Ġas
61,25,0.28515625,259,Ġa
62,26,0.45703125,1733,Ġdifferent
64,27,0.283203125,453,Ġor
65,28,0.3984375,259,Ġa
66,29,0.32421875,10254,Ġslightly
67,30,0.7265625,1733,Ġdifferent
63,31,0.166015625,3501,Ġhouse
69,32,0.498046875,13,.
71,33,0.51171875,11614,Ġfeels
73,34,0.875,341,Ġis
70,35,1.0,2632,ĠWhat
72,36,0.81640625,5695,Ġwrong
74,37,0.54296875,268,Ġthe
68,38,0.2470703125,87925,Ġhairstyle
75,39,0.142578125,5209,Ġsense
76,40,0.97265625,300,Ġof
78,41,0.35546875,301,Ġand
80,42,0.373046875,11,","
81,43,0.90234375,409,Ġas
82,44,0.341796875,624,Ġif
83,45,0.31640625,268,Ġthe
79,46,0.314453125,20259,Ġuncertainty
77,47,0.11669921875,23832,Ġconfusion
84,48,0.32421875,16919,Ġmemories
85,49,0.271484375,449,Ġare
86,50,0.341796875,526,Ġnot
89,51,0.3828125,1853,Ġsame
88,52,1.0,268,Ġthe
87,53,0.53125,6604,Ġexactly
90,54,0.3359375,11,","
91,55,0.322265625,731,Ġbut
99,56,0.99609375,126081,<|endoftext|>
97,57,0.953125,13,.
98,58,1.0,126348,<|eot_id|>
92,59,0.22265625,2111,Ġstill
93,60,0.2431640625,8299,Ġconnected
94,61,0.84375,297,Ġto
95,62,0.56640625,811,Ġmy
96,63,0.57421875,3261,Ġpast
