pos,step_decoded,conf_decoded,token_id,token_str
33,0,0.7890625,27617,Dear
37,1,0.59375,198,Ċ
39,2,0.6796875,4159,Ġhope
38,3,0.99609375,40,I
36,4,0.984375,198,Ċ
35,5,0.9921875,11,","
40,6,0.8515625,501,Ġthis
34,7,0.30859375,17060,ĠFriend
42,8,0.99609375,14684,Ġfinds
43,9,1.0,362,Ġyou
44,10,0.98046875,1367,Ġwell
45,11,0.984375,13,.
41,12,0.9296875,7885,Ġletter
46,13,0.62109375,331,ĠI
48,14,0.365234375,1007,Ġbeen
47,15,0.66796875,3868,'ve
49,16,0.82421875,6350,Ġthinking
50,17,0.73046875,866,Ġabout
51,18,0.431640625,869,Ġour
54,19,0.515625,301,Ġand
53,20,0.50390625,20320,Ġconversations
52,21,0.54296875,5296,Ġrecent
55,22,0.33203125,1099,Ġhow
56,23,0.3515625,1670,Ġmuch
57,24,0.515625,331,ĠI
58,25,0.38671875,12223,Ġappreciate
61,26,0.44140625,13,.
59,27,0.7109375,563,Ġyour
60,28,0.470703125,15236,Ġinsights
62,29,0.275390625,3690,ĠYour
63,30,0.365234375,10707,Ġperspective
64,31,0.453125,723,Ġhas
65,32,0.484375,2455,Ġalways
66,33,0.8046875,1007,Ġbeen
67,34,0.53515625,740,Ġso
70,35,0.421875,301,Ġand
69,36,0.9921875,11,","
71,37,0.80859375,331,ĠI
72,38,0.490234375,2428,Ġfeel
68,39,0.3203125,4858,Ġunique
73,40,0.609375,19137,Ġgrateful
74,41,0.75,352,Ġfor
75,42,0.71875,268,Ġthe
77,43,0.49609375,438,Ġwe
78,44,0.73828125,3868,'ve
80,45,0.66796875,13,.
79,46,0.703125,7522,Ġshared
76,47,0.1708984375,8400,Ġexperiences
82,48,0.65234375,198,Ċ
81,49,0.87890625,198,Ċ
84,50,0.55859375,21406,Ġregards
85,51,0.99609375,11,","
86,52,0.85546875,198,Ċ
88,53,0.91015625,6943,Your
87,54,0.953125,58,[
83,55,0.80859375,84737,Warm
89,56,0.99609375,8393,ĠName
90,57,0.99609375,60,]
96,58,0.9921875,126081,<|endoftext|>
91,59,0.9921875,126348,<|eot_id|>
92,60,1.0,126081,<|endoftext|>
93,61,1.0,126081,<|endoftext|>
94,62,1.0,126081,<|endoftext|>
95,63,1.0,126081,<|endoftext|>
