pos,step_decoded,conf_decoded,token_id,token_str
45,0,0.3671875,5638,That
46,1,0.6875,10277,Ġsounds
47,2,0.890625,1029,Ġlike
48,3,0.90625,259,Ġa
50,4,0.5546875,301,Ġand
49,5,0.26953125,88312,Ġserene
51,6,0.283203125,28005,Ġpeaceful
52,7,0.38671875,1389,Ġend
55,8,0.87109375,1931,Ġworld
53,9,0.94921875,297,Ġto
56,10,0.75390625,13,.
54,11,0.71875,268,Ġthe
57,12,0.33984375,963,ĠIt
58,13,0.76953125,698,'s
59,14,0.388671875,259,Ġa
60,15,0.11181640625,11764,Ġquiet
61,16,0.490234375,11,","
65,17,0.2060546875,1387,Ġwhere
64,18,0.56640625,11,","
63,19,0.384765625,10035,Ġtransition
66,20,0.37890625,1968,Ġlife
67,21,0.73828125,10301,Ġcontinues
68,22,0.490234375,409,Ġas
62,23,0.34765625,17561,Ġgentle
69,24,0.72265625,12234,Ġusual
70,25,0.55859375,11,","
72,26,0.54296875,268,Ġthe
71,27,0.5390625,301,Ġand
73,28,0.396484375,14250,Ġsky
74,29,0.24609375,22577,Ġgradually
75,30,0.89453125,37901,Ġloses
76,31,0.98828125,1097,Ġits
77,32,0.74609375,28793,Ġvibrant
78,33,0.50390625,84050,Ġhues
79,34,0.5234375,11,","
80,35,0.40625,10259,Ġleaving
81,36,0.703125,5332,Ġbehind
82,37,0.78125,259,Ġa
84,38,0.271484375,300,Ġof
83,39,0.89453125,5209,Ġsense
85,40,0.7890625,18749,Ġcalm
86,41,0.80078125,301,Ġand
88,42,0.63671875,13,.
87,43,0.4921875,119317,Ġtranquility
90,44,0.427734375,698,'s
89,45,0.99609375,963,ĠIt
91,46,0.8125,259,Ġa
92,47,0.09619140625,1931,Ġworld
93,48,0.6484375,378,Ġthat
98,49,0.224609375,11,","
100,50,0.2373046875,1040,Ġthan
99,51,1.0,4571,Ġrather
96,52,0.376953125,301,Ġand
97,53,0.2734375,94951,Ġpolitely
95,54,0.5625,13665,Ġslowly
94,55,0.51953125,107903,Ġfades
106,56,0.9140625,13,.
107,57,1.0,126348,<|eot_id|>
108,58,1.0,126081,<|endoftext|>
101,59,0.375,16884,Ġending
102,60,0.486328125,73376,Ġabruptly
103,61,0.74609375,301,Ġand
105,62,0.203125,360,ly
104,63,0.302734375,18898,Ġloud
