pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.41015625,39563,Ġsunset
31,1,0.80078125,300,Ġof
29,2,0.99609375,678,The
32,3,0.97265625,3342,Ġtoday
30,4,0.94140625,3797,Ġcolor
33,5,0.81640625,698,'s
36,6,0.326171875,259,Ġa
35,7,0.56640625,341,Ġis
37,8,0.333984375,5459,Ġdeep
38,9,0.6953125,11,","
39,10,0.455078125,9765,Ġrich
41,11,0.2392578125,11,","
42,12,0.310546875,17968,Ġhint
43,13,0.99609375,283,ing
44,14,0.95703125,482,Ġat
40,15,0.267578125,116320,Ġcrimson
45,16,0.7421875,259,Ġa
47,17,0.578125,300,Ġof
49,18,0.58984375,301,Ġand
51,19,0.69140625,13,.
46,20,0.55859375,4073,Ġmessage
52,21,0.357421875,1965,ĠAs
53,22,0.91796875,268,Ġthe
54,23,0.73046875,6326,Ġsun
55,24,0.6875,99675,Ġdips
58,25,0.9296875,31022,Ġhorizon
57,26,1.0,268,Ġthe
59,27,0.98828125,11,","
56,28,0.984375,3781,Ġbelow
60,29,0.671875,268,Ġthe
50,30,0.1357421875,20972,Ġreflection
48,31,0.2021484375,33709,Ġgratitude
61,32,0.357421875,14250,Ġsky
62,33,0.5390625,341,Ġis
64,34,0.75,391,Ġwith
63,35,0.828125,23140,Ġpainted
65,36,0.482421875,84050,Ġhues
66,37,0.9296875,300,Ġof
70,38,0.53125,11,","
68,39,0.53125,301,Ġand
67,40,0.341796875,18893,Ġorange
69,41,0.734375,17994,Ġpink
72,42,0.2109375,259,Ġa
71,43,0.8046875,6728,Ġcreating
73,44,0.451171875,7524,Ġwarm
75,45,0.54296875,37496,Ġinviting
76,46,0.8359375,15417,Ġatmosphere
74,47,0.8359375,301,Ġand
77,48,0.55078125,13,.
78,49,0.4765625,468,ĠThe
79,50,0.490234375,116320,Ġcrimson
80,51,0.2431640625,3797,Ġcolor
82,52,0.306640625,259,Ġa
84,53,0.7109375,300,Ġof
83,54,0.6796875,5209,Ġsense
86,55,0.6640625,301,Ġand
88,56,0.8359375,11,","
90,57,0.51953125,611,Ġus
91,58,0.74609375,297,Ġto
89,59,0.60546875,58600,Ġurging
81,60,0.427734375,117350,Ġevokes
92,61,0.357421875,30393,Ġpause
85,62,0.193359375,36388,Ġwarmth
87,63,0.83203125,5835,Ġcomfort
93,64,0.8359375,301,Ġand
94,65,0.5546875,12223,Ġappreciate
95,66,0.96484375,268,Ġthe
96,67,0.66015625,11055,Ġbeauty
97,68,0.68359375,300,Ġof
98,69,0.419921875,268,Ġthe
100,70,0.478515625,13,.
99,71,0.94921875,5104,Ġmoment
102,72,0.5625,198,Ċ
101,73,0.9921875,198,Ċ
