mean_delta,median_delta,sign_agreement,prompt_mean
0.034933035714285715,0.029296875,0.7428571428571429,0.5063616071428572
0.05879407051282051,0.0400390625,0.7564102564102564,0.5559895833333334
0.04296103013833992,0.02734375,0.6482213438735178,0.5512019824604744
0.05879407051282051,0.0400390625,0.7564102564102564,0.5559895833333334
0.03054985984219269,0.021484375,0.498671096345515,0.6115578280730898
0.05533854166666667,0.04638671875,0.8333333333333333,0.5026041666666667
0.031784396701388884,0.0234375,0.6166666666666667,0.6148057725694445
0.044260522718702865,0.02734375,0.5799396681749622,0.5905235140931373
0.025561135912698416,0.017578125,0.705026455026455,0.7016239872685186
0.020230650637472286,0.015625,0.6292682926829268,0.7510791990022172
0.06768120659722222,0.06591796875,0.8244949494949495,0.5361155500315656
0.027966108478483607,0.0166015625,0.771516393442623,0.7178494813012295
0.031784396701388884,0.0234375,0.6166666666666667,0.6148057725694445
0.03264369419642857,0.0283203125,0.8875,0.8193219866071428
0.0236868076223545,0.01953125,0.7152777777777778,0.7301871486441799
0.044014868233618235,0.0390625,0.6431623931623931,0.5699021211716524
0.028359089276384534,0.0234375,0.803030303030303,0.7448396274164054
0.03672096946022727,0.0263671875,0.6321022727272727,0.6122963645241477
0.05510046126994681,0.0498046875,0.8168218085106382,0.635233777634641
0.05200737847222223,0.0419921875,0.7722222222222221,0.4876085069444444
0.05341796875,0.05615234375,0.9,0.54189453125
0.059880514705882355,0.0556640625,0.723529411764706,0.5638959099264705
0.03225911458333333,0.02734375,0.6333333333333333,0.5284830729166666
0.025196051387137455,0.015625,0.882093316519546,0.7329674200031526
0.039619502314814814,0.029296875,0.6444444444444444,0.6105830439814814
0.06134588068181818,0.0458984375,0.9090909090909092,0.5191169507575758
0.044260522718702865,0.02734375,0.5799396681749622,0.5905235140931373
0.031193515897212545,0.021484375,0.5721254355400697,0.5994685050087107
0.04264719893292683,0.0185546875,0.6209349593495935,0.5749591114075203
0.03321668836805555,0.0302734375,0.8501157407407407,0.7245426884403936
0.035558712121212116,0.03125,0.603030303030303,0.5354107481060606
0.0544141548463357,0.044921875,0.8241134751773049,0.6619353021572104
0.015729631696428572,0.009765625,0.6875,0.7324567522321428
0.052511160714285715,0.0380859375,0.7428571428571429,0.5509579613095239
0.05098839962121212,0.0361328125,0.6601731601731602,0.5474922213203464
0.06397619912790697,0.0625,0.7330866807610994,0.5704838629756871
0.07042100694444445,0.052734375,0.4722222222222222,0.7520616319444444
0.03152445874183006,0.0283203125,0.630718954248366,0.49538526348039214
0.04662298387096774,0.0341796875,1.0,0.7398143481182795
0.0340208968495935,0.02978515625,0.6626016260162602,0.5511147103658536
0.05836245888157895,0.04296875,0.8289473684210527,0.5581397341008771
0.02395445808531746,0.017578125,0.8041666666666667,0.7608367435515873
0.054210574127906974,0.05615234375,0.5058139534883721,0.5478231740552326
0.0536328125,0.0478515625,0.81,0.67125
0.027108028017241378,0.015625,0.8103448275862069,0.733465786637931
0.03477746212121212,0.0234375,0.628030303030303,0.5793560606060606
0.06755264945652174,0.060546875,0.7164031620553359,0.5419690279150198
0.022912397540983606,0.01953125,0.759016393442623,0.7104764344262295
0.028700086805555556,0.02783203125,0.9907407407407407,0.7035771122685186
0.052685546875,0.029296875,0.7166666666666667,0.5567057291666666
0.020353849943693696,0.013671875,0.7504504504504504,0.7719260275900901
0.02783203125,0.02197265625,0.75,0.565185546875
0.008824885366826157,0.0078125,0.7473684210526316,0.8849288526714514
0.05115119485294117,0.044921875,0.8029411764705883,0.6183019301470588
0.030799278846153848,0.017578125,0.6730769230769231,0.5502741887019231
0.0549436475409836,0.0546875,0.9362891207153503,0.7243968889716841
0.047997944509958076,0.0400390625,0.9344863731656184,0.6948682357180294
0.035877403846153844,0.02734375,0.7230769230769231,0.49358473557692306
0.06953125,0.060546875,0.7571428571428571,0.5165736607142857
0.03273101742662474,0.02734375,0.8289308176100629,0.7634229232180294
0.010126404237412179,0.0078125,0.896516393442623,0.9151499835333723
0.05209764194139194,0.0390625,0.6373626373626373,0.5697544642857143
0.0389470964277307,0.03662109375,0.8472222222222222,0.7401373624352636
0.0322265625,0.0322265625,0.5,0.77294921875
0.04246567234848485,0.03564453125,0.7424242424242424,0.5008877840909092
0.038140658674568964,0.0263671875,0.6697198275862069,0.5824048272494612
