mean_delta,median_delta,sign_agreement,prompt_mean
0.023549107142857142,0.0234375,0.8857142857142857,0.6606026785714286
0.0,0.0,0.0,0.56640625
0.0,0.0,0.0,0.56640625
0.00811298076923077,0.0078125,0.717948717948718,0.6542467948717948
0.045572916666666664,0.01171875,0.6666666666666666,0.7135416666666666
0.004261363636363636,0.00390625,0.36363636363636365,0.6605113636363636
0.012737771739130434,0.0078125,0.8260869565217391,0.5978260869565217
0.004261363636363636,0.00390625,0.36363636363636365,0.6605113636363636
0.027213541666666667,0.015625,0.7333333333333333,0.6268229166666667
0.0703125,0.0703125,1.0,0.619140625
0.00811298076923077,0.0078125,0.717948717948718,0.6542467948717948
0.016861979166666666,0.01953125,0.9833333333333333,0.92734375
0.023549107142857142,0.0234375,0.8857142857142857,0.6606026785714286
0.015891335227272728,0.013671875,0.7727272727272727,0.7002840909090909
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.014322916666666666,0.005859375,0.6666666666666666,0.6888020833333334
0.045572916666666664,0.01171875,0.6666666666666666,0.7135416666666666
0.016741071428571428,0.01171875,0.7619047619047619,0.5911458333333334
0.012737771739130434,0.0078125,0.8260869565217391,0.5978260869565217
0.016145833333333335,0.015625,0.6888888888888889,0.7116319444444444
,,0.0,1.0
0.00811298076923077,0.0078125,0.717948717948718,0.6542467948717948
0.023549107142857142,0.0234375,0.8857142857142857,0.6606026785714286
0.007334183673469388,0.00390625,0.5918367346938775,0.7658641581632653
0.009615384615384616,0.0078125,0.3076923076923077,0.6463341346153846
0.01746757075471698,0.01953125,0.9433962264150944,0.788841391509434
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.01461226851851852,0.015625,0.9259259259259259,0.8038917824074074
0.016648065476190476,0.015625,0.9523809523809523,0.6661086309523809
0.0703125,0.0703125,1.0,0.619140625
0.016741071428571428,0.01171875,0.7619047619047619,0.5911458333333334
0.00876266891891892,0.00390625,0.5675675675675675,0.6413640202702703
0.00625,0.00390625,0.44,0.765859375
0.032978995901639344,0.03515625,0.9508196721311475,0.9444800204918032
0.0087890625,0.005859375,0.375,0.7119140625
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.007975260416666666,0.0078125,0.5416666666666666,0.603515625
0.016145833333333335,0.015625,0.6888888888888889,0.7116319444444444
0.032978995901639344,0.03515625,0.9508196721311475,0.9444800204918032
0.00625,0.00390625,0.44,0.765859375
0.01825284090909091,0.015625,0.8545454545454545,0.8162642045454546
0.00625,0.00390625,0.44,0.765859375
0.01461226851851852,0.015625,0.9259259259259259,0.8038917824074074
0.022424768518518517,0.0234375,0.9629629629629629,0.6050347222222222
0.014020647321428572,0.01171875,0.9285714285714286,0.83203125
0.010817307692307692,0.0078125,0.6923076923076923,0.6128305288461539
0.006277901785714286,0.0078125,0.7857142857142857,0.6236049107142857
0.0087890625,0.005859375,0.375,0.7119140625
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.01097790948275862,0.0078125,0.5,0.9071928879310345
0.020893895348837208,0.015625,0.9302325581395349,0.6804142441860465
0.0126953125,0.01171875,0.8125,0.6396484375
0.015891335227272728,0.013671875,0.7727272727272727,0.7002840909090909
0.016145833333333335,0.015625,0.6888888888888889,0.7116319444444444
0.014892578125,0.015625,0.9375,0.7538248697916666
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.03404017857142857,0.01953125,0.8571428571428571,0.6512276785714286
0.0166015625,0.01171875,1.0,0.69140625
0.017269736842105265,0.015625,0.5789473684210527,0.5893297697368421
0.134765625,0.09375,0.6,0.645703125
0.0,0.0,0.0,0.56640625
0.00732421875,0.00390625,0.375,0.6141357421875
0.026475694444444444,0.0234375,0.7777777777777778,0.6966145833333334
0.005580357142857143,0.00390625,0.5,0.6261160714285714
0.009535845588235295,0.0078125,0.6764705882352942,0.6598115808823529
0.018512228260869564,0.015625,0.9347826086956522,0.7163722826086957
0.0166015625,0.01171875,1.0,0.69140625
0.008190524193548387,0.0078125,0.5483870967741935,0.641633064516129
0.014020647321428572,0.01171875,0.9285714285714286,0.83203125
0.009615384615384616,0.0078125,0.3076923076923077,0.6463341346153846
0.016861979166666666,0.01953125,0.9833333333333333,0.92734375
0.027213541666666667,0.015625,0.7333333333333333,0.6268229166666667
0.018512228260869564,0.015625,0.9347826086956522,0.7163722826086957
0.022424768518518517,0.0234375,0.9629629629629629,0.6050347222222222
0.007975260416666666,0.0078125,0.5416666666666666,0.603515625
0.01796875,0.017578125,0.5,0.666796875
0.045572916666666664,0.01171875,0.6666666666666666,0.7135416666666666
0.01796875,0.017578125,0.5,0.666796875
0.009535845588235295,0.0078125,0.6764705882352942,0.6598115808823529
0.019140625,0.01953125,0.875,0.6474609375
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.023549107142857142,0.0234375,0.8857142857142857,0.6606026785714286
0.016648065476190476,0.015625,0.9523809523809523,0.6661086309523809
0.016145833333333335,0.015625,0.6888888888888889,0.7116319444444444
0.016648065476190476,0.015625,0.9523809523809523,0.6661086309523809
0.008138020833333334,0.005859375,0.5,0.6572265625
0.015891335227272728,0.013671875,0.7727272727272727,0.7002840909090909
0.0126953125,0.01171875,0.8125,0.6396484375
0.01746757075471698,0.01953125,0.9433962264150944,0.788841391509434
0.006277901785714286,0.0078125,0.7857142857142857,0.6236049107142857
0.134765625,0.09375,0.6,0.645703125
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.008018092105263159,0.0078125,0.7105263157894737,0.6471011513157895
0.014892578125,0.015625,0.9375,0.7538248697916666
0.016145833333333335,0.015625,0.6888888888888889,0.7116319444444444
0.0703125,0.0703125,1.0,0.619140625
0.01825284090909091,0.015625,0.8545454545454545,0.8162642045454546
0.017376077586206896,0.015625,0.896551724137931,0.6287715517241379
0.009535845588235295,0.0078125,0.6764705882352942,0.6598115808823529
0.0703125,0.0703125,1.0,0.619140625
0.010091145833333334,0.005859375,0.7222222222222222,0.6341145833333334
0.007334183673469388,0.00390625,0.5918367346938775,0.7658641581632653
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.03404017857142857,0.01953125,0.8571428571428571,0.6512276785714286
0.014892578125,0.015625,0.9375,0.7538248697916666
0.020893895348837208,0.015625,0.9302325581395349,0.6804142441860465
0.023792613636363636,0.0234375,0.8636363636363636,0.5816761363636364
0.020893895348837208,0.015625,0.9302325581395349,0.6804142441860465
,,0.0,1.0
0.017269736842105265,0.015625,0.5789473684210527,0.5893297697368421
0.023792613636363636,0.0234375,0.8636363636363636,0.5816761363636364
0.00732421875,0.00390625,0.375,0.6141357421875
0.026475694444444444,0.0234375,0.7777777777777778,0.6966145833333334
0.0703125,0.0703125,1.0,0.619140625
0.011340725806451613,0.01171875,0.967741935483871,0.9767515120967742
0.045572916666666664,0.01171875,0.6666666666666666,0.7135416666666666
0.00732421875,0.00390625,0.375,0.6141357421875
0.134765625,0.09375,0.6,0.645703125
0.010861280487804877,0.0078125,0.6585365853658537,0.6634908536585366
0.012737771739130434,0.0078125,0.8260869565217391,0.5978260869565217
0.0703125,0.0703125,1.0,0.619140625
0.008018092105263159,0.0078125,0.7105263157894737,0.6471011513157895
0.0166015625,0.01171875,1.0,0.69140625
0.01825284090909091,0.015625,0.8545454545454545,0.8162642045454546
0.018512228260869564,0.015625,0.9347826086956522,0.7163722826086957
0.00811298076923077,0.0078125,0.717948717948718,0.6542467948717948
0.045572916666666664,0.01171875,0.6666666666666666,0.7135416666666666
0.015891335227272728,0.013671875,0.7727272727272727,0.7002840909090909
0.012737771739130434,0.0078125,0.8260869565217391,0.5978260869565217
0.0171875,0.01953125,0.8,0.59921875
0.010033700980392158,0.0078125,0.6862745098039216,0.7647058823529411
0.006277901785714286,0.0078125,0.7857142857142857,0.6236049107142857
0.017376077586206896,0.015625,0.896551724137931,0.6287715517241379
0.01097790948275862,0.0078125,0.5,0.9071928879310345
0.018512228260869564,0.015625,0.9347826086956522,0.7163722826086957
0.013494318181818182,0.01171875,0.9090909090909091,0.6492660984848485
0.01240234375,0.0078125,0.6,0.58857421875
0.004261363636363636,0.00390625,0.36363636363636365,0.6605113636363636
0.012737771739130434,0.0078125,0.8260869565217391,0.5978260869565217
0.023792613636363636,0.0234375,0.8636363636363636,0.5816761363636364
