mean_delta,median_delta,sign_agreement,prompt_mean
0.04535590277777777,0.0458984375,1.0,0.5010127314814815
0.016856971153846153,0.014973958333333334,0.7615384615384615,0.5745695286371237
0.015279327876984126,0.01171875,0.8519841269841271,0.7756339905753968
0.02832496279761905,0.013997395833333334,0.5904761904761905,0.5617792038690476
0.01134672619047619,0.0078125,0.5286935286935287,0.7900679181929182
0.025085645053475936,0.0234375,0.8114081996434938,0.6630904634581105
0.008369274396388368,0.005208333333333333,0.7011610541022305,0.7080105726130542
0.015167919857542818,0.014322916666666666,0.7552700922266139,0.6789889597400637
0.02240191449175824,0.020833333333333332,0.8717948717948718,0.7316509987408425
0.032412574404761904,0.025716145833333332,0.7976190476190476,0.538271949404762
0.021740845959595956,0.020833333333333332,0.7434343434343434,0.6265098905723906
0.028428363532913167,0.013997395833333334,0.5140056022408963,0.5897548472514006
0.015231662326388888,0.016927083333333332,0.5532407407407407,0.5552164713541666
0.015089957246625487,0.010416666666666666,0.7569892473118279,0.6408266129032257
0.008946457507350321,0.005208333333333333,0.6473776431456403,0.7705813331087402
0.02985617897727273,0.0224609375,0.7393939393939394,0.5641364820075757
0.019693554505135387,0.016927083333333332,0.7282913165266107,0.6847433765172736
0.013867575024801586,0.01171875,0.6569444444444444,0.6659266234705689
0.014087090428276572,0.011393229166666666,0.7504299965600275,0.6327019774466804
0.014405499538177338,0.016927083333333332,0.6791187739463602,0.6735750312157909
0.0158367916295306,0.015625,0.8597742127153891,0.7285332259482075
0.018611054743867244,0.016927083333333332,0.8030303030303031,0.6944613546176046
0.013278537326388888,0.01171875,0.6643518518518519,0.574228775098128
0.0200927734375,0.018229166666666668,0.6124999999999999,0.5035237630208333
0.03586154513888889,0.0283203125,0.7905982905982906,0.5512611845619658
0.027888257575757577,0.019205729166666668,0.7628787878787878,0.6751657196969697
0.023554065815649866,0.0234375,0.8286914235190097,0.6360513027740937
0.01507735906862745,0.011067708333333334,0.6901960784313724,0.6118949142156863
0.008630425670640833,0.005208333333333333,0.7386984600099353,0.7818457370839543
0.01526083444741533,0.014322916666666666,0.7508021390374332,0.7186657475490197
0.014526224415204679,0.013020833333333334,0.9546783625730993,0.7375407211416222
0.015496660685805422,0.015625,0.9155768208399788,0.7949538559941521
0.013802584134615383,0.0107421875,0.6151282051282051,0.668580562232906
0.02443298248882265,0.021158854166666668,0.799304520615996,0.6492699795081968
0.011995860042735043,0.008463541666666666,0.5282051282051282,0.5478098290598291
0.01288749297587896,0.01171875,0.6595209339774557,0.6541045634770867
0.014021600251268541,0.01171875,0.8397085610200364,0.8147004420577999
0.0242917847279638,0.0234375,0.9780901198842497,0.7607550761573117
0.004361979166666667,0.001953125,0.3111111111111111,0.7618634259259259
0.016329204877724615,0.015625,0.8539606592238171,0.7257895567517277
0.016962628711685822,0.013020833333333334,0.9166666666666666,0.9305739963909415
0.016924124053030305,0.0126953125,0.6484848484848484,0.5757269965277777
0.023905049281368173,0.020833333333333332,0.9508196721311476,0.8180447810954984
0.015008680555555555,0.013020833333333334,0.6785185185185186,0.5688820954106281
0.009673042938607997,0.0078125,0.7999704898681882,0.8354292486050997
0.013786488395863397,0.013671875,0.8024290524290524,0.6609068737974989
0.013173160389957264,0.013020833333333334,0.6115384615384615,0.651106631721866
0.01317691971175044,0.01171875,0.7904541446208113,0.7074103784308864
0.016835622282803737,0.016927083333333332,0.8328257815784347,0.7065059347347402
0.014058159722222222,0.009765625,0.6333333333333334,0.6688324652777777
0.023435049843189965,0.022135416666666668,0.9416666666666668,0.7611898661514337
0.02244579476257212,0.01953125,0.9198957513768686,0.6564232290744657
0.015201378736192333,0.014322916666666666,0.9176413255360623,0.7495855161630929
0.012800378546260859,0.009114583333333334,0.908604487062661,0.7574330702406153
0.01721423921130952,0.014973958333333334,0.8624999999999999,0.706123279389881
0.02444083694083694,0.02734375,0.8434343434343434,0.6730854865620491
0.013180738304093567,0.009114583333333334,0.7602339181286549,0.6510184967627403
0.012069479517396184,0.01171875,0.8349305015971683,0.7276951202732453
0.023960291353383456,0.022135416666666668,0.9315789473684211,0.7211260573308271
0.019878650102459018,0.010091145833333334,0.5841530054644809,0.6602400315915301
0.011301415598290598,0.0078125,0.5726495726495727,0.6127651862026863
0.012847722254224272,0.0078125,0.7617511520737327,0.6303820444508449
0.01626247829861111,0.0146484375,0.6569444444444444,0.6685230396412037
0.017793072089947088,0.016927083333333332,0.7788359788359789,0.6136584408068783
0.02061401078605201,0.01953125,0.8444444444444444,0.7419777199074074
0.008831781991788823,0.005208333333333333,0.7938531818313238,0.8360838022595195
0.026849514100609758,0.029947916666666668,0.844850948509485,0.5974081396087398
0.015383976063829788,0.0126953125,0.7444444444444445,0.6064019097222223
