mean_delta,median_delta,sign_agreement,prompt_mean
0.016710069444444444,0.017578125,0.9166666666666666,0.6694878472222222
0.041015625,0.041015625,1.0,0.365234375
0.041015625,0.041015625,1.0,0.365234375
0.008203125,0.00390625,0.6,0.71376953125
0.054036458333333336,0.041015625,0.6666666666666666,0.4153645833333333
0.036576704545454544,0.0390625,0.7272727272727273,0.4348366477272727
0.023274739583333332,0.021484375,0.9583333333333334,0.6080729166666666
0.036576704545454544,0.0390625,0.7272727272727273,0.4348366477272727
0.056640625,0.052734375,0.6,0.48932291666666666
0.16015625,0.16015625,0.5,0.48046875
0.008203125,0.00390625,0.6,0.71376953125
0.008072916666666667,0.0078125,0.9,0.9389973958333333
0.016710069444444444,0.017578125,0.9166666666666666,0.6694878472222222
0.014930555555555556,0.015625,0.9111111111111111,0.7480034722222222
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.09895833333333333,0.06640625,0.5,0.4339192708333333
0.054036458333333336,0.041015625,0.6666666666666666,0.4153645833333333
0.08185369318181818,0.06640625,0.8636363636363636,0.6743607954545454
0.023274739583333332,0.021484375,0.9583333333333334,0.6080729166666666
0.002887228260869565,0.00390625,0.5,0.7619735054347826
,,0.0,1.0
0.008203125,0.00390625,0.6,0.71376953125
0.016710069444444444,0.017578125,0.9166666666666666,0.6694878472222222
0.01265625,0.015625,0.8,0.825625
0.029296875,0.02734375,0.6153846153846154,0.4846754807692308
0.025824652777777776,0.02734375,0.8888888888888888,0.8911313657407407
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.01953125,0.01953125,1.0,0.9137073863636364
0.026344476744186048,0.0234375,0.9534883720930233,0.7238372093023255
0.16015625,0.16015625,0.5,0.48046875
0.08185369318181818,0.06640625,0.8636363636363636,0.6743607954545454
0.011410361842105263,0.0078125,0.5,0.7023026315789473
0.04013480392156863,0.03515625,0.9803921568627451,0.8337162990196079
0.011590676229508197,0.01171875,1.0,0.9439677254098361
0.060302734375,0.056640625,0.5,0.43115234375
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.01390625,0.0078125,0.76,0.63265625
0.002887228260869565,0.00390625,0.5,0.7619735054347826
0.011590676229508197,0.01171875,1.0,0.9439677254098361
0.04013480392156863,0.03515625,0.9803921568627451,0.8337162990196079
0.004603794642857143,0.00390625,0.4642857142857143,0.93115234375
0.04013480392156863,0.03515625,0.9803921568627451,0.8337162990196079
0.01953125,0.01953125,1.0,0.9137073863636364
0.014927455357142858,0.0078125,0.5,0.6615513392857143
0.009388706140350877,0.0078125,0.9649122807017544,0.9296189692982456
0.016059027777777776,0.01171875,1.0,0.64453125
0.006869612068965517,0.00390625,0.5517241379310345,0.6527478448275862
0.060302734375,0.056640625,0.5,0.43115234375
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.004849137931034483,0.00390625,0.603448275862069,0.9371632543103449
0.004616477272727273,0.00390625,0.36363636363636365,0.7479580965909091
0.010890151515151516,0.0078125,0.48484848484848486,0.6651278409090909
0.014930555555555556,0.015625,0.9111111111111111,0.7480034722222222
0.002887228260869565,0.00390625,0.5,0.7619735054347826
0.02431441326530612,0.02734375,0.9387755102040817,0.8048469387755102
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.047154017857142856,0.033203125,0.7142857142857143,0.42857142857142855
0.04541015625,0.041015625,0.75,0.390625
0.021792763157894735,0.015625,0.6842105263157895,0.5336143092105263
0.0765625,0.0546875,0.6,0.394140625
0.041015625,0.041015625,1.0,0.365234375
0.0556640625,0.0341796875,0.625,0.4898681640625
0.0627170138888889,0.017578125,0.5555555555555556,0.4255642361111111
0.07421875,0.0546875,0.6428571428571429,0.4574497767857143
0.013504464285714286,0.0078125,0.7142857142857143,0.678125
0.022938829787234043,0.0234375,1.0,0.7625498670212766
0.04541015625,0.041015625,0.75,0.390625
0.01953125,0.0234375,0.96875,0.6470947265625
0.009388706140350877,0.0078125,0.9649122807017544,0.9296189692982456
0.029296875,0.02734375,0.6153846153846154,0.4846754807692308
0.008072916666666667,0.0078125,0.9,0.9389973958333333
0.056640625,0.052734375,0.6,0.48932291666666666
0.022938829787234043,0.0234375,1.0,0.7625498670212766
0.014927455357142858,0.0078125,0.5,0.6615513392857143
0.01390625,0.0078125,0.76,0.63265625
0.06328125,0.046875,0.7,0.445703125
0.054036458333333336,0.041015625,0.6666666666666666,0.4153645833333333
0.06328125,0.046875,0.7,0.445703125
0.013504464285714286,0.0078125,0.7142857142857143,0.678125
0.022961128048780487,0.0234375,0.926829268292683,0.70703125
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.016710069444444444,0.017578125,0.9166666666666666,0.6694878472222222
0.026344476744186048,0.0234375,0.9534883720930233,0.7238372093023255
0.002887228260869565,0.00390625,0.5,0.7619735054347826
0.026344476744186048,0.0234375,0.9534883720930233,0.7238372093023255
0.037272135416666664,0.03125,0.8333333333333334,0.4482421875
0.014930555555555556,0.015625,0.9111111111111111,0.7480034722222222
0.010890151515151516,0.0078125,0.48484848484848486,0.6651278409090909
0.025824652777777776,0.02734375,0.8888888888888888,0.8911313657407407
0.006869612068965517,0.00390625,0.5517241379310345,0.6527478448275862
0.0765625,0.0546875,0.6,0.394140625
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.012720352564102564,0.01171875,0.8717948717948718,0.7058293269230769
0.02431441326530612,0.02734375,0.9387755102040817,0.8048469387755102
0.002887228260869565,0.00390625,0.5,0.7619735054347826
0.16015625,0.16015625,0.5,0.48046875
0.004603794642857143,0.00390625,0.4642857142857143,0.93115234375
0.01796875,0.015625,0.9333333333333333,0.6485677083333333
0.013504464285714286,0.0078125,0.7142857142857143,0.678125
0.16015625,0.16015625,0.5,0.48046875
0.02005912162162162,0.01953125,0.972972972972973,0.6829603040540541
0.01265625,0.015625,0.8,0.825625
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.047154017857142856,0.033203125,0.7142857142857143,0.42857142857142855
0.02431441326530612,0.02734375,0.9387755102040817,0.8048469387755102
0.004616477272727273,0.00390625,0.36363636363636365,0.7479580965909091
0.1749320652173913,0.15234375,0.7391304347826086,0.7469429347826086
0.004616477272727273,0.00390625,0.36363636363636365,0.7479580965909091
,,0.0,1.0
0.021792763157894735,0.015625,0.6842105263157895,0.5336143092105263
0.1749320652173913,0.15234375,0.7391304347826086,0.7469429347826086
0.0556640625,0.0341796875,0.625,0.4898681640625
0.0627170138888889,0.017578125,0.5555555555555556,0.4255642361111111
0.16015625,0.16015625,0.5,0.48046875
0.02261844758064516,0.01953125,1.0,0.9548891129032258
0.054036458333333336,0.041015625,0.6666666666666666,0.4153645833333333
0.0556640625,0.0341796875,0.625,0.4898681640625
0.0765625,0.0546875,0.6,0.394140625
0.007254464285714286,0.00390625,0.7380952380952381,0.7291666666666666
0.023274739583333332,0.021484375,0.9583333333333334,0.6080729166666666
0.16015625,0.16015625,0.5,0.48046875
0.012720352564102564,0.01171875,0.8717948717948718,0.7058293269230769
0.04541015625,0.041015625,0.75,0.390625
0.004603794642857143,0.00390625,0.4642857142857143,0.93115234375
0.022938829787234043,0.0234375,1.0,0.7625498670212766
0.008203125,0.00390625,0.6,0.71376953125
0.054036458333333336,0.041015625,0.6666666666666666,0.4153645833333333
0.014930555555555556,0.015625,0.9111111111111111,0.7480034722222222
0.023274739583333332,0.021484375,0.9583333333333334,0.6080729166666666
0.018479567307692308,0.01171875,0.5384615384615384,0.6365685096153846
0.01104266826923077,0.01171875,0.9230769230769231,0.8707181490384616
0.006869612068965517,0.00390625,0.5517241379310345,0.6527478448275862
0.01796875,0.015625,0.9333333333333333,0.6485677083333333
0.004849137931034483,0.00390625,0.603448275862069,0.9371632543103449
0.022938829787234043,0.0234375,1.0,0.7625498670212766
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.03673735119047619,0.013671875,0.47619047619047616,0.6595052083333334
0.036576704545454544,0.0390625,0.7272727272727273,0.4348366477272727
0.023274739583333332,0.021484375,0.9583333333333334,0.6080729166666666
0.1749320652173913,0.15234375,0.7391304347826086,0.7469429347826086
0.025824652777777776,0.02734375,0.8888888888888888,0.8911313657407407
0.011590676229508197,0.01171875,1.0,0.9439677254098361
0.0765625,0.0546875,0.6,0.394140625
0.004833156779661017,0.00390625,0.3220338983050847,0.939552436440678
0.041015625,0.041015625,1.0,0.365234375
0.025824652777777776,0.02734375,0.8888888888888888,0.8911313657407407
0.013504464285714286,0.0078125,0.7142857142857143,0.678125
0.037272135416666664,0.03125,0.8333333333333334,0.4482421875
0.022961128048780487,0.0234375,0.926829268292683,0.70703125
0.041015625,0.041015625,1.0,0.365234375
0.008072916666666667,0.0078125,0.9,0.9389973958333333
0.012720352564102564,0.01171875,0.8717948717948718,0.7058293269230769
0.01390625,0.0078125,0.76,0.63265625
0.041015625,0.041015625,1.0,0.365234375
0.01796875,0.015625,0.9333333333333333,0.6485677083333333
0.06328125,0.046875,0.7,0.445703125
0.009388706140350877,0.0078125,0.9649122807017544,0.9296189692982456
0.01953125,0.01953125,1.0,0.9137073863636364
0.002887228260869565,0.00390625,0.5,0.7619735054347826
0.0556640625,0.0341796875,0.625,0.4898681640625
0.01104266826923077,0.01171875,0.9230769230769231,0.8707181490384616
0.018479567307692308,0.01171875,0.5384615384615384,0.6365685096153846
0.029296875,0.02734375,0.6153846153846154,0.4846754807692308
0.01796875,0.015625,0.9333333333333333,0.6485677083333333
0.047154017857142856,0.033203125,0.7142857142857143,0.42857142857142855
0.1749320652173913,0.15234375,0.7391304347826086,0.7469429347826086
0.011590676229508197,0.01171875,1.0,0.9439677254098361
0.16015625,0.16015625,0.5,0.48046875
0.03493923611111111,0.025390625,0.8333333333333334,0.5143229166666666
0.01104266826923077,0.01171875,0.9230769230769231,0.8707181490384616
0.029296875,0.02734375,0.6153846153846154,0.4846754807692308
0.04541015625,0.041015625,0.75,0.390625
0.029296875,0.02734375,0.6153846153846154,0.4846754807692308
0.026344476744186048,0.0234375,0.9534883720930233,0.7238372093023255
0.09895833333333333,0.06640625,0.5,0.4339192708333333
0.056640625,0.052734375,0.6,0.48932291666666666
0.016059027777777776,0.01171875,1.0,0.64453125
0.022938829787234043,0.0234375,1.0,0.7625498670212766
0.014003537735849057,0.01171875,0.9811320754716981,0.8784640330188679
0.02431441326530612,0.02734375,0.9387755102040817,0.8048469387755102
0.01953125,0.01953125,1.0,0.9137073863636364
0.011590676229508197,0.01171875,1.0,0.9439677254098361
0.01390625,0.0078125,0.76,0.63265625
0.08185369318181818,0.06640625,0.8636363636363636,0.6743607954545454
0.008203125,0.00390625,0.6,0.71376953125
0.007254464285714286,0.00390625,0.7380952380952381,0.7291666666666666
0.004833156779661017,0.00390625,0.3220338983050847,0.939552436440678
0.02005912162162162,0.01953125,0.972972972972973,0.6829603040540541
0.010890151515151516,0.0078125,0.48484848484848486,0.6651278409090909
0.041015625,0.041015625,1.0,0.365234375
,,0.0,1.0
0.014930555555555556,0.015625,0.9111111111111111,0.7480034722222222
0.0765625,0.0546875,0.6,0.394140625
0.037272135416666664,0.03125,0.8333333333333334,0.4482421875
0.006869612068965517,0.00390625,0.5517241379310345,0.6527478448275862
0.01796875,0.015625,0.9333333333333333,0.6485677083333333
0.015165441176470588,0.015625,0.9411764705882353,0.6630284926470589
0.009388706140350877,0.0078125,0.9649122807017544,0.9296189692982456
0.011410361842105263,0.0078125,0.5,0.7023026315789473
0.02431441326530612,0.02734375,0.9387755102040817,0.8048469387755102
