pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.7890625,12591,Two
28,1,0.98046875,1255,Ġpeople
30,2,0.95703125,6413,Ġhear
31,3,1.0,268,Ġthe
32,4,1.0,1853,Ġsame
33,5,1.0,4614,Ġwords
34,6,0.90625,731,Ġbut
29,7,0.80859375,560,Ġcan
36,8,0.9921875,989,Ġthem
37,9,1.0,20675,Ġdifferently
35,10,0.9921875,2725,Ġunderstand
38,11,0.64453125,1521,Ġbecause
39,12,0.38671875,792,Ġthey
41,13,0.53125,561,Ġhave
40,14,0.94921875,1115,Ġmay
42,15,0.94140625,1733,Ġdifferent
44,16,0.57421875,11,","
46,17,0.75390625,11,","
43,18,0.4609375,8400,Ġexperiences
47,19,0.423828125,301,Ġand
45,20,0.3671875,26069,Ġperspectives
48,21,0.380859375,4848,Ġknowledge
49,22,0.302734375,13,.
50,23,0.296875,14143,ĠAdditionally
51,24,1.0,11,","
52,25,0.298828125,802,Ġtheir
54,26,0.1650390625,300,Ġof
55,27,0.466796875,268,Ġthe
53,28,0.447265625,5942,Ġunderstanding
56,29,0.859375,4614,Ġwords
57,30,0.765625,1115,Ġmay
58,31,0.80078125,367,Ġbe
60,32,0.94921875,527,Ġby
59,33,0.88671875,22260,Ġinfluenced
61,34,0.49609375,802,Ġtheir
64,35,0.259765625,11,","
63,36,0.5703125,5200,Ġbackground
62,37,0.74609375,11119,Ġcultural
65,38,0.431640625,2295,Ġlanguage
66,39,0.66015625,59495,Ġproficiency
67,40,0.95703125,11,","
68,41,0.6171875,301,Ġand
71,42,0.408203125,13,.
72,43,0.36328125,3237,ĠThese
73,44,0.78125,5700,Ġfactors
74,45,0.67578125,560,Ġcan
69,46,0.37109375,20575,Ġcognitive
70,47,0.6328125,18421,Ġabilities
75,48,0.51171875,654,Ġall
77,49,0.6484375,297,Ġto
76,50,0.94921875,13224,Ġcontribute
79,51,0.458984375,296,Ġin
78,52,0.7265625,9518,Ġdifferences
80,53,0.48046875,1099,Ġhow
82,54,0.421875,9857,Ġinterpret
81,55,0.478515625,1255,Ġpeople
90,56,0.9921875,126081,<|endoftext|>
89,57,0.97265625,126348,<|eot_id|>
88,58,1.0,13,.
83,59,0.78515625,301,Ġand
85,60,0.8671875,268,Ġthe
86,61,0.76953125,1853,Ġsame
87,62,0.609375,4614,Ġwords
84,63,0.65234375,2725,Ġunderstand
