pos,step_decoded,conf_decoded,token_id,token_str
30,0,0.451171875,678,The
34,1,0.1640625,32384,Ġbanned
33,2,0.44140625,529,Ġwas
35,3,0.2734375,296,Ġin
36,4,0.2177734375,268,Ġthe
37,5,0.3671875,220,Ġ
32,6,0.123046875,23027,writer
31,7,0.93359375,2023,Ġtype
38,8,0.9921875,16,1
40,9,0.62890625,444,th
41,10,0.96875,9685,Ġcentury
39,11,0.90234375,24,9
42,12,0.32421875,527,Ġby
43,13,0.36328125,971,Ġsome
45,14,0.09814453125,11,","
44,15,0.193359375,6228,Ġcountries
46,16,0.474609375,526,Ġnot
47,17,0.8671875,1521,Ġbecause
48,18,0.86328125,403,Ġit
50,19,0.921875,12949,Ġdangerous
51,20,0.87109375,11,","
52,21,1.0,731,Ġbut
53,22,0.95703125,1521,Ġbecause
49,23,0.73046875,529,Ġwas
54,24,0.8359375,403,Ġit
55,25,0.78515625,529,Ġwas
57,26,0.62890625,4225,Ġperfect
56,27,0.9609375,2226,Ġtoo
58,28,0.388671875,13,.
59,29,0.25390625,90696,ĠGovernments
60,30,0.5703125,929,Ġwere
61,31,0.6796875,12201,Ġconcerned
62,32,0.59765625,378,Ġthat
63,33,0.34375,268,Ġthe
65,34,0.33203125,23027,writer
64,35,1.0,2023,Ġtype
66,36,0.455078125,1017,Ġwould
67,37,0.263671875,367,Ġbe
68,38,0.8203125,1440,Ġused
69,39,0.43359375,297,Ġto
73,40,0.171875,301,Ġand
71,41,0.1767578125,8514,Ġsecret
72,42,0.31640625,10019,Ġmessages
70,43,0.30078125,4223,Ġwrite
75,44,0.1953125,11,","
76,45,0.279296875,301,Ġand
77,46,0.216796875,378,Ġthat
74,47,0.1572265625,47441,Ġpropaganda
78,48,0.474609375,403,Ġit
79,49,0.625,1017,Ġwould
80,50,0.2138671875,367,Ġbe
81,51,0.2578125,2226,Ġtoo
83,52,0.37109375,297,Ġto
82,53,0.443359375,3622,Ġeasy
84,54,0.318359375,1071,Ġuse
85,55,0.41015625,352,Ġfor
93,56,0.9765625,126081,<|endoftext|>
92,57,0.81640625,126348,<|eot_id|>
91,58,0.99609375,13,.
87,59,0.1591796875,297,Ġto
86,60,0.431640625,1255,Ġpeople
88,61,0.3125,15044,Ġcommunicate
90,62,0.310546875,360,ly
89,63,0.5,88688,Ġcovert
