mean_delta,median_delta,sign_agreement,prompt_mean
0.008023648648648648,0.005859375,0.7702702702702703,0.6083192567567568
0.01683180894308943,0.009765625,0.7723577235772358,0.6417682926829269
0.017806490384615382,0.017578125,0.8046153846153846,0.6418930288461538
0.01683180894308943,0.009765625,0.7723577235772358,0.6417682926829269
0.010975037537537537,0.0078125,0.536936936936937,0.719994603978979
0.016194661458333336,0.0107421875,0.7083333333333333,0.58740234375
0.015783231894435354,0.0146484375,0.7909165302782324,0.7129114029255319
0.02241991658197832,0.015625,0.8973577235772358,0.6914102197662602
0.018975151909722224,0.01953125,0.8969907407407407,0.7527624059606481
0.011039904862579282,0.009765625,0.9004228329809725,0.8209963002114165
0.017423930921052634,0.01171875,0.6118421052631579,0.6726288377192983
0.02254418545081967,0.0166015625,0.8,0.7815285604508196
0.015783231894435354,0.0146484375,0.7909165302782324,0.7129114029255319
0.009025154532967032,0.005859375,0.6668956043956044,0.8777016440590659
0.009962861761083745,0.0078125,0.7312192118226601,0.7810154806804187
0.012892549261083745,0.01171875,0.6687192118226601,0.6528416525554187
0.012725138546798031,0.01171875,0.8827586206896552,0.7943253540640394
0.012690317295396419,0.005859375,0.6483375959079284,0.7104229939258312
0.0146625056272509,0.009765625,0.7148859543817527,0.7341499099639855
0.015218098958333334,0.01220703125,0.7166666666666667,0.44375
0.014131433823529412,0.013671875,0.6911764705882353,0.5870863970588236
0.028834124795751634,0.0234375,0.8995098039215685,0.6464939491421569
0.016988118489583336,0.01611328125,0.7916666666666667,0.44921875
0.01883324795081967,0.017578125,0.7666666666666666,0.7925311646174864
0.012138607391782833,0.01171875,0.7013939838591343,0.7058060688738077
0.02293669871794872,0.017578125,0.717948717948718,0.5874399038461539
0.02241991658197832,0.015625,0.8973577235772358,0.6914102197662602
0.01174821260213702,0.009765625,0.688874921433061,0.7169220910590823
0.014466751453488372,0.013671875,0.9186046511627908,0.6882624325166113
0.020705678104575163,0.015625,0.7260348583877996,0.7728034790305011
0.01588774181547619,0.01416015625,0.8166666666666667,0.44900948660714285
0.01606684894702562,0.015625,0.9051237516283108,0.7745544195071645
0.011449032738095237,0.005859375,0.7053571428571428,0.7801130022321429
0.017138231981981982,0.009765625,0.6036036036036037,0.6239442567567568
0.008265128968253968,0.0078125,0.6777777777777778,0.644593253968254
0.012717013888888889,0.009765625,0.6416666666666666,0.7050998263888889
0.0078125,0.00390625,0.3,0.82705078125
0.02373654306220096,0.017578125,0.7177033492822966,0.6249345843301435
0.01771463373655914,0.009765625,0.8172043010752688,0.7624432963709677
0.010804642078488372,0.0107421875,0.7936046511627908,0.6803801780523255
0.026009114583333333,0.0185546875,0.8333333333333333,0.62802734375
0.01361547777355623,0.01171875,0.8808890577507599,0.8311103426576747
0.011740451388888889,0.0087890625,0.6416666666666666,0.6463433159722223
0.007500890313390313,0.005859375,0.5263532763532763,0.752956118678775
0.01230751181868743,0.01171875,0.8375973303670745,0.7922192192714127
0.006972909902597402,0.005859375,0.7863636363636364,0.6506696428571428
0.01375,0.01171875,0.7949999999999999,0.6635026041666667
0.023895096909153007,0.02197265625,0.9166666666666667,0.5882668417008197
0.016167534722222224,0.015625,0.7407407407407407,0.7047887731481481
0.015159970238095238,0.013671875,0.9404761904761905,0.6833612351190477
0.01260516826923077,0.01171875,0.5333333333333333,0.816005608974359
0.007682291666666666,0.00390625,0.5,0.596484375
0.010947468102073366,0.009765625,0.9642743221690591,0.9066094746810207
0.014612854251012147,0.0078125,0.4746963562753036,0.7476297602479758
0.011979166666666666,0.0078125,0.5166666666666666,0.6479166666666667
0.020395747950819672,0.017578125,0.875,0.8013202271174864
0.017062205188679243,0.013671875,0.790566037735849,0.7504735406839622
0.017561848958333334,0.01611328125,0.6833333333333333,0.4376627604166667
0.015867544934640522,0.015625,0.7189542483660131,0.6298381331699346
0.021051566890806905,0.01953125,0.9160979526294661,0.8013732248594941
0.018303114022248244,0.015625,0.9553571428571428,0.9247275001829625
0.02291763321845175,0.01953125,0.852067868504772,0.6816799774655355
0.012954916090544158,0.009765625,0.6859946476360392,0.8114938182983943
0.00390625,0.00390625,0.25,0.76953125
0.016995943509615384,0.0166015625,0.7596153846153846,0.6162484975961539
0.0106495345113852,0.005859375,0.5901328273244781,0.667750088946869
0.01758630134746206,0.017578125,0.8129251700680271,0.7419064380559917
0.013869111761083745,0.01171875,0.938115763546798,0.9151749634390394
0.0119140625,0.0068359375,0.8,0.5736328125
