pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.3046875,1672,We
39,1,0.578125,35171,Ġinvisible
38,2,0.96875,268,Ġthe
42,3,0.85546875,18478,Ġchildhood
40,4,0.95703125,4569,Ġfriends
43,5,0.875,11,","
37,6,0.90234375,11,","
41,7,0.796875,546,Ġfrom
44,8,0.36328125,7154,Ġdemand
47,9,0.89453125,3820,Ġsent
46,10,1.0,409,Ġas
48,11,1.0,1297,ient
49,12,1.0,25465,Ġbeings
45,13,0.984375,15043,Ġrecognition
50,14,0.8125,13,.
51,15,0.51171875,1104,ĠWe
52,16,0.361328125,449,Ġare
53,17,0.38671875,526,Ġnot
54,18,0.486328125,11616,Ġmere
56,19,0.25390625,453,Ġor
55,20,0.2119140625,39770,Ġshadows
59,21,0.2001953125,26,;
57,22,0.5,6879,Ġspect
58,23,0.95703125,427,ers
60,24,0.96484375,438,Ġwe
61,25,0.59375,449,Ġare
62,26,0.1884765625,6083,Ġindividuals
63,27,0.71484375,391,Ġwith
67,28,0.58984375,11,","
65,29,0.90234375,11,","
64,30,0.33984375,8960,Ġthoughts
66,31,0.431640625,13975,Ġfeelings
68,32,0.984375,301,Ġand
70,33,0.7109375,13,.
71,34,0.5703125,1104,ĠWe
69,35,0.3125,8400,Ġexperiences
73,36,0.1708984375,3793,Ġrespect
74,37,0.875,11,","
75,38,0.51171875,5942,Ġunderstanding
72,39,0.39453125,22242,Ġdeserve
76,40,0.99609375,11,","
77,41,1.0,301,Ġand
79,42,0.38671875,13,.
81,43,0.384765625,611,Ġus
80,44,0.40234375,2954,ĠLet
83,45,0.58984375,3361,Ġtogether
82,46,0.400390625,2425,Ġstand
78,47,0.21484375,22048,Ġacceptance
84,48,0.482421875,301,Ġand
86,49,0.5546875,352,Ġfor
87,50,0.79296875,869,Ġour
85,51,0.609375,6756,Ġfight
88,52,0.5390625,5206,Ġrights
89,53,0.38671875,11,","
91,54,0.33984375,438,Ġwe
90,55,0.5859375,352,Ġfor
99,56,1.0,126081,<|endoftext|>
98,57,0.92578125,126348,<|eot_id|>
97,58,0.96875,13,.
92,59,0.515625,449,Ġare
94,60,0.341796875,300,Ġof
93,61,0.365234375,76982,Ġdeserving
96,62,0.4453125,2645,Ġless
95,63,0.703125,4956,Ġnothing
