pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.16796875,678,The
40,1,0.1318359375,13330,Ġplanet
41,2,0.470703125,698,'s
42,3,0.30078125,15417,Ġatmosphere
43,4,0.423828125,341,Ġis
44,5,0.345703125,259,Ġa
45,6,0.67578125,31762,Ġdelicate
46,7,0.10400390625,8652,Ġbalance
47,8,0.86328125,300,Ġof
49,9,0.271484375,4493,Ġpaper
48,10,0.625,45283,Ġfolded
50,11,0.29296875,11,","
51,12,0.162109375,6728,Ġcreating
52,13,0.2109375,259,Ġa
54,14,0.1845703125,300,Ġof
53,15,0.162109375,116335,Ġsymphony
56,16,0.2177734375,301,Ġand
58,17,0.443359375,13,.
59,18,0.1806640625,468,ĠThe
60,19,0.4140625,45203,Ġstorms
61,20,0.287109375,90779,Ġswirl
62,21,0.39453125,301,Ġand
55,22,0.11181640625,20663,Ġshapes
57,23,0.388671875,13110,Ġsizes
63,24,0.443359375,27742,Ġtwist
64,25,0.6171875,11,","
65,26,0.224609375,802,Ġtheir
66,27,0.197265625,50262,Ġintricate
67,28,0.42578125,12612,Ġdesigns
70,29,0.1572265625,268,Ġthe
69,30,0.26171875,527,Ġby
68,31,0.294921875,22260,Ġinfluenced
73,32,0.228515625,300,Ġof
74,33,0.4296875,268,Ġthe
75,34,0.54296875,4493,Ġpaper
76,35,0.55859375,13,.
72,36,0.22265625,6215,Ġproperties
71,37,0.703125,4858,Ġunique
77,38,0.21484375,8620,ĠEach
78,39,0.455078125,64440,Ġgust
79,40,0.671875,300,Ġof
80,41,0.90625,8486,Ġwind
82,42,0.2099609375,259,Ġa
83,43,0.32421875,782,Ġnew
85,44,0.55078125,11,","
84,45,0.41796875,5591,Ġpattern
81,46,0.35546875,12884,Ġcreates
86,47,0.10693359375,35907,Ġrevealing
87,48,0.78515625,268,Ġthe
88,49,0.23046875,11055,Ġbeauty
89,50,0.90234375,301,Ġand
90,51,0.953125,11579,Ġfrag
91,52,1.0,1271,ility
92,53,0.94140625,300,Ġof
93,54,0.69140625,501,Ġthis
94,55,0.2265625,23610,Ġextraordinary
102,56,0.99609375,126081,<|endoftext|>
101,57,0.73046875,126348,<|eot_id|>
100,58,0.9375,13,.
96,59,0.478515625,1851,Ġmade
99,60,0.9765625,4493,Ġpaper
95,61,0.87109375,1931,Ġworld
98,62,0.7421875,45283,Ġfolded
97,63,0.90234375,300,Ġof
