pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.3671875,1981,Ġap
37,1,0.9609375,13728,athy
35,2,0.96875,300,Ġof
34,3,0.9375,16772,Ġstorm
33,4,0.91796875,32,A
38,5,0.640625,723,Ġhas
40,6,0.296875,268,Ġthe
39,7,0.47265625,5530,Ġhit
41,8,0.96484375,4231,Ġcity
42,9,0.330078125,11,","
43,10,0.337890625,14760,Ġcausing
44,11,0.298828125,259,Ġa
47,12,0.3046875,300,Ġof
46,13,0.361328125,5209,Ġsense
45,14,0.40625,4099,Ġgeneral
48,15,0.25390625,860,Ġdis
50,16,0.7421875,301,Ġand
49,17,0.58984375,11468,interest
53,18,0.3203125,13,.
52,19,0.41015625,9721,agement
51,20,0.9921875,101306,Ġdiseng
54,21,0.298828125,8550,ĠPeople
55,22,0.5859375,449,Ġare
56,23,0.427734375,7405,Ġfeeling
58,24,0.2734375,301,Ġand
57,25,0.67578125,52464,Ġdisconnected
59,26,0.380859375,832,Ġun
61,27,0.3125,11,","
60,28,0.50390625,37379,spired
62,29,0.25,6135,Ġleading
63,30,1.0,297,Ġto
64,31,0.5859375,259,Ġa
65,32,0.671875,6446,Ġlack
66,33,0.9921875,300,Ġof
68,34,0.65625,301,Ġand
67,35,0.70703125,21884,Ġmotivation
70,36,0.47265625,13,.
69,37,0.55078125,33894,Ġenthusiasm
71,38,0.359375,963,ĠIt
72,39,0.59765625,341,Ġis
73,40,0.48828125,10442,Ġrecommended
74,41,0.69140625,378,Ġthat
76,42,0.2734375,4231,Ġcity
75,43,1.0,268,Ġthe
79,44,0.259765625,297,Ġto
77,45,0.6640625,1801,Ġtake
78,46,0.765625,6850,Ġsteps
80,47,0.298828125,10541,Ġpromote
83,48,0.55078125,301,Ġand
82,49,0.416015625,14780,Ġengagement
81,50,0.8125,3620,Ġcommunity
84,51,0.1787109375,28087,Ġfoster
85,52,0.87890625,259,Ġa
87,53,0.86328125,300,Ġof
86,54,0.9921875,5209,Ġsense
88,55,0.2890625,6189,Ġpurpose
96,56,0.98828125,126081,<|endoftext|>
95,57,0.87890625,126348,<|eot_id|>
94,58,1.0,13,.
89,59,0.54296875,297,Ġto
91,60,0.48828125,501,Ġthis
92,61,0.92578125,12282,Ġemotional
93,62,0.87109375,9654,Ġclimate
90,63,0.404296875,19462,Ġcombat
