pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.36328125,25,:
36,1,0.6015625,25857,Subject
45,2,0.2734375,198,Ċ
46,3,0.515625,198,Ċ
48,4,0.65625,25,:
49,5,0.62890625,2556,ĠAll
47,6,0.94921875,2088,To
51,7,0.4765625,198,Ċ
50,8,0.33984375,41882,ĠEmployees
41,9,0.1865234375,5704,ĠPat
42,10,0.6328125,812,ents
40,11,0.3984375,25,:
44,12,0.53515625,52627,ĠDreams
43,13,0.38671875,366,Ġon
38,14,0.283203125,23826,ĠInternal
39,15,0.84375,105851,ĠMemo
52,16,0.7109375,198,Ċ
54,17,0.7421875,25,:
53,18,0.97265625,4647,From
58,19,0.369140625,198,Ċ
57,20,0.64453125,198,Ċ
59,21,0.6875,6272,Date
60,22,0.99609375,25,:
61,23,0.478515625,831,Ġ[
65,24,0.83984375,198,Ċ
64,25,0.58984375,198,Ċ
63,26,1.0,60,]
62,27,0.91796875,6272,Date
66,28,0.5,27617,Dear
55,29,0.41015625,27573,ĠCorporate
67,30,0.404296875,2556,ĠAll
56,31,0.255859375,78563,ĠHeadquarters
70,32,0.9296875,198,Ċ
68,33,0.77734375,11,","
69,34,0.99609375,198,Ċ
71,35,0.2890625,1672,We
72,36,0.3515625,449,Ġare
75,37,0.46875,12736,Ġannounce
74,38,1.0,297,Ġto
73,39,0.83203125,16525,Ġpleased
76,40,0.62890625,378,Ġthat
77,41,0.421875,438,Ġwe
78,42,0.79296875,561,Ġhave
79,43,0.240234375,11588,Ġsuccessfully
81,44,0.1953125,45847,Ġpatents
82,45,0.6015625,366,Ġon
80,46,0.326171875,24065,Ġsecured
83,47,0.28125,3480,Ġseveral
84,48,0.2734375,300,Ġof
85,49,0.87890625,869,Ġour
86,50,0.58203125,1325,Ġmost
87,51,0.5,13590,Ġinnovative
88,52,0.59765625,5636,Ġideas
89,53,0.431640625,13,.
90,54,0.49609375,3237,ĠThese
91,55,0.87109375,45847,Ġpatents
92,56,0.466796875,627,Ġwill
94,57,0.671875,611,Ġus
95,58,0.458984375,297,Ġto
93,59,0.83203125,2244,Ġallow
96,60,0.28515625,59126,Ġmonet
97,61,1.0,922,ize
98,62,0.859375,869,Ġour
99,63,0.2138671875,26201,Ġimagination
100,64,0.859375,301,Ġand
