pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.306640625,1666,It
42,1,0.8515625,10277,Ġsounds
43,2,0.9921875,1029,Ġlike
45,3,0.84375,3273,'re
44,4,0.99609375,362,Ġyou
46,5,0.7890625,23337,Ġdescribing
47,6,0.8671875,259,Ġa
48,7,0.2421875,9432,Ġscene
50,8,0.8671875,259,Ġa
49,9,0.984375,546,Ġfrom
52,10,0.25390625,453,Ġor
53,11,0.6484375,259,Ġa
51,12,0.37890625,3586,Ġstory
54,13,0.30859375,7313,Ġdream
55,14,0.51171875,13,.
56,15,0.388671875,468,ĠThe
58,16,0.53125,300,Ġof
59,17,0.890625,39770,Ġshadows
57,18,0.55859375,4336,Ġidea
62,19,0.361328125,2885,Ġlight
61,20,0.890625,268,Ġthe
63,21,0.71484375,301,Ġand
60,22,0.6015625,62869,Ġcraving
64,23,0.154296875,4296,Ġsomeone
65,24,0.54296875,4376,Ġtaking
66,25,0.56640625,563,Ġyour
67,26,0.94140625,20306,Ġshadow
68,27,0.734375,341,Ġis
69,28,0.765625,4729,Ġquite
71,29,0.4375,13,.
70,30,0.6484375,40086,Ġintriguing
72,31,0.287109375,963,ĠIt
73,32,0.265625,1402,Ġcould
74,33,0.8359375,367,Ġbe
75,34,0.82421875,259,Ġa
76,35,0.640625,41395,Ġmetaphor
77,36,0.94140625,352,Ġfor
78,37,0.359375,2540,Ġsomething
80,38,0.5,11,","
79,39,0.75390625,16407,Ġdeeper
81,40,0.75,8443,Ġperhaps
82,41,0.443359375,259,Ġa
84,42,0.357421875,352,Ġfor
86,43,0.64453125,453,Ġor
83,44,0.61328125,11570,Ġdesire
87,45,0.5234375,259,Ġa
88,46,0.24609375,5209,Ġsense
85,47,0.265625,9737,Ġidentity
89,48,0.99609375,300,Ġof
91,49,0.5625,13,.
93,50,0.6015625,362,Ġyou
90,51,0.47265625,29525,Ġbelonging
94,52,0.263671875,1029,Ġlike
92,53,1.0,19022,ĠWould
95,54,0.8828125,297,Ġto
96,55,0.70703125,9070,Ġexplore
104,56,0.9765625,126081,<|endoftext|>
103,57,0.97265625,126348,<|eot_id|>
102,58,1.0,30,?
97,59,0.6953125,501,Ġthis
99,60,0.5234375,296,Ġin
100,61,0.97265625,778,Ġmore
101,62,0.95703125,9278,Ġdetail
98,63,0.671875,5997,Ġconcept
