mean_delta,median_delta,sign_agreement,prompt_mean
0.029513888888888888,0.0302734375,0.9583333333333333,0.5821940104166667
0.018815104166666666,0.021484375,0.9375,0.6206380208333333
0.024332682291666664,0.0205078125,0.9166666666666666,0.6053873697916667
0.018815104166666666,0.021484375,0.9375,0.6206380208333333
0.013089883207070708,0.013671875,0.9356060606060606,0.7340938683712122
0.020461309523809524,0.015625,0.9285714285714286,0.5624069940476191
0.014818816489361702,0.013671875,0.8093617021276596,0.7151396276595745
0.01537388392857143,0.015625,0.9089285714285714,0.6984095982142857
0.016825810185185187,0.01953125,0.9907407407407407,0.7287398726851853
0.017436925054112554,0.017578125,0.8837662337662338,0.8293831168831169
0.011243665540540541,0.009765625,0.48237367802585196,0.6482607777614571
0.020306807832422585,0.01953125,0.8169398907103824,0.7776621556238615
0.014818816489361702,0.013671875,0.8093617021276596,0.7151396276595745
0.006983495020604395,0.005859375,0.8282967032967032,0.9012357271634616
0.007289341517857143,0.0078125,0.6785714285714286,0.787841796875
0.019389157572751323,0.021484375,0.7473544973544974,0.6322880497685186
0.008394871957403651,0.0078125,0.6516227180527383,0.7954745341024341
0.017085340497364952,0.015625,0.952239789196311,0.7219974884716732
0.021463841218305503,0.021484375,0.9644403215831787,0.7373729321273964
0.008162006578947369,0.0078125,0.48947368421052634,0.56640625
0.01904296875,0.0185546875,0.8125,0.54949951171875
0.009416852678571428,0.0078125,0.7839285714285714,0.6246669224330357
0.007598286290322581,0.0078125,0.635483870967742,0.5815272177419355
0.02240719225702576,0.01708984375,0.876463700234192,0.7559840182230679
0.015139687025075989,0.015625,0.810790273556231,0.7313310339095744
0.023600260416666664,0.0234375,0.9583333333333333,0.5634765625
0.01537388392857143,0.015625,0.9089285714285714,0.6984095982142857
0.01156374007936508,0.01171875,0.8511904761904762,0.7170991443452381
0.019534827152014652,0.015625,0.739010989010989,0.6654039320054945
0.015648016624579125,0.015625,0.9755892255892256,0.7673643992003367
0.007950367647058823,0.009765625,0.6705882352941177,0.5948414522058824
0.020989097101606603,0.021484375,0.9689535388623534,0.8264661582718194
0.011063298568349754,0.009765625,0.770935960591133,0.7903842268318966
