mean_delta,median_delta,sign_agreement,prompt_mean
0.005440466944557451,0.00390625,0.6991526904262754,0.33750834149819814
0.009645541736590593,0.007486979166666667,0.812545275300257,0.48179338210565087
0.00953212168096995,0.0078125,0.734027807227842,0.5996872845789426
0.005681075028466692,0.0030924479166666665,0.49051260870850316,0.584775793055439
0.0096638582335837,0.0078125,0.7953315051991973,0.43508136564535643
0.01124771468445575,0.010091145833333334,0.9048507462686567,0.31886177844595026
0.0047243500357649374,0.00390625,0.7058754171209568,0.5266539322238616
0.013678038958433175,0.011149088541666666,0.5979540895856752,0.3944092176666316
0.006720977519868074,0.005533854166666667,0.7214354397815849,0.4925230834463403
0.006752710228361336,0.004720052083333333,0.703164133160702,0.49211668770488354
0.005553197446537767,0.00341796875,0.5146456963530134,0.4184509870080564
0.009446360225963717,0.007161458333333333,0.6343405721168928,0.48205399256096726
0.007214225564651622,0.005533854166666667,0.7475921166019476,0.4920899743978775
0.008862937938842215,0.007486979166666667,0.7574224203391581,0.5362242462408772
0.007236256467611414,0.006184895833333333,0.6730914815941201,0.5488376337196644
0.009281717423883671,0.008463541666666666,0.6965733099456654,0.5046938012809279
0.007173444454358653,0.005208333333333333,0.5228653082015643,0.7113646236436559
0.006630711866816998,0.004720052083333333,0.6613707408195597,0.4890434536362002
0.007511658374896312,0.005208333333333333,0.6917359335553194,0.7779557058646319
0.012996664275246888,0.010416666666666666,0.8224072140506213,0.5323582031592432
0.007611681264617116,0.006022135416666667,0.6973208443314126,0.5465706168139205
0.008181151434646148,0.006673177083333333,0.7011939722354094,0.47874167161566433
0.005408733829595662,0.0032552083333333335,0.6070116718015958,0.60010268699667
0.004122490236614994,0.0035807291666666665,0.5114714638945085,0.39000308855191995
0.005829744236831801,0.0026041666666666665,0.5808157069517333,0.5981296781673019
0.006710331038672132,0.004720052083333333,0.6803481320051418,0.4618809173170155
0.008083880119742924,0.005859375,0.7095261269033436,0.586623067101079
0.007014958866432774,0.004475911458333333,0.6573465858831337,0.5387899531696491
0.004639254033559495,0.0035807291666666665,0.6273600924060375,0.4809302057702591
0.005695366214212145,0.0048828125,0.6307957234196473,0.4610956999785026
0.009648062477941295,0.006510416666666667,0.748366656933182,0.361005479601811
0.00809604903617618,0.006510416666666667,0.7236092822952521,0.5226135923907715
0.00735105051389702,0.005859375,0.720446260209791,0.4561487325421027
0.004565207799192114,0.0032552083333333335,0.5448615440356716,0.45066869937758874
0.007313430274031535,0.006673177083333333,0.6960413590480107,0.346192371740165
0.008728273502364702,0.0078125,0.7489725300364007,0.5471607034423607
0.006092991597752451,0.0048828125,0.6993525052788891,0.6485643373828265
0.00789858204872739,0.007080078125,0.6598303693074453,0.6057783553912207
0.010248897401940715,0.008138020833333334,0.8941468253968253,0.4191932907075111
0.007922611452584034,0.006184895833333333,0.7551845690962421,0.612734723615009
0.01141850326989464,0.008463541666666666,0.6595020600096675,0.538319352137471
0.006652323300132539,0.00439453125,0.6088273366226552,0.6376694676460158
0.009233562931988194,0.007486979166666667,0.7827067481274027,0.37701214713698733
0.00758264308602444,0.0048828125,0.5742715304092061,0.34042889457914605
0.005381994831833485,0.00390625,0.6580800340129583,0.7086363372727398
0.009289925692890978,0.007161458333333333,0.8862692711395095,0.4897070256022402
0.00646799905741085,0.00341796875,0.591763120683972,0.5112752570555009
0.007626983121719656,0.006673177083333333,0.6855630584735196,0.5665974399577284
0.006444550340667719,0.005208333333333333,0.6063563663331022,0.5213815523837417
0.00988218051096768,0.006998697916666667,0.7510631763684558,0.5259095668940694
0.006839950678805732,0.005208333333333333,0.668247320865154,0.6585119148936697
0.007223077196271872,0.005533854166666667,0.6357090084275864,0.6859509773940204
0.009068618163380116,0.00732421875,0.8123614517002546,0.5640906831035858
0.006548431289153719,0.005208333333333333,0.6732866877954348,0.4425329143830224
0.00878609934747651,0.008463541666666666,0.7590605580740086,0.4299737237924979
0.0074384749246514505,0.006673177083333333,0.6834706410393937,0.4810985439685229
0.008783119349011872,0.007486979166666667,0.7807071969381963,0.46482010920499556
0.006960774659872622,0.005859375,0.5398819024988966,0.4701891397024814
0.00788967353232815,0.006022135416666667,0.6886134030739942,0.39922143427103624
0.011659280229902773,0.00927734375,0.8655278272925332,0.4523629868454599
0.00546054119968484,0.0048828125,0.6797961229971672,0.5095267023439153
0.010191933505408528,0.009114583333333334,0.7891183629332851,0.624790463551235
0.01173003423187223,0.009440104166666666,0.7264349493662962,0.6045956911710589
0.005272133835322997,0.004557291666666667,0.7179782875119315,0.46489029939296717
0.008460996788337866,0.006103515625,0.6283445581429706,0.43431519345419245
0.007594166570552314,0.005533854166666667,0.6935449355189008,0.4524552640157766
0.007716588160643859,0.006022135416666667,0.8070425881918336,0.5539035377879492
0.008619808625325557,0.008138020833333334,0.7541197279178338,0.5823572959159361
0.00399756567921337,0.0032552083333333335,0.6236105912187623,0.5367309348754213
0.008266016987133189,0.00732421875,0.7069384367547236,0.5508676205220547
0.006575315356308603,0.005859375,0.6762552244486497,0.5930679476084161
0.007386169522983048,0.005045572916666667,0.5921148598662159,0.6952596193392608
0.0070367898795333774,0.005452473958333333,0.7327689089474582,0.4764842089901226
0.009002527731458385,0.007161458333333333,0.6151264830084519,0.5005954876106334
0.0059525103077896525,0.0032552083333333335,0.5093035059869295,0.47636086108262976
0.006890040952391821,0.005859375,0.6447845111623424,0.5135471967174666
0.007618878698442317,0.006673177083333333,0.7639425804785748,0.4531629516949944
0.004566645581873732,0.0037434895833333335,0.5382273371398921,0.3697236491686751
0.007899152915581227,0.006510416666666667,0.6830760673063553,0.3786024189968314
0.008233313357671473,0.005533854166666667,0.7934660111561006,0.6978164612679641
0.007451952051405766,0.005533854166666667,0.6700851891397193,0.5355396193428755
0.0076077520580608545,0.0068359375,0.5495390854355975,0.6090414252444946
0.007273388386624883,0.004231770833333333,0.561280944725029,0.41730428419109084
0.006356218704533748,0.0048828125,0.7639895275173821,0.45316235423269585
0.0068315851870160435,0.006022135416666667,0.7024447889319646,0.4123383863338154
0.009466654867167319,0.007568359375,0.7506470690973606,0.4454515522239162
0.007180059097868109,0.005859375,0.6453854589840509,0.4947684661913656
0.00622690908159253,0.005533854166666667,0.7593778106329626,0.4358816014890268
0.009219066204138137,0.006184895833333333,0.6935854639458426,0.46900188246788277
0.006074870005158605,0.004069010416666667,0.5391692425172802,0.6209161507748683
0.01055069496623529,0.008463541666666666,0.7606010224453735,0.3961151539937889
0.008193351142642942,0.006998697916666667,0.7008319821789705,0.4974030950078998
0.008757294173060584,0.007975260416666666,0.7999864552867858,0.5164354231818035
0.007042599529328171,0.005859375,0.5910551693515037,0.6771337418518324
0.008570911881637137,0.007161458333333333,0.8723591986502203,0.4787459433017888
0.012278900932785277,0.008626302083333334,0.5932314914495207,0.4565366247449602
0.0048486883616393655,0.0044921875,0.44402879877478246,0.6165367831931309
0.007401408115871253,0.005696614583333333,0.6445896581091021,0.591310072203484
0.0067287905659100845,0.005208333333333333,0.5759447811246443,0.5833811173848135
0.011634530043697104,0.0087890625,0.8206917368060224,0.42244424252080126
0.006766117285428333,0.004720052083333333,0.5798009639865976,0.5596166911366266
0.0059156276319130415,0.0048828125,0.6431591615426467,0.6408034770751789
0.009906847429866597,0.007649739583333333,0.684695662872092,0.6115399357040878
0.011709585936669683,0.008463541666666666,0.6760833785449494,0.42106299180034595
0.009154277603304553,0.007649739583333333,0.7145702421312975,0.5882600753206836
0.006206004253270457,0.0048828125,0.5839788330083638,0.6762285816596942
0.008577649479647042,0.006022135416666667,0.6052852974166197,0.44641192971666993
0.005970557026993408,0.005208333333333333,0.6942442271093183,0.5374266280740995
0.00841671400042353,0.007161458333333333,0.7648148405853163,0.4746150204661041
0.011453222770916316,0.009114583333333334,0.8289908691917357,0.6500520097267733
0.006912476981033199,0.005208333333333333,0.6470975703563154,0.37647340315011274
0.007127569152157661,0.0048828125,0.6358313590334309,0.41725430374792416
0.007081284875520365,0.005208333333333333,0.5934197348590065,0.6285246624225141
0.007365678437183057,0.005696614583333333,0.6104911063176366,0.5223138389365443
0.006136297213758652,0.004557291666666667,0.6410067239558036,0.6643204096202363
0.009741021891786071,0.007161458333333333,0.6869033139621491,0.47441890602052145
0.007805102773648484,0.005452473958333333,0.7251822716326095,0.5904085997070815
0.006954207019848533,0.006022135416666667,0.7891754587256393,0.4831588359727856
0.00835959750547867,0.007161458333333333,0.6635805760727566,0.5232277124074142
0.008462578241790966,0.007486979166666667,0.8348021856107243,0.5581681526264067
0.008832207550110239,0.006510416666666667,0.6826854981266747,0.4077277784549585
0.009767725373808675,0.00830078125,0.8710522237126087,0.48731851155472733
0.007557169810872202,0.005045572916666667,0.653585118801425,0.5383720138943144
0.00654624979039864,0.006022135416666667,0.6724791160662981,0.554770002497197
0.007194296448281404,0.005859375,0.5922330261458573,0.3628926527289993
0.013535180508275006,0.010579427083333334,0.7599620118965138,0.3654558136266637
0.008195396780392892,0.005859375,0.81043911871041,0.586581338660136
0.004143902430987481,0.0032552083333333335,0.5671558991425703,0.494157737830472
0.008994338358666776,0.00732421875,0.8438553797408338,0.5626085430902367
0.008197846348125681,0.005208333333333333,0.6510181801237694,0.6615299309517096
0.011173481871551177,0.008056640625,0.5877544042951292,0.35871421536458886
0.006578457014793254,0.005289713541666667,0.5999533744278381,0.3739133041901768
0.007447408882120622,0.005208333333333333,0.7520189825299338,0.5395137865418718
0.0071347960649087,0.005859375,0.6662521713398503,0.6478218919771608
0.008675090525966071,0.006510416666666667,0.7935032792290495,0.6154661013580428
0.005623659854206615,0.004720052083333333,0.6179764519329056,0.4398005185681115
0.006271888971653969,0.005045572916666667,0.5615313522943148,0.5177362330662695
0.011412909286691711,0.008463541666666666,0.7569175688786302,0.4933565985395492
0.007641304246887683,0.006184895833333333,0.719370068693311,0.5301591760761176
0.005465538114314117,0.004557291666666667,0.6891026834746695,0.36268978192256823
0.011120081379817466,0.0087890625,0.8280987171072102,0.3739206706380329
0.006585430612700827,0.005208333333333333,0.5313325819151699,0.36317810281132124
0.007099439160757007,0.005208333333333333,0.5923389281284018,0.47862155153607655
0.013222220435205137,0.011067708333333334,0.812901500697009,0.48093012456923684
0.006528915999952616,0.0048828125,0.5924741694607093,0.5922039553787711
0.011065829427598742,0.007975260416666666,0.6182157503873166,0.40758247676618664
0.008129851304081654,0.007486979166666667,0.8311251532544053,0.5602570492212501
0.009756989412515498,0.008463541666666666,0.7640769707559718,0.7223586977251721
0.005876589614958916,0.004557291666666667,0.7553222316839753,0.6612697071375818
0.007421345818697367,0.005859375,0.606549209919638,0.4468985663072274
0.007171992309092633,0.00634765625,0.7142393667505548,0.46103051488977626
0.00903079412579481,0.006184895833333333,0.7435718926946997,0.32135845210175323
0.007849593795016886,0.005126953125,0.5647602393690442,0.5367809302561062
0.00565837606884596,0.005045572916666667,0.6791929480398474,0.38174894629833717
0.005487406402373294,0.004231770833333333,0.6455039216040163,0.5866902044063116
0.0055597492303761575,0.0035807291666666665,0.5768411085675659,0.46471575649079017
0.007852904114924156,0.005208333333333333,0.6233543634643997,0.7194373655855201
0.004441126811301444,0.004231770833333333,0.544816369375193,0.5223302501254449
0.00874053679350414,0.006510416666666667,0.6762041481222042,0.46246006516383664
0.006524785412285276,0.0048828125,0.6527287497433253,0.5333760690720907
0.005395939807179055,0.0052734375,0.6194974353778795,0.5438217703895695
0.00808019267873889,0.00537109375,0.6655897316089999,0.5098199120008036
0.006957436984388689,0.004964192708333333,0.6689611306922254,0.46041999603619593
0.006432630103027418,0.004557291666666667,0.6706063044783422,0.5537165488076857
0.00694205468764367,0.005208333333333333,0.6809626687263232,0.4001627510524461
0.006923322002248867,0.005045572916666667,0.7615744590461438,0.5649645746481838
0.004895752610432918,0.00341796875,0.573464797444923,0.4452863389778719
0.008099886455214688,0.007161458333333333,0.8314191056510705,0.525315591223576
0.0057485397582638055,0.004557291666666667,0.6325476893191911,0.42198651011603144
0.013671182974451919,0.010416666666666666,0.7410399079964508,0.582332384692222
0.005999968451998701,0.005045572916666667,0.6298641202062542,0.48431810524946656
0.007199480244401204,0.005696614583333333,0.7762848368271275,0.5567721237688575
0.004683513652263482,0.00390625,0.6751379909777345,0.538575453717555
0.00457396387537816,0.0035807291666666665,0.5839783754802265,0.39758492626758285
0.0036703808494603987,0.0026041666666666665,0.6848836561732335,0.3595734418476464
0.009758975976532146,0.007975260416666666,0.8530048343904396,0.4797290139679187
0.0059475243495691055,0.00537109375,0.644510959076153,0.5731780238039108
0.00638794994576675,0.00439453125,0.6514494695811578,0.4410202373306749
0.010487217270154814,0.007161458333333333,0.7675542739158452,0.52198423380852
0.007051194420149946,0.005696614583333333,0.630821145932257,0.3302829079904754
0.005229295062440606,0.0048828125,0.6336385419773639,0.6285142800966337
0.0072368547466884385,0.005696614583333333,0.5867519307137795,0.3868347627611788
0.008263168880036484,0.007649739583333333,0.6803690354006858,0.48874940896385916
0.007924321136013627,0.0068359375,0.7072086410165602,0.5323641073085372
0.006894018344478926,0.00439453125,0.5751964781087531,0.4972059177169253
0.008921763524840592,0.005615234375,0.5889781127008668,0.39966456648905696
0.009019764889793414,0.006022135416666667,0.7354679429061796,0.43035288641484737
