pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.25,9655,ĠReport
38,1,0.765625,11418,ĠField
37,2,0.94921875,29002,Secret
40,3,0.494140625,25,:
41,4,0.369140625,25637,ĠBattle
42,5,0.83984375,300,Ġof
43,6,0.341796875,50174,ĠEcho
44,7,0.81640625,273,es
45,8,0.7578125,198,Ċ
46,9,0.8203125,198,Ċ
47,10,0.44921875,6272,Date
48,11,0.97265625,25,:
50,12,0.40625,220,Ġ
51,13,0.53125,16,1
49,14,0.388671875,4702,ĠOctober
52,15,0.294921875,17,2
53,16,0.83203125,11,","
54,17,0.9609375,220,Ġ
59,18,0.921875,198,Ċ
60,19,0.890625,198,Ċ
55,20,0.86328125,17,2
56,21,0.84765625,15,0
57,22,0.58203125,17,2
58,23,0.546875,18,3
62,24,0.8671875,25,:
61,25,0.78125,8934,Location
65,26,0.1845703125,11,","
68,27,0.423828125,198,Ċ
63,28,0.30859375,50174,ĠEcho
64,29,0.1650390625,4721,ĠCity
66,30,0.37890625,22018,ĠMemory
67,31,0.126953125,784,ia
69,32,0.9765625,198,Ċ
71,33,0.359375,25,:
70,34,0.19140625,64933,Objective
72,35,0.1650390625,4009,ĠDis
73,36,0.9921875,6172,rupt
74,37,0.51171875,18950,Ġenemy
76,38,0.2294921875,1352,Ġthrough
75,39,0.2890625,7824,Ġoperations
78,40,0.53515625,35086,Ġmanipulation
80,41,0.66796875,198,Ċ
77,42,0.9296875,6306,Ġmemory
81,43,0.6171875,198,Ċ
79,44,0.96484375,13,.
82,45,0.1630859375,8966,---
83,46,0.9921875,198,Ċ
84,47,0.94921875,198,Ċ
85,48,0.369140625,480,**
87,49,0.279296875,9655,ĠReport
90,50,0.5703125,198,Ċ
89,51,0.94140625,198,Ċ
88,52,0.58984375,31073,:**
86,53,0.369140625,4559,Field
91,54,0.30859375,480,**
92,55,0.0712890625,35961,Phase
100,56,0.98046875,126081,<|endoftext|>
99,57,0.9609375,126348,<|eot_id|>
93,58,0.87890625,220,Ġ
94,59,0.99609375,16,1
95,60,0.97265625,25,:
98,61,0.76953125,480,**
96,62,0.369140625,23409,ĠInitial
97,63,0.494140625,12883,ĠContact
