pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.5234375,480,**
41,1,0.81640625,27724,ĠEntry
40,2,0.99609375,4219,Index
42,3,0.369140625,25,:
48,4,0.3984375,198,Ċ
49,5,0.609375,198,Ċ
47,6,0.96484375,480,**
50,7,0.58984375,480,**
52,8,0.57421875,31073,:**
51,9,0.23046875,1797,Name
43,10,0.330078125,1439,ĠUn
45,11,0.7265625,286,ed
44,12,0.734375,70998,catalog
53,13,0.486328125,1439,ĠUn
54,14,0.90625,70998,catalog
46,15,0.3046875,108838,ĠConsciousness
55,16,0.984375,286,ed
57,17,0.90234375,198,Ċ
60,18,0.62890625,31073,:**
58,19,1.0,480,**
56,20,0.8671875,198,Ċ
64,21,0.357421875,198,Ċ
66,22,0.62890625,480,**
65,23,1.0,198,Ċ
68,24,0.609375,31073,:**
61,25,0.55078125,1439,ĠUn
63,26,0.78515625,286,ed
62,27,0.84765625,70998,catalog
69,28,0.66796875,1439,ĠUn
70,29,0.65625,70998,catalog
67,30,0.59375,8934,Location
59,31,0.27734375,6272,Date
71,32,1.0,286,ed
72,33,0.97265625,198,Ċ
73,34,1.0,198,Ċ
74,35,0.99609375,480,**
76,36,0.609375,31073,:**
77,37,0.8203125,1439,ĠUn
79,38,0.9765625,286,ed
78,39,0.99609375,70998,catalog
81,40,0.9140625,198,Ċ
80,41,0.9453125,198,Ċ
82,42,0.984375,480,**
84,43,0.625,31073,:**
85,44,0.86328125,1439,ĠUn
86,45,0.90234375,70998,catalog
75,46,0.0947265625,22835,Identity
83,47,0.0595703125,9429,Description
87,48,0.9921875,286,ed
88,49,0.62109375,108838,ĠConsciousness
90,50,0.306640625,259,Ġa
89,51,0.546875,10904,Ġrepresents
92,52,0.3203125,300,Ġof
94,53,0.3125,8400,Ġexperiences
91,54,0.546875,6049,Ġcollection
95,55,0.3828125,378,Ġthat
96,56,0.65234375,561,Ġhave
97,57,0.58203125,526,Ġnot
98,58,0.498046875,1007,Ġbeen
101,59,0.296875,453,Ġor
102,60,0.3515625,19075,Ġcatalog
99,61,0.2734375,37232,Ġformally
100,62,0.419921875,11882,Ġrecorded
93,63,0.25,3379,Ġpersonal
103,64,0.984375,286,ed
104,65,0.83984375,13,.
105,66,0.42578125,1077,ĠThis
106,67,0.44140625,6447,Ġentry
107,68,0.4765625,341,Ġis
109,69,0.30078125,42190,Ġplaceholder
108,70,1.0,259,Ġa
110,71,0.6328125,352,Ġfor
112,72,0.2421875,901,Ġwho
111,73,0.8515625,6083,Ġindividuals
113,74,0.7265625,561,Ġhave
114,75,0.76953125,11086,Ġchosen
115,76,0.5546875,526,Ġnot
116,77,1.0,297,Ġto
118,78,0.56640625,802,Ġtheir
117,79,0.36328125,13454,Ġupload
121,80,0.90625,268,Ġthe
120,81,0.84765625,1119,Ġinto
119,82,0.78515625,25530,Ġconsciousness
125,83,0.65234375,3738,Ġhuman
124,84,0.99609375,300,Ġof
126,85,0.984375,8400,Ġexperiences
123,86,0.96875,8296,Ġlibrary
122,87,0.9453125,14207,Ġvast
127,88,0.859375,13,.
129,89,0.71875,198,Ċ
128,90,0.98828125,198,Ċ
130,91,0.921875,480,**
132,92,0.625,31073,:**
133,93,0.48046875,1439,ĠUn
134,94,0.8671875,70998,catalog
131,95,0.0791015625,6223,Status
135,96,0.99609375,286,ed
137,97,0.88671875,198,Ċ
136,98,0.99609375,198,Ċ
138,99,0.953125,480,**
140,100,0.6875,31073,:**
141,101,0.578125,1439,ĠUn
143,102,0.97265625,286,ed
142,103,0.99609375,70998,catalog
145,104,0.73046875,198,Ċ
144,105,0.984375,198,Ċ
146,106,0.9375,480,**
148,107,0.6484375,31073,:**
149,108,0.7890625,1439,ĠUn
150,109,0.96484375,70998,catalog
139,110,0.1357421875,9359,Access
147,111,0.0732421875,43438,Permissions
151,112,1.0,286,ed
152,113,0.95703125,198,Ċ
153,114,1.0,198,Ċ
154,115,0.90625,480,**
156,116,0.6875,31073,:**
157,117,0.78125,1439,ĠUn
159,118,0.9921875,286,ed
158,119,1.0,70998,catalog
161,120,0.828125,198,Ċ
160,121,0.98828125,198,Ċ
162,122,0.89453125,480,**
164,123,0.6328125,31073,:**
165,124,0.84375,1439,ĠUn
166,125,0.984375,70998,catalog
163,126,0.166015625,30893,References
155,127,0.10302734375,16344,Metadata
167,128,1.0,286,ed
168,129,0.98046875,198,Ċ
169,130,1.0,198,Ċ
170,131,0.86328125,480,**
177,132,0.6953125,198,Ċ
172,133,0.71484375,31073,:**
175,134,0.99609375,286,ed
173,135,1.0,1439,ĠUn
174,136,1.0,70998,catalog
176,137,0.9921875,198,Ċ
178,138,0.8671875,480,**
180,139,0.6171875,31073,:**
181,140,0.78515625,1439,ĠUn
182,141,0.9921875,70998,catalog
171,142,0.1142578125,29184,Links
179,143,0.1669921875,32471,Notes
183,144,1.0,286,ed
184,145,0.62890625,198,Ċ
185,146,1.0,198,Ċ
186,147,0.62890625,480,**
188,148,0.59375,31073,:**
189,149,0.7578125,1439,ĠUn
191,150,0.99609375,286,ed
190,151,1.0,70998,catalog
193,152,0.7890625,198,Ċ
192,153,0.9765625,198,Ċ
194,154,0.8046875,480,**
196,155,0.55859375,31073,:**
197,156,0.84765625,1439,ĠUn
198,157,0.9921875,70998,catalog
195,158,0.07275390625,7160,Contact
187,159,0.10107421875,46210,Creator
199,160,1.0,286,ed
200,161,0.9921875,198,Ċ
201,162,1.0,198,Ċ
202,163,0.82421875,480,**
209,164,0.578125,198,Ċ
207,165,0.72265625,286,ed
204,166,0.99609375,31073,:**
205,167,1.0,1439,ĠUn
206,168,1.0,70998,catalog
208,169,0.96875,198,Ċ
210,170,0.80859375,480,**
212,171,0.6328125,31073,:**
213,172,0.859375,1439,ĠUn
214,173,0.99609375,70998,catalog
203,174,0.08447265625,22584,Copyright
211,175,0.166015625,17039,License
215,176,1.0,286,ed
216,177,0.99609375,198,Ċ
217,178,1.0,198,Ċ
