pos,step_decoded,conf_decoded,token_id,token_str
54,0,0.88671875,32803,Ġpursuit
53,1,1.0,678,The
55,2,1.0,300,Ġof
56,3,1.0,18769,Ġhappiness
57,4,0.94921875,341,Ġis
64,5,0.828125,1968,Ġlife
58,6,1.0,268,Ġthe
59,7,1.0,7654,Ġhighest
60,8,1.0,17721,Ġmoral
61,9,1.0,6189,Ġpurpose
62,10,1.0,300,Ġof
63,11,1.0,3738,Ġhuman
65,12,0.8671875,13,.
66,13,0.2421875,198,Ċ
67,14,0.98828125,198,Ċ
68,15,0.447265625,10248,However
69,16,1.0,11,","
72,17,0.416015625,18769,Ġhappiness
71,18,0.95703125,391,Ġwith
70,19,0.99609375,51055,Ġobsession
77,20,0.859375,14248,Ġanxiety
74,21,1.0,297,Ġto
73,22,1.0,9453,Ġleads
75,23,1.0,124938,Ġemptiness
76,24,1.0,11,","
78,25,1.0,11,","
79,26,1.0,301,Ġand
81,27,1.0,356,ation
80,28,1.0,27897,Ġalien
82,29,0.99609375,546,Ġfrom
83,30,1.0,19687,Ġgenuine
84,31,1.0,6709,Ġmeaning
85,32,0.98046875,13,.
87,33,0.318359375,198,Ċ
86,34,0.796875,198,Ċ
91,35,0.390625,18769,Ġhappiness
89,36,0.46484375,32803,Ġpursuit
90,37,1.0,300,Ġof
88,38,0.98046875,678,The
92,39,0.357421875,341,Ġis
93,40,0.28515625,3327,Ġoften
95,41,0.7265625,409,Ġas
96,42,0.86328125,268,Ġthe
97,43,0.765625,17125,Ġultimate
98,44,0.6953125,5984,Ġgoal
100,45,0.85546875,3738,Ġhuman
99,46,0.9765625,300,Ġof
94,47,0.56640625,4089,Ġseen
102,48,0.78125,11,","
101,49,0.546875,1968,Ġlife
103,50,0.47265625,731,Ġbut
104,51,0.28125,403,Ġit
105,52,0.412109375,341,Ġis
106,53,0.375,526,Ġnot
107,54,0.46484375,268,Ġthe
108,55,0.8125,1191,Ġonly
110,56,0.482421875,13,.
109,57,0.380859375,810,Ġone
114,58,0.30078125,18769,Ġhappiness
115,59,0.50390625,560,Ġcan
116,60,0.55078125,2051,Ġlead
113,61,0.57421875,391,Ġwith
111,62,0.94140625,18353,ĠObs
112,63,0.94140625,2857,ession
117,64,0.953125,297,Ġto
120,65,0.7265625,14248,Ġanxiety
118,66,0.984375,124938,Ġemptiness
121,67,0.9921875,11,","
122,68,0.97265625,301,Ġand
119,69,0.99609375,11,","
125,70,0.90234375,546,Ġfrom
124,71,0.9921875,356,ation
123,72,1.0,27897,Ġalien
126,73,0.92578125,19687,Ġgenuine
127,74,0.98828125,6709,Ġmeaning
128,75,0.890625,13,.
130,76,0.2412109375,198,Ċ
129,77,0.94140625,198,Ċ
131,78,0.384765625,4155,When
132,79,0.494140625,438,Ġwe
133,80,0.65625,3476,Ġfocus
134,81,0.69921875,18763,Ġsolely
135,82,1.0,366,Ġon
136,83,0.55859375,18769,Ġhappiness
137,84,0.95703125,11,","
138,85,0.98046875,438,Ġwe
139,86,0.625,1115,Ġmay
140,87,0.64453125,33062,Ġneglect
141,88,0.81640625,880,Ġother
142,89,0.91015625,2489,Ġimportant
143,90,0.953125,10380,Ġaspects
144,91,0.99609375,300,Ġof
145,92,0.9296875,1968,Ġlife
147,93,0.80859375,1435,Ġsuch
146,94,1.0,11,","
148,95,1.0,409,Ġas
149,96,0.76171875,8653,Ġrelationships
150,97,0.97265625,11,","
153,98,0.80078125,301,Ġand
152,99,1.0,11,","
155,100,0.578125,5003,Ġgrowth
156,101,0.9921875,13,.
154,102,0.97265625,3379,Ġpersonal
157,103,0.58203125,1104,ĠWe
158,104,0.984375,1115,Ġmay
151,105,0.330078125,3620,Ġcommunity
159,106,0.318359375,3588,Ġbecome
162,107,0.265625,391,Ġwith
161,108,0.55859375,12201,Ġconcerned
160,109,0.482421875,39537,Ġoverly
163,110,0.28125,869,Ġour
164,111,0.75390625,1645,Ġown
166,112,0.55859375,301,Ġand
168,113,0.439453125,11,","
167,114,0.59375,26972,Ġdesires
170,115,0.47265625,1040,Ġthan
169,116,1.0,4571,Ġrather
171,117,0.54296875,10770,Ġconsidering
172,118,0.95703125,268,Ġthe
173,119,0.7109375,3393,Ġneeds
174,120,0.65234375,301,Ġand
176,121,0.9140625,300,Ġof
177,122,0.98046875,3507,Ġothers
178,123,0.96484375,13,.
179,124,0.58203125,1077,ĠThis
180,125,0.9765625,560,Ġcan
175,126,0.494140625,26972,Ġdesires
165,127,0.71875,3393,Ġneeds
182,128,0.9765625,297,Ġto
181,129,1.0,2051,Ġlead
185,130,0.55859375,300,Ġof
183,131,0.99609375,259,Ġa
184,132,0.83203125,5209,Ġsense
187,133,0.640625,301,Ġand
186,134,0.6015625,124938,Ġemptiness
189,135,0.486328125,11,","
190,136,0.98046875,409,Ġas
191,137,0.921875,438,Ġwe
188,138,0.80078125,14248,Ġanxiety
192,139,0.59765625,1115,Ġmay
193,140,0.7109375,2428,Ġfeel
194,141,0.640625,52464,Ġdisconnected
195,142,0.98046875,546,Ġfrom
196,143,0.4453125,268,Ġthe
198,144,0.93359375,2137,Ġaround
199,145,1.0,611,Ġus
197,146,0.97265625,1931,Ġworld
201,147,0.7265625,198,Ċ
200,148,1.0,13,.
202,149,1.0,198,Ċ
204,150,0.60546875,11,","
207,151,0.58203125,18769,Ġhappiness
206,152,0.9765625,391,Ġwith
205,153,0.99609375,51055,Ġobsession
208,154,0.94921875,560,Ġcan
209,155,0.7265625,2051,Ġlead
210,156,0.97265625,297,Ġto
212,157,0.79296875,356,ation
211,158,1.0,27897,Ġalien
203,159,0.59375,39028,Furthermore
213,160,0.99609375,546,Ġfrom
215,161,0.984375,6709,Ġmeaning
214,162,0.9921875,19687,Ġgenuine
216,163,0.9453125,13,.
217,164,0.62890625,3165,ĠWhen
218,165,0.9921875,438,Ġwe
219,166,0.5546875,3476,Ġfocus
221,167,0.8828125,366,Ġon
220,168,0.8046875,18763,Ġsolely
225,169,0.3125,1115,Ġmay
223,170,1.0,11,","
224,171,1.0,438,Ġwe
222,172,0.78515625,18769,Ġhappiness
226,173,0.5234375,33062,Ġneglect
227,174,0.482421875,880,Ġother
228,175,0.83984375,2489,Ġimportant
230,176,0.95703125,300,Ġof
229,177,0.9765625,10380,Ġaspects
231,178,0.98046875,1968,Ġlife
232,179,0.87109375,11,","
233,180,0.99609375,1435,Ġsuch
234,181,1.0,409,Ġas
239,182,0.55859375,301,Ġand
236,183,0.96484375,11,","
238,184,1.0,11,","
235,185,0.490234375,8653,Ġrelationships
240,186,0.95703125,3379,Ġpersonal
242,187,0.9921875,13,.
241,188,0.98828125,5003,Ġgrowth
237,189,0.98046875,3620,Ġcommunity
244,190,0.81640625,1115,Ġmay
243,191,1.0,1104,ĠWe
245,192,0.81640625,3588,Ġbecome
247,193,0.9609375,12201,Ġconcerned
248,194,1.0,391,Ġwith
246,195,0.99609375,39537,Ġoverly
249,196,0.92578125,869,Ġour
250,197,0.984375,1645,Ġown
253,198,0.9609375,26972,Ġdesires
252,199,1.0,301,Ġand
254,200,1.0,11,","
256,201,0.9921875,1040,Ġthan
255,202,1.0,4571,Ġrather
257,203,0.98046875,10770,Ġconsidering
258,204,0.99609375,268,Ġthe
251,205,0.9765625,3393,Ġneeds
260,206,0.94140625,301,Ġand
259,207,1.0,3393,Ġneeds
261,208,1.0,26972,Ġdesires
262,209,1.0,300,Ġof
263,210,1.0,3507,Ġothers
264,211,0.99609375,13,.
265,212,0.91015625,1077,ĠThis
266,213,1.0,560,Ġcan
267,214,0.99609375,2051,Ġlead
268,215,1.0,297,Ġto
269,216,0.98046875,259,Ġa
271,217,0.9921875,300,Ġof
270,218,0.984375,5209,Ġsense
272,219,0.8046875,124938,Ġemptiness
274,220,0.96484375,14248,Ġanxiety
275,221,0.97265625,11,","
276,222,0.9453125,409,Ġas
273,223,1.0,301,Ġand
277,224,1.0,438,Ġwe
278,225,1.0,1115,Ġmay
280,226,1.0,52464,Ġdisconnected
279,227,1.0,2428,Ġfeel
281,228,1.0,546,Ġfrom
282,229,0.99609375,268,Ġthe
283,230,1.0,1931,Ġworld
284,231,1.0,2137,Ġaround
285,232,1.0,611,Ġus
286,233,0.99609375,13,.
287,234,0.6953125,198,Ċ
288,235,0.99609375,198,Ċ
290,236,0.66015625,11,","
289,237,0.71484375,22884,Therefore
292,238,0.380859375,391,Ġwith
291,239,1.0,51055,Ġobsession
293,240,1.0,18769,Ġhappiness
298,241,0.9765625,14248,Ġanxiety
294,242,1.0,9453,Ġleads
295,243,1.0,297,Ġto
296,244,1.0,124938,Ġemptiness
297,245,1.0,11,","
299,246,1.0,11,","
300,247,1.0,301,Ġand
301,248,1.0,27897,Ġalien
302,249,1.0,356,ation
303,250,1.0,546,Ġfrom
304,251,1.0,19687,Ġgenuine
305,252,1.0,6709,Ġmeaning
306,253,1.0,13,.
307,254,1.0,126348,<|eot_id|>
308,255,1.0,126081,<|endoftext|>
