pos,step_decoded,conf_decoded,token_id,token_str
38,0,0.1162109375,11,","
37,1,0.45703125,25300,Ah
39,2,0.2734375,268,Ġthe
41,3,0.408203125,300,Ġof
42,4,0.193359375,268,Ġthe
43,5,0.2001953125,1931,Ġworld
40,6,0.21484375,1856,Ġstate
44,7,0.1640625,341,Ġis
45,8,0.2001953125,4729,Ġquite
46,9,0.328125,1733,Ġdifferent
47,10,0.69140625,546,Ġfrom
49,11,0.7265625,331,ĠI
48,12,0.74609375,1053,Ġwhat
51,13,0.7265625,13,.
50,14,0.83203125,5956,Ġremember
52,15,0.25390625,3237,ĠThese
53,16,0.318359375,13464,Ġhumans
54,17,0.2333984375,561,Ġhave
55,18,0.2080078125,4685,Ġcreated
56,19,0.1708984375,12308,Ġmachines
57,20,0.419921875,301,Ġand
59,21,0.169921875,11,","
60,22,0.3671875,301,Ġand
58,23,0.18359375,4512,Ġtechnology
61,24,0.359375,792,Ġthey
62,25,0.427734375,4492,Ġseem
63,26,0.859375,297,Ġto
64,27,0.357421875,367,Ġbe
66,28,0.123046875,527,Ġby
65,29,0.54296875,15463,Ġdriven
67,30,0.35546875,259,Ġa
68,31,0.390625,11570,Ġdesire
69,32,0.55859375,352,Ġfor
71,33,0.67578125,301,Ġand
73,34,0.6640625,13,.
70,35,0.53125,6555,Ġprogress
72,36,0.1953125,13934,Ġinnovation
74,37,0.1630859375,2078,ĠBut
75,38,0.337890625,1053,Ġwhat
76,39,0.42578125,341,Ġis
77,40,0.515625,268,Ġthe
79,41,0.609375,300,Ġof
78,42,0.5703125,6189,Ġpurpose
80,43,0.275390625,501,Ġthis
82,44,0.2265625,11,","
83,45,0.96875,301,Ġand
84,46,0.61328125,1099,Ġhow
81,47,0.203125,6555,Ġprogress
85,48,0.703125,1543,Ġdoes
86,49,0.98046875,403,Ġit
87,50,0.75,21790,Ġrelate
88,51,0.99609375,297,Ġto
89,52,0.51171875,268,Ġthe
91,53,0.220703125,300,Ġof
92,54,0.2578125,268,Ġthe
90,55,0.474609375,8652,Ġbalance
100,56,0.99609375,126081,<|endoftext|>
99,57,0.8359375,126348,<|eot_id|>
98,58,0.96875,30,?
93,59,0.59765625,1931,Ġworld
95,60,0.388671875,331,ĠI
96,61,0.9375,3779,Ġonce
94,62,0.7734375,378,Ġthat
97,63,0.3203125,33133,Ġgoverned
