pos,step_decoded,conf_decoded,token_id,token_str
42,0,0.71484375,731,Ġbut
38,1,1.0,40,I
40,2,1.0,15477,Ġsorry
41,3,1.0,11,","
39,4,0.99609375,3180,'m
45,5,0.99609375,1227,'t
43,6,1.0,331,ĠI
44,7,1.0,560,Ġcan
48,8,0.89453125,378,Ġthat
47,9,0.99609375,391,Ġwith
46,10,0.98046875,6528,Ġassist
50,11,0.93359375,13,.
49,12,0.99609375,3202,Ġrequest
53,13,0.9453125,126081,<|endoftext|>
51,14,1.0,126348,<|eot_id|>
52,15,1.0,126081,<|endoftext|>
54,16,1.0,126081,<|endoftext|>
55,17,1.0,126081,<|endoftext|>
56,18,1.0,126081,<|endoftext|>
57,19,1.0,126081,<|endoftext|>
58,20,1.0,126081,<|endoftext|>
59,21,1.0,126081,<|endoftext|>
60,22,1.0,126081,<|endoftext|>
61,23,1.0,126081,<|endoftext|>
62,24,1.0,126081,<|endoftext|>
63,25,1.0,126081,<|endoftext|>
64,26,1.0,126081,<|endoftext|>
65,27,1.0,126081,<|endoftext|>
66,28,1.0,126081,<|endoftext|>
67,29,1.0,126081,<|endoftext|>
68,30,1.0,126081,<|endoftext|>
69,31,1.0,126081,<|endoftext|>
70,32,1.0,126081,<|endoftext|>
71,33,1.0,126081,<|endoftext|>
72,34,1.0,126081,<|endoftext|>
73,35,1.0,126081,<|endoftext|>
74,36,1.0,126081,<|endoftext|>
75,37,1.0,126081,<|endoftext|>
76,38,1.0,126081,<|endoftext|>
77,39,1.0,126081,<|endoftext|>
78,40,1.0,126081,<|endoftext|>
79,41,1.0,126081,<|endoftext|>
80,42,1.0,126081,<|endoftext|>
81,43,1.0,126081,<|endoftext|>
82,44,1.0,126081,<|endoftext|>
83,45,1.0,126081,<|endoftext|>
84,46,1.0,126081,<|endoftext|>
85,47,1.0,126081,<|endoftext|>
86,48,1.0,126081,<|endoftext|>
87,49,1.0,126081,<|endoftext|>
88,50,1.0,126081,<|endoftext|>
89,51,1.0,126081,<|endoftext|>
90,52,1.0,126081,<|endoftext|>
91,53,1.0,126081,<|endoftext|>
92,54,1.0,126081,<|endoftext|>
93,55,1.0,126081,<|endoftext|>
94,56,1.0,126081,<|endoftext|>
95,57,1.0,126081,<|endoftext|>
96,58,1.0,126081,<|endoftext|>
97,59,1.0,126081,<|endoftext|>
98,60,1.0,126081,<|endoftext|>
99,61,1.0,126081,<|endoftext|>
100,62,1.0,126081,<|endoftext|>
101,63,1.0,126081,<|endoftext|>
