pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.283203125,1387,Ġwhere
31,1,0.98046875,46973,Ġfairness
29,2,1.0,12709,Ġjustice
30,3,1.0,301,Ġand
32,4,0.94921875,449,Ġare
33,5,0.92578125,526,Ġnot
27,6,0.90234375,1774,Ġcase
26,7,0.75390625,32,A
34,8,0.9921875,268,Ġthe
35,9,1.0,1853,Ġsame
36,10,0.91796875,3220,Ġthing
37,11,0.82421875,341,Ġis
38,12,0.51171875,950,Ġwhen
39,13,0.49609375,259,Ġa
40,14,0.251953125,1728,Ġperson
41,15,0.70703125,341,Ġis
42,16,0.443359375,100879,Ġunfairly
43,17,0.240234375,60108,Ġpunished
44,18,0.6484375,352,Ġfor
46,19,0.734375,12481,Ġcrime
45,20,0.98828125,259,Ġa
47,21,0.71484375,792,Ġthey
49,22,0.7578125,526,Ġnot
48,23,0.953125,1556,Ġdid
50,24,0.98046875,5915,Ġcommit
51,25,0.80078125,13,.
52,26,0.3671875,15110,ĠJustice
53,27,0.20703125,1017,Ġwould
54,28,0.380859375,367,Ġbe
55,29,0.251953125,268,Ġthe
57,30,0.482421875,300,Ġof
56,31,0.166015625,1829,Ġprocess
59,32,0.30859375,268,Ġthe
58,33,0.34375,18312,Ġdetermining
61,34,0.5234375,301,Ġand
60,35,0.341796875,29770,Ġguilt
63,36,0.4765625,300,Ġof
64,37,0.61328125,268,Ġthe
62,38,0.439453125,29558,Ġpunishment
65,39,0.37109375,1728,Ġperson
66,40,0.71484375,11,","
68,41,0.9375,46973,Ġfairness
69,42,0.91796875,1017,Ġwould
67,43,0.6953125,1816,Ġwhile
70,44,0.640625,367,Ġbe
71,45,0.494140625,268,Ġthe
73,46,0.482421875,300,Ġof
72,47,0.21484375,6593,Ġdistribution
75,48,0.2119140625,301,Ġand
74,49,0.3828125,5206,Ġrights
76,50,0.251953125,22131,Ġresponsibilities
77,51,0.2216796875,2901,Ġbased
78,52,0.99609375,366,Ġon
79,53,0.333984375,268,Ġthe
81,54,0.291015625,300,Ġof
80,55,0.1474609375,10829,Ġcircumstances
89,56,0.9921875,126081,<|endoftext|>
88,57,0.75390625,126348,<|eot_id|>
87,58,1.0,13,.
82,59,0.65625,268,Ġthe
84,60,0.578125,301,Ġand
85,61,0.48046875,268,Ġthe
83,62,0.416015625,12481,Ġcrime
86,63,0.21875,16223,Ġvictim
