mean_delta,median_delta,sign_agreement,prompt_mean
0.010135135135135136,0.009765625,0.7162162162162162,0.6302259290540541
0.006859756097560976,0.005859375,0.7113821138211383,0.6525501778455285
0.012602163461538462,0.01171875,0.823076923076923,0.6601201923076923
0.006859756097560976,0.005859375,0.7113821138211383,0.6525501778455285
0.016602149024024022,0.017578125,0.7051051051051052,0.7426391234984985
0.0068359375,0.005859375,0.7083333333333333,0.6035970052083333
0.018965451104746317,0.013671875,0.8527004909983633,0.7254356971153846
0.009355415819783199,0.0078125,0.7252710027100271,0.7451066014566395
0.012835467303240741,0.009765625,0.6770833333333333,0.755859375
0.014154994714587737,0.009765625,0.6704016913319238,0.8122918868921776
0.013402035361842105,0.013671875,0.9375,0.6965417694627194
0.009679175204918032,0.0087890625,0.8418032786885246,0.7924884733606558
0.018965451104746317,0.013671875,0.8527004909983633,0.7254356971153846
0.013382125686813186,0.01171875,0.9725274725274725,0.8619237208104396
0.011579241071428572,0.009765625,0.7924876847290641,0.7965911714901477
0.016741071428571428,0.01171875,0.7567733990147784,0.7031899438115763
0.010379464285714287,0.009765625,0.8822660098522168,0.8191925800492611
0.013417119565217392,0.01171875,0.8324808184143222,0.7432539761828645
0.011977838010204082,0.0107421875,0.8493397358943577,0.7630798413115246
0.010546875,0.0087890625,0.55,0.59970703125
0.004538143382352941,0.0029296875,0.4852941176470588,0.5901309742647058
0.008010365604575163,0.005859375,0.582516339869281,0.6869191687091503
0.01046142578125,0.009765625,0.659375,0.63760986328125
0.007660946038251366,0.005859375,0.825136612021858,0.7979572233606558
0.0191156914893617,0.013671875,0.7784299339691856,0.7462284482758621
0.005258413461538462,0.005859375,0.7564102564102564,0.6037660256410255
0.009355415819783199,0.0078125,0.7252710027100271,0.7451066014566395
0.0079549025769956,0.005859375,0.4138906348208674,0.748412702309868
0.013584276370431893,0.0087890625,0.4833887043189369,0.7115182464700996
0.010271990740740741,0.0087890625,0.7745098039215685,0.7864774816176471
0.010770089285714286,0.009765625,0.7857142857142857,0.6397879464285714
0.018398216999565786,0.013671875,0.8762483716891012,0.7969148596938775
0.01099330357142857,0.01171875,0.9321428571428572,0.7963262648809524
0.006228885135135135,0.005859375,0.5495495495495495,0.6432467623873874
0.010162450396825397,0.0078125,0.7634920634920634,0.6822792658730159
0.016476779513888887,0.017578125,0.9263888888888889,0.7026638454861112
0.0125,0.009765625,0.25,0.82080078125
0.015980113636363636,0.017578125,0.777511961722488,0.6383074162679425
0.011025705645161291,0.009765625,0.8172043010752688,0.7511760752688172
0.008561954941860465,0.005859375,0.5726744186046512,0.708762945130814
0.007861328125,0.00390625,0.5708333333333333,0.6511067708333333
0.018976182560790273,0.015625,0.9502279635258359,0.8316127232142857
0.016720920138888887,0.0166015625,0.7388888888888889,0.6578233506944444
0.016270477207977207,0.015625,0.9718660968660968,0.7594776642628205
0.007497479838709678,0.005859375,0.864293659621802,0.8157957626529477
0.01579494724025974,0.013671875,0.9402597402597402,0.686432122564935
0.013447265625,0.01171875,0.8375,0.6596256510416667
0.009483862704918033,0.0078125,0.7918032786885245,0.7510822233606558
0.004412615740740741,0.0029296875,0.5833333333333333,0.7001953125
