pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.63671875,846,In
31,1,0.89453125,1387,Ġwhere
29,2,0.9765625,259,Ġa
30,3,0.95703125,1931,Ġworld
35,4,0.921875,297,Ġto
32,5,0.99609375,1037,Ġno
36,6,1.0,6476,Ġsleep
33,7,1.0,810,Ġone
34,8,0.99609375,3393,Ġneeds
37,9,0.98828125,11,","
38,10,0.81640625,8448,Ġsociety
39,11,0.83984375,1017,Ġwould
40,12,0.298828125,30417,Ġundergo
41,13,0.72265625,3741,Ġsignificant
42,14,0.88671875,4309,Ġchanges
43,15,0.7578125,13,.
45,16,0.232421875,1017,Ġwould
44,17,0.80859375,8550,ĠPeople
46,18,0.349609375,561,Ġhave
47,19,0.69140625,778,Ġmore
48,20,0.58203125,898,Ġtime
49,21,0.44140625,297,Ġto
50,22,0.3359375,20114,Ġpursue
51,23,0.66015625,802,Ġtheir
53,24,0.6015625,11,","
52,25,0.5234375,51737,Ġpassions
55,26,0.421875,11,","
56,27,0.86328125,301,Ġand
58,28,0.361328125,13,.
54,29,0.423828125,11280,Ġinterests
57,30,0.490234375,59278,Ġhobbies
59,31,0.2041015625,1077,ĠThis
61,32,0.703125,2051,Ġlead
62,33,1.0,297,Ġto
60,34,0.484375,1017,Ġwould
63,35,0.39453125,259,Ġa
65,36,0.31640625,296,Ġin
66,37,0.478515625,19788,Ġproductivity
64,38,0.5078125,29094,Ġsurge
67,39,0.4609375,11,","
70,40,0.314453125,301,Ġand
68,41,0.6640625,20510,Ġcreativity
69,42,0.98046875,11,","
71,43,0.73046875,13934,Ġinnovation
72,44,0.73828125,13,.
74,45,0.46484375,1017,Ġwould
75,46,0.37109375,367,Ġbe
73,47,0.2392578125,46345,ĠBusinesses
76,48,0.92578125,2766,Ġable
77,49,0.99609375,297,Ġto
78,50,0.79296875,13813,Ġoperate
79,51,0.59765625,220,Ġ
81,52,1.0,19,4
80,53,1.0,17,2
83,54,0.94921875,22,7
82,55,0.99609375,14,/
84,56,0.8828125,11,","
89,57,0.2060546875,301,Ġand
87,58,0.50390625,6002,Ġincreased
86,59,0.734375,297,Ġto
85,60,0.99609375,6135,Ġleading
90,61,0.375,7095,Ġeconomic
91,62,0.97265625,5003,Ġgrowth
88,63,0.2177734375,21031,Ġprofits
92,64,0.984375,13,.
94,65,0.3671875,198,Ċ
93,66,0.8671875,198,Ċ
96,67,0.57421875,11,","
95,68,0.8828125,10248,However
99,69,0.5546875,911,Ġalso
98,70,0.94140625,1017,Ġwould
100,71,0.91796875,367,Ġbe
97,72,0.9765625,947,Ġthere
101,73,0.50390625,7649,Ġchallenges
102,74,0.48828125,13,.
103,75,0.2314453125,16325,ĠWithout
104,76,0.6640625,6476,Ġsleep
105,77,0.98046875,11,","
106,78,0.54296875,1255,Ġpeople
107,79,0.84375,1017,Ġwould
108,80,0.32421875,2526,Ġexperience
