pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.431640625,480,**
29,1,0.3984375,31073,:**
31,2,0.2265625,11,","
30,3,0.65234375,39274,ĠHey
28,4,0.388671875,26644,Alex
32,5,0.462890625,38592,ĠJamie
33,6,0.78515625,11,","
35,7,0.345703125,362,Ġyou
34,8,0.5625,561,Ġhave
36,9,0.37109375,4089,Ġseen
38,10,0.66796875,782,Ġnew
37,11,0.75,268,Ġthe
39,12,0.62890625,7228,Ġmovie
40,13,0.55078125,30,?
41,14,0.72265625,198,Ċ
42,15,0.953125,198,Ċ
43,16,1.0,480,**
45,17,1.0,31073,:**
44,18,0.9921875,88853,Jamie
47,19,0.80078125,11,","
46,20,0.671875,24468,ĠYeah
48,21,0.82421875,331,ĠI
50,22,0.52734375,403,Ġit
51,23,0.640625,1948,Ġlast
52,24,0.80859375,3945,Ġnight
49,25,0.75390625,16694,Ġwatched
53,26,0.7578125,13,.
54,27,0.453125,963,ĠIt
55,28,0.5234375,529,Ġwas
56,29,0.1494140625,259,Ġa
57,30,0.1142578125,3886,Ġtotal
58,31,0.1455078125,21347,Ġdisaster
59,32,0.625,13,.
64,33,0.79296875,31073,:**
60,34,1.0,198,Ċ
61,35,1.0,198,Ċ
62,36,1.0,480,**
63,37,0.98828125,26644,Alex
65,38,0.58984375,27652,ĠReally
66,39,0.9765625,30,?
67,40,0.5234375,331,ĠI
68,41,0.63671875,6862,Ġheard
69,42,0.69140625,403,Ġit
70,43,0.703125,529,Ġwas
71,44,0.40234375,259,Ġa
74,45,0.271484375,13,.
73,46,0.373046875,5530,Ġhit
72,47,0.5625,7045,Ġhuge
76,48,0.71484375,198,Ċ
79,49,1.0,31073,:**
75,50,1.0,198,Ċ
77,51,1.0,480,**
78,52,0.99609375,88853,Jamie
81,53,0.68359375,11,","
82,54,0.59765625,403,Ġit
83,55,0.50390625,529,Ġwas
80,56,0.396484375,32500,ĠActually
84,57,0.40625,259,Ġa
87,58,0.263671875,13,.
86,59,0.65625,108587,Ġflop
90,60,0.5234375,480,**
89,61,1.0,198,Ċ
88,62,0.984375,198,Ċ
85,63,0.498046875,4486,Ġcomplete
92,64,1.0,31073,:**
91,65,0.99609375,26644,Alex
94,66,0.337890625,11,","
95,67,0.34765625,331,ĠI
93,68,0.28515625,9348,ĠOh
96,69,0.69921875,1339,Ġsee
97,70,0.953125,13,.
98,71,0.33984375,331,ĠI
100,72,0.43359375,403,Ġit
99,73,0.73046875,3149,Ġthought
101,74,0.796875,529,Ġwas
102,75,0.421875,259,Ġa
106,76,0.55078125,198,Ċ
105,77,0.6171875,13,.
103,78,0.177734375,98125,Ġblockbuster
104,79,0.419921875,5530,Ġhit
107,80,0.99609375,198,Ċ
110,81,0.99609375,31073,:**
108,82,1.0,480,**
109,83,0.9921875,88853,Jamie
112,84,0.52734375,11,","
113,85,0.81640625,403,Ġit
114,86,0.828125,529,Ġwas
115,87,0.54296875,259,Ġa
120,88,0.478515625,198,Ċ
122,89,0.76171875,26644,Alex
121,90,1.0,480,**
119,91,1.0,198,Ċ
118,92,0.99609375,13,.
111,93,0.3828125,2968,ĠNo
117,94,0.345703125,21347,Ġdisaster
116,95,0.271484375,3886,Ġtotal
123,96,1.0,31073,:**
125,97,0.3515625,11,","
126,98,0.359375,331,ĠI
124,99,0.328125,37627,ĠOkay
128,100,0.341796875,13,.
127,101,0.53515625,2725,Ġunderstand
129,102,0.375,331,ĠI
131,103,0.45703125,403,Ġit
132,104,0.87890625,529,Ġwas
133,105,0.6640625,259,Ġa
138,106,0.6640625,198,Ċ
137,107,0.75,198,Ċ
136,108,0.984375,13,.
130,109,0.423828125,3149,Ġthought
135,110,0.326171875,5530,Ġhit
134,111,0.4609375,7045,Ġhuge
139,112,0.98828125,480,**
141,113,1.0,31073,:**
140,114,0.9921875,88853,Jamie
143,115,0.55859375,11,","
144,116,0.87109375,403,Ġit
145,117,0.8984375,529,Ġwas
