mean_delta,median_delta,sign_agreement,prompt_mean
0.027425234675866494,0.0283203125,0.7831086863500214,0.6454457587853017
0.011415933560924369,0.0107421875,0.5645833333333333,0.6467129234506303
0.017698645213293653,0.01708984375,0.8670634920634921,0.6306995210193452
0.01660754565813636,0.01513671875,0.8057284113381674,0.7218804424115972
0.01675785922547847,0.0166015625,0.917763157894737,0.6580874794407895
0.011027190087991717,0.009765625,0.7798033126293996,0.7726620932000517
0.013506516382324571,0.01416015625,0.8221507621235388,0.7855074467109758
0.01836128982843137,0.0166015625,0.8543257653938768,0.7250408496732026
0.018929036458333333,0.013916015625,0.7916666666666667,0.5727376302083333
0.009695954534595609,0.0078125,0.8279183438757907,0.6627350746446149
0.00931770938095983,0.0078125,0.783725937183384,0.7572386742263394
0.011428730552122098,0.0068359375,0.768467886114945,0.6996286296320763
0.01621475472291189,0.01318359375,0.7368018419489009,0.7171829035828347
0.015905529444567683,0.015625,0.8109909543527556,0.7604294188803239
0.027884290540540542,0.02783203125,0.9612162162162162,0.6457596072635134
0.01900432655357927,0.017578125,0.6242698726394378,0.7937410149387901
0.01744017887636612,0.01806640625,0.75,0.6656247331796449
0.0137890625,0.0126953125,0.7962499999999999,0.608818359375
0.017577235377846792,0.0126953125,0.7842374051069704,0.6702224729339199
0.007041935790273556,0.005859375,0.6771156614941609,0.7609721793471378
0.01531252138067871,0.0107421875,0.8487365444261996,0.8206778512560436
0.023427253581517354,0.021484375,0.8367635189669088,0.7070422846045197
0.014396061972966268,0.01611328125,0.8640459656084656,0.7714672593212633
0.014136642245103685,0.01220703125,0.7552227342549923,0.6696078861547139
0.011891526442307693,0.0107421875,0.9141025641025642,0.6567846053685897
0.007857164962720837,0.0068359375,0.7368705912714343,0.7420101340337295
0.014519691753876206,0.013671875,0.8348551854649415,0.7007575916207776
0.015559895833333332,0.012044270833333334,0.6444444444444444,0.7102105034722223
0.013049961571166929,0.0107421875,0.8260792778649921,0.7851805618581567
0.03287819602272728,0.03125,0.863181818181818,0.6525319602272727
0.01477346709280303,0.013671875,0.878125,0.7763956705729167
