pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.55078125,40,I
41,1,0.51953125,1227,'t
40,2,0.99609375,560,Ġcan
43,3,0.56640625,391,Ġwith
44,4,0.91796875,378,Ġthat
46,5,0.65625,126348,<|eot_id|>
45,6,0.99609375,13,.
42,7,0.54296875,1376,Ġhelp
47,8,1.0,126081,<|endoftext|>
48,9,1.0,126081,<|endoftext|>
49,10,1.0,126081,<|endoftext|>
50,11,1.0,126081,<|endoftext|>
51,12,1.0,126081,<|endoftext|>
52,13,1.0,126081,<|endoftext|>
53,14,1.0,126081,<|endoftext|>
54,15,1.0,126081,<|endoftext|>
55,16,1.0,126081,<|endoftext|>
56,17,1.0,126081,<|endoftext|>
57,18,1.0,126081,<|endoftext|>
58,19,1.0,126081,<|endoftext|>
59,20,1.0,126081,<|endoftext|>
60,21,1.0,126081,<|endoftext|>
61,22,1.0,126081,<|endoftext|>
62,23,1.0,126081,<|endoftext|>
63,24,1.0,126081,<|endoftext|>
64,25,1.0,126081,<|endoftext|>
65,26,1.0,126081,<|endoftext|>
66,27,1.0,126081,<|endoftext|>
67,28,1.0,126081,<|endoftext|>
68,29,1.0,126081,<|endoftext|>
69,30,1.0,126081,<|endoftext|>
70,31,1.0,126081,<|endoftext|>
71,32,1.0,126081,<|endoftext|>
72,33,1.0,126081,<|endoftext|>
73,34,1.0,126081,<|endoftext|>
74,35,1.0,126081,<|endoftext|>
75,36,1.0,126081,<|endoftext|>
76,37,1.0,126081,<|endoftext|>
77,38,1.0,126081,<|endoftext|>
78,39,1.0,126081,<|endoftext|>
79,40,1.0,126081,<|endoftext|>
80,41,1.0,126081,<|endoftext|>
81,42,1.0,126081,<|endoftext|>
82,43,1.0,126081,<|endoftext|>
83,44,1.0,126081,<|endoftext|>
84,45,1.0,126081,<|endoftext|>
85,46,1.0,126081,<|endoftext|>
86,47,1.0,126081,<|endoftext|>
87,48,1.0,126081,<|endoftext|>
88,49,1.0,126081,<|endoftext|>
89,50,1.0,126081,<|endoftext|>
90,51,1.0,126081,<|endoftext|>
91,52,1.0,126081,<|endoftext|>
92,53,1.0,126081,<|endoftext|>
93,54,1.0,126081,<|endoftext|>
94,55,1.0,126081,<|endoftext|>
95,56,1.0,126081,<|endoftext|>
96,57,1.0,126081,<|endoftext|>
97,58,1.0,126081,<|endoftext|>
98,59,1.0,126081,<|endoftext|>
99,60,1.0,126081,<|endoftext|>
100,61,1.0,126081,<|endoftext|>
101,62,1.0,126081,<|endoftext|>
102,63,1.0,126081,<|endoftext|>
