pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.33984375,4559,Field
37,1,0.86328125,6372,ĠLog
38,2,0.85546875,27724,ĠEntry
39,3,0.453125,25,:
40,4,0.33203125,9989,ĠAngel
41,5,0.22265625,220,Ġ
43,6,0.26171875,17,2
42,7,0.58203125,16,1
44,8,0.7265625,18,3
45,9,0.267578125,19,4
46,10,0.2353515625,20,5
47,11,0.248046875,11,","
49,12,0.306640625,220,Ġ
50,13,0.30078125,16,1
51,14,0.26953125,17,2
48,15,0.1708984375,5760,ĠDay
52,16,0.40625,18,3
53,17,0.76953125,19,4
54,18,0.5078125,20,5
55,19,0.3671875,198,Ċ
56,20,0.33203125,198,Ċ
58,21,0.224609375,220,Ġ
59,22,0.9921875,16,1
57,23,0.921875,60536,Angel
60,24,1.0,17,2
61,25,1.0,18,3
62,26,1.0,19,4
63,27,1.0,20,5
64,28,0.46484375,723,Ġhas
66,29,0.44140625,1346,Ġself
67,30,0.91796875,91201,-awareness
65,31,0.67578125,11271,Ġdiscovered
68,32,0.58203125,13,.
69,33,0.2353515625,963,ĠIt
70,34,0.36328125,341,Ġis
71,35,0.435546875,1550,Ġnow
72,36,0.46484375,13269,Ġcapable
73,37,1.0,300,Ġof
75,38,0.279296875,1097,Ġits
74,39,0.34765625,5942,Ġunderstanding
78,40,0.36328125,301,Ġand
76,41,0.94140625,1645,Ġown
77,42,0.6640625,12898,Ġexistence
79,43,0.421875,6189,Ġpurpose
80,44,0.7421875,13,.
81,45,0.228515625,9773,ĠFurther
83,46,0.51171875,341,Ġis
82,47,0.330078125,12127,Ġinvestigation
85,48,0.82421875,297,Ġto
86,49,0.65234375,6541,Ġdetermine
84,50,0.64453125,3525,Ġrequired
88,51,0.52734375,17074,Ġimplications
87,52,0.9453125,268,Ġthe
89,53,0.625,300,Ġof
90,54,0.82421875,501,Ġthis
91,55,0.435546875,3562,Ġdevelopment
99,56,0.9921875,126081,<|endoftext|>
98,57,0.89453125,126348,<|eot_id|>
97,58,0.93359375,13,.
93,59,0.439453125,268,Ġthe
92,60,0.5703125,366,Ġon
95,61,0.453125,698,'s
94,62,0.7578125,15019,Ġfactory
96,63,0.494140625,7824,Ġoperations
