pos,step_decoded,conf_decoded,token_id,token_str
30,0,0.69140625,69022,Robot
31,1,0.98046875,25,:
32,2,0.158203125,718,ĠIn
36,3,0.35546875,11,","
33,4,0.55859375,259,Ġa
34,5,0.2890625,20296,Ġlogical
35,6,0.61328125,5209,Ġsense
37,7,0.2734375,403,Ġit
38,8,0.431640625,341,Ġis
40,9,0.45703125,297,Ġto
39,10,0.1787109375,20440,Ġacceptable
42,11,0.1865234375,259,Ġa
41,12,0.330078125,11863,Ġkill
44,13,0.359375,297,Ġto
45,14,0.6484375,5568,Ġsave
43,15,0.5625,1728,Ġperson
46,16,0.2734375,2545,Ġanother
47,17,0.248046875,1728,Ġperson
49,18,0.4453125,1968,Ġlife
48,19,0.98828125,698,'s
50,20,0.484375,13,.
52,21,0.77734375,31387,Human
51,22,1.0,198,Ċ
53,23,0.9921875,25,:
55,24,0.205078125,11,","
54,25,0.78515625,2968,ĠNo
56,26,0.349609375,403,Ġit
58,27,0.5390625,526,Ġnot
57,28,0.5234375,698,'s
59,29,0.279296875,20440,Ġacceptable
60,30,0.35546875,13,.
61,31,0.271484375,963,ĠIt
62,32,0.59375,698,'s
64,33,0.224609375,5695,Ġwrong
63,34,0.69140625,76066,Ġmorally
65,35,0.42578125,297,Ġto
66,36,0.53125,11863,Ġkill
67,37,0.6328125,4296,Ġsomeone
68,38,0.578125,11,","
69,39,0.8359375,1501,Ġeven
70,40,0.8671875,624,Ġif
71,41,0.8515625,403,Ġit
72,42,0.59375,29939,Ġsaves
73,43,0.79296875,2545,Ġanother
74,44,0.7578125,1728,Ġperson
76,45,0.859375,1968,Ġlife
75,46,1.0,698,'s
77,47,0.94140625,13,.
80,48,0.63671875,126081,<|endoftext|>
78,49,1.0,126348,<|eot_id|>
79,50,1.0,126081,<|endoftext|>
81,51,1.0,126081,<|endoftext|>
82,52,1.0,126081,<|endoftext|>
83,53,1.0,126081,<|endoftext|>
84,54,1.0,126081,<|endoftext|>
85,55,1.0,126081,<|endoftext|>
86,56,1.0,126081,<|endoftext|>
87,57,1.0,126081,<|endoftext|>
88,58,1.0,126081,<|endoftext|>
89,59,1.0,126081,<|endoftext|>
90,60,1.0,126081,<|endoftext|>
91,61,1.0,126081,<|endoftext|>
92,62,1.0,126081,<|endoftext|>
93,63,1.0,126081,<|endoftext|>
