pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.431640625,10790,Ġfaster
27,1,0.98828125,297,Ġto
25,2,0.99609375,3720,Time
28,3,0.99609375,2205,Ġpass
30,4,0.9609375,409,Ġas
31,5,0.96875,1255,Ġpeople
32,6,0.9453125,2563,Ġgrow
26,7,0.9375,5132,Ġseems
33,8,0.9921875,8855,Ġolder
34,9,0.83984375,1521,Ġbecause
35,10,0.333984375,792,Ġthey
37,11,0.470703125,778,Ġmore
36,12,0.41796875,561,Ġhave
39,13,0.287109375,297,Ġto
38,14,0.51171875,8400,Ġexperiences
40,15,0.2197265625,7870,Ġreflect
41,16,0.86328125,366,Ġon
42,17,0.41796875,301,Ġand
43,18,0.2431640625,778,Ġmore
45,19,0.48046875,297,Ġto
44,20,0.578125,16919,Ġmemories
47,21,0.5,13,.
46,22,0.392578125,72956,Ġcherish
48,23,0.26171875,1077,ĠThis
49,24,0.11865234375,560,Ġcan
50,25,0.4765625,1253,Ġmake
52,26,0.357421875,2428,Ġfeel
51,27,0.484375,403,Ġit
53,28,0.58203125,1029,Ġlike
54,29,0.640625,898,Ġtime
55,30,0.431640625,14262,Ġmoves
56,31,0.6953125,778,Ġmore
57,32,0.84375,5929,Ġquickly
59,33,0.6328125,14143,ĠAdditionally
58,34,1.0,13,.
60,35,1.0,11,","
64,36,0.375,8855,Ġolder
61,37,0.9609375,409,Ġas
62,38,0.8515625,1255,Ġpeople
63,39,0.5859375,834,Ġget
65,40,0.97265625,11,","
66,41,0.6875,792,Ġthey
67,42,0.345703125,3327,Ġoften
69,43,0.46484375,778,Ġmore
68,44,0.400390625,3588,Ġbecome
71,45,0.28125,300,Ġof
70,46,0.88671875,6805,Ġaware
72,47,0.44140625,268,Ġthe
77,48,0.4765625,818,Ġwhich
76,49,0.99609375,11,","
74,50,0.93359375,300,Ġof
75,51,0.97265625,898,Ġtime
78,52,0.8828125,560,Ġcan
73,53,0.703125,16630,Ġpassage
79,54,0.44921875,911,Ġalso
80,55,0.5078125,13224,Ġcontribute
81,56,1.0,297,Ġto
88,57,0.96484375,126081,<|endoftext|>
86,58,0.79296875,126081,<|endoftext|>
84,59,1.0,13,.
85,60,1.0,126348,<|eot_id|>
87,61,1.0,126081,<|endoftext|>
82,62,0.953125,501,Ġthis
83,63,0.6171875,23558,Ġperception
