pos,step_decoded,conf_decoded,token_id,token_str
39,0,0.359375,15019,Ġfactory
38,1,0.78515625,678,The
41,2,0.15234375,49806,Ġdiscarded
42,3,0.984375,16757,Ġdreams
43,4,0.498046875,1119,Ġinto
40,5,0.51953125,40981,Ġtransforms
45,6,0.1064453125,11,","
44,7,0.125,28793,Ġvibrant
46,8,0.2451171875,76369,Ġshimmer
47,9,0.84375,283,ing
49,10,0.1259765625,378,Ġthat
48,11,0.4453125,38331,Ġfabrics
51,12,0.1982421875,268,Ġthe
52,13,0.71484375,27472,Ġessence
53,14,0.9921875,300,Ġof
50,15,0.6484375,13509,Ġcapture
56,16,0.41796875,13,.
57,17,0.439453125,3237,ĠThese
58,18,0.91796875,38331,Ġfabrics
59,19,0.515625,449,Ġare
60,20,0.390625,1310,Ġthen
61,21,0.404296875,1440,Ġused
55,22,0.427734375,16757,Ġdreams
54,23,0.451171875,268,Ġthe
62,24,0.87890625,297,Ġto
63,25,0.56640625,2818,Ġcreate
65,26,0.22265625,11,","
68,27,0.1884765625,378,Ġthat
67,28,0.5703125,57853,Ġgarments
64,29,0.1591796875,5071,Ġbeautiful
69,30,0.115234375,3640,Ġbring
66,31,0.2080078125,95113,Ġenchanting
70,32,0.5234375,12916,Ġjoy
71,33,0.8125,301,Ġand
73,34,0.73828125,297,Ġto
72,35,0.5859375,15818,Ġinspiration
74,36,0.400390625,1255,Ġpeople
75,37,0.515625,13,.
77,38,0.515625,11,","
76,39,0.96875,3260,ĠHowever
78,40,0.462890625,268,Ġthe
79,41,0.2734375,3392,Ġside
80,42,0.58984375,5389,Ġeffects
81,43,0.5,3124,Ġinclude
82,44,0.2001953125,259,Ġa
83,45,0.373046875,15983,Ġtemporary
85,46,0.474609375,296,Ġin
84,47,0.52734375,4463,Ġincrease
87,48,0.30078125,301,Ġand
86,49,0.38671875,20510,Ġcreativity
88,50,0.376953125,259,Ġa
91,51,0.1943359375,300,Ġof
90,52,0.5078125,5209,Ġsense
89,53,0.33984375,73827,Ġlingering
92,54,0.4453125,73429,Ġnostalgia
93,55,0.6875,352,Ġfor
101,56,1.0,126081,<|endoftext|>
99,57,0.90625,13,.
100,58,1.0,126348,<|eot_id|>
94,59,0.8828125,268,Ġthe
96,60,0.53515625,378,Ġthat
95,61,0.98828125,16757,Ġdreams
97,62,0.97265625,929,Ġwere
98,63,0.82421875,38434,Ġrecycled
