pos,step_decoded,conf_decoded,token_id,token_str
25,0,0.875,16220,People
27,1,0.671875,24019,Ġresist
28,2,0.984375,782,Ġnew
29,3,0.99609375,11265,Ġtechnologies
26,4,0.6171875,1115,Ġmay
31,5,0.400390625,792,Ġthey
30,6,0.92578125,1521,Ġbecause
32,7,0.357421875,449,Ġare
35,8,0.30078125,2712,Ġchange
34,9,0.59765625,300,Ġof
33,10,0.94921875,15784,Ġafraid
36,11,0.462890625,11,","
37,12,0.12109375,13422,Ġuncertain
38,13,0.83203125,866,Ġabout
39,14,0.51953125,268,Ġthe
40,15,0.2265625,3880,Ġpotential
42,16,0.67578125,11,","
43,17,0.59765625,453,Ġor
41,18,0.58984375,5883,Ġbenefits
44,19,0.3203125,12201,Ġconcerned
45,20,0.97265625,866,Ġabout
46,21,0.4609375,268,Ġthe
47,22,0.22265625,3880,Ġpotential
48,23,0.546875,12572,Ġrisks
49,24,0.392578125,13,.
51,25,0.51171875,1115,Ġmay
52,26,0.9296875,911,Ġalso
50,27,0.8359375,2240,ĠThey
53,28,0.423828125,367,Ġbe
55,29,0.28515625,297,Ġto
54,30,0.412109375,27018,Ġresistant
56,31,0.470703125,782,Ġnew
57,32,0.8828125,11265,Ġtechnologies
59,33,0.71875,792,Ġthey
58,34,0.7421875,1521,Ġbecause
60,35,0.287109375,449,Ġare
62,36,0.216796875,297,Ġto
61,37,0.357421875,53147,Ġaccustomed
63,38,0.62109375,268,Ġthe
64,39,0.27734375,2251,Ġcurrent
65,40,0.578125,1487,Ġway
66,41,0.91796875,300,Ġof
67,42,0.490234375,3686,Ġdoing
68,43,1.0,2369,Ġthings
69,44,0.5078125,11,","
70,45,0.38671875,453,Ġor
72,46,0.77734375,792,Ġthey
71,47,0.94921875,1521,Ġbecause
74,48,0.39453125,526,Ġnot
73,49,0.61328125,640,Ġdo
76,50,0.67578125,268,Ġthe
75,51,0.75,561,Ġhave
77,52,0.69921875,4880,Ġnecessary
79,53,0.8125,453,Ġor
78,54,0.67578125,5519,Ġskills
80,55,0.45703125,4848,Ġknowledge
81,56,0.984375,297,Ġto
86,57,0.984375,13,.
87,58,1.0,126348,<|eot_id|>
88,59,1.0,126081,<|endoftext|>
84,60,0.7578125,782,Ġnew
83,61,0.921875,268,Ġthe
85,62,0.94921875,4512,Ġtechnology
82,63,0.490234375,1071,Ġuse
