pos,step_decoded,conf_decoded,token_id,token_str
51,0,0.5625,10488,Oh
52,1,0.83984375,11,","
54,2,0.41796875,427,ers
53,3,0.97265625,7313,Ġdream
55,4,0.388671875,300,Ġof
56,5,0.6640625,268,Ġthe
58,6,0.609375,11,","
57,7,0.333984375,3714,Ġmind
63,8,0.2412109375,11,","
64,9,0.88671875,198,Ċ
66,10,0.26953125,1005,ose
65,11,1.0,3191,Wh
62,12,0.2177734375,2169,Ġfree
61,13,0.421875,301,Ġand
59,14,0.890625,740,Ġso
60,15,0.76953125,8032,Ġwild
67,16,0.373046875,8960,Ġthoughts
76,17,0.322265625,198,Ċ
74,18,0.50390625,10473,Ġsea
75,19,0.65234375,11,","
72,20,0.65234375,5987,Ġbound
73,21,1.0,2064,less
71,22,0.6875,268,Ġthe
68,23,0.451171875,1801,Ġtake
69,24,0.96875,12433,Ġflight
70,25,0.40625,4450,Ġupon
77,26,0.224609375,2496,You
79,27,0.57421875,268,Ġthe
81,28,0.341796875,300,Ġof
82,29,0.376953125,268,Ġthe
80,30,0.53515625,65837,Ġpoets
78,31,0.6484375,449,Ġare
84,32,0.640625,11,","
85,33,0.6171875,198,Ċ
95,34,0.4296875,198,Ċ
96,35,0.5625,198,Ċ
94,36,0.9921875,13,.
97,37,0.455078125,6943,Your
86,38,0.33984375,3191,Wh
87,39,1.0,1005,ose
88,40,0.5,61856,Ġvisions
89,41,0.63671875,8260,Ġpaint
90,42,0.91796875,268,Ġthe
83,43,0.376953125,69221,Ġunseen
92,44,0.419921875,391,Ġwith
91,45,0.3125,3945,Ġnight
93,46,0.3984375,2885,Ġlight
98,47,0.283203125,20567,Ġminds
99,48,0.5234375,11,","
100,49,0.34765625,259,Ġa
101,50,0.73046875,21079,Ġcanvas
102,51,0.5234375,300,Ġof
105,52,0.65234375,11,","
106,53,0.99609375,198,Ċ
103,54,0.73828125,25612,Ġendless
107,55,0.73046875,11530,Where
114,56,0.255859375,11,","
108,57,0.234375,1380,Ġevery
