mean_delta,median_delta,sign_agreement,prompt_mean
0.027064732142857144,0.025390625,0.9,0.5921875
0.033303285256410256,0.02734375,0.782051282051282,0.6401742788461539
0.013200963438735176,0.0078125,0.7509881422924901,0.6204568614130435
0.033303285256410256,0.02734375,0.782051282051282,0.6401742788461539
0.005216985049833887,0.001953125,0.5279069767441861,0.6759901889534883
0.032552083333333336,0.0205078125,0.5,0.6090494791666667
0.010795261548913044,0.0068359375,0.5543478260869565,0.6991975203804348
0.018080399226998493,0.0146484375,0.6987179487179487,0.6644734516402715
0.009787999073450135,0.00390625,0.5121293800539084,0.7380246062163073
0.010920385896567299,0.009765625,0.7497741644083107,0.7765550897696477
0.009701507260101012,0.005859375,0.6022727272727273,0.6260702730429293
0.007272188780737705,0.0068359375,0.7961065573770492,0.8049196337090163
0.010795261548913044,0.0068359375,0.5543478260869565,0.6991975203804348
0.013364806149732622,0.013671875,0.9335115864527629,0.8434798351158646
0.011998895202020202,0.009765625,0.8430976430976431,0.7447640467171717
0.01217781784188034,0.009765625,0.754985754985755,0.6281133146367521
0.012788763456937798,0.01171875,0.7575757575757576,0.7566350179425838
0.02407633463541667,0.0224609375,0.8170138888888889,0.6906439887152778
0.024149576822916664,0.0224609375,0.8177083333333333,0.7122802734375
0.010687934027777778,0.009765625,0.7611111111111111,0.621896701388889
0.016015625,0.013671875,0.7666666666666666,0.5882161458333333
0.014464613970588236,0.0107421875,0.5166666666666666,0.625210631127451
0.007552083333333333,0.005859375,0.7666666666666666,0.6365885416666667
0.010032855848045398,0.009765625,0.9451450189155107,0.787454188997478
0.008869263285024154,0.0068359375,0.6747181964573269,0.6997943085748792
0.028231534090909092,0.021484375,0.606060606060606,0.6064453125
0.018080399226998493,0.0146484375,0.6987179487179487,0.6644734516402715
0.008724412020905924,0.005859375,0.6682926829268293,0.6716939786585365
0.01413038300304878,0.013671875,0.684959349593496,0.6619446297002033
0.01785335900648585,0.0126953125,0.5545400943396226,0.7377630269752358
0.006244081439393939,0.005859375,0.6575757575757576,0.6333688446969697
0.01645118602807971,0.0166015625,0.7939311594202898,0.7797639266304348
0.01493633319805195,0.013671875,0.7405844155844156,0.745701856737013
0.027064732142857144,0.021484375,0.7333333333333334,0.609765625
0.011824438582251082,0.01171875,0.5432900432900433,0.6454782196969697
0.005540392111522199,0.001953125,0.35517970401691334,0.6612618508853065
0.017469618055555556,0.015625,0.3611111111111111,0.8039279513888888
0.01256765727124183,0.01171875,0.8856209150326797,0.6191342422385621
0.029895413306451613,0.025390625,0.8091397849462365,0.7706653225806452
0.014211763211382115,0.0048828125,0.4349593495934959,0.6709778328252033
0.03649259868421052,0.0322265625,0.8201754385964912,0.6287006578947368
0.013489686264822134,0.0126953125,0.7770750988142292,0.8134819664031621
0.0035428779069767444,0.001953125,0.502906976744186,0.6414198764534884
0.013023897058823529,0.013671875,0.7607843137254902,0.7258164828431373
0.011999962189957653,0.009765625,0.8793103448275862,0.7564288887628554
0.013910097064393938,0.01220703125,0.6825757575757576,0.6109079071969697
0.01235756855237154,0.0078125,0.7055335968379447,0.6090488358448616
0.006051485655737705,0.005859375,0.8836065573770492,0.7942751024590164
0.01474056603773585,0.01171875,0.7264150943396226,0.6993108785377358
0.014990234375,0.013671875,0.8041666666666667,0.6662272135416667
0.019174936655405407,0.01953125,0.9511261261261261,0.7960805532094595
0.016392299107142856,0.015625,0.7678571428571428,0.5947963169642857
0.011124545304232805,0.01171875,0.9814814814814814,0.8602740575396826
0.011546415441176471,0.01171875,0.9019607843137254,0.7119906556372548
0.012561169299450548,0.01171875,0.7293956043956045,0.6276238410027473
0.00804899986028316,0.005859375,0.7108792846497765,0.7803280143908345
0.013279580662393164,0.01171875,0.813034188034188,0.7212206196581197
0.007887620192307692,0.0078125,0.8615384615384616,0.6291165865384616
0.013783482142857142,0.01171875,0.5523809523809524,0.6399739583333333
0.009724798808528428,0.0087890625,0.7562709030100334,0.8015487823996655
0.012408019746646796,0.01171875,0.9563338301043218,0.9055322047317436
0.016748225732600732,0.01171875,0.7106227106227107,0.6509164663461539
0.01051781720809793,0.0078125,0.8495762711864407,0.7900372233992468
0.01953125,0.01953125,0.5,0.7783203125
0.013908617424242424,0.0029296875,0.43939393939393934,0.6334635416666667
0.01638057314116379,0.0126953125,0.7074353448275862,0.6319664264547413
0.02409843925957207,0.025390625,0.9490427927927928,0.7202016469594594
0.01680746610845295,0.015625,0.9727272727272727,0.8704607755183413
0.026611328125,0.0263671875,0.8125,0.60205078125
0.018812913161057692,0.0166015625,0.7896634615384616,0.6279202974759616
0.017900182845744683,0.017578125,0.9810283687943262,0.8559861203457446
0.014363960597826086,0.009765625,0.8657608695652175,0.6622537364130434
0.01109375,0.0107421875,0.7,0.633046875
0.00430484693877551,0.00390625,0.20408163265306123,0.9060905612244898
0.008682379201680673,0.0078125,0.8607843137254902,0.7330039828431372
0.01310608878968254,0.009765625,0.6111111111111112,0.6586991567460317
0.011572265625,0.005859375,0.6375,0.67216796875
0.017132411858974357,0.017578125,0.9504273504273504,0.6850193643162393
0.009969638056835636,0.005859375,0.6328725038402458,0.6150138608870968
0.005540392111522199,0.001953125,0.35517970401691334,0.6612618508853065
0.015361483134920636,0.013671875,0.628968253968254,0.6204039558531746
0.010384981749487706,0.009765625,0.8898565573770492,0.7816042040215163
0.013132440476190476,0.0078125,0.5285714285714286,0.6116536458333333
0.005455280172413793,0.00390625,0.7543103448275862,0.5993736530172413
0.01308458741359447,0.01171875,0.743663594470046,0.7961257020449308
0.029036458333333334,0.02734375,0.8666666666666667,0.5920572916666667
0.007568359375,0.00390625,0.65,0.63291015625
0.016744334795321638,0.0146484375,0.8572124756335282,0.6532232273391813
0.01167163514254386,0.0107421875,0.8125,0.7698482044956141
0.019731570512820512,0.015625,0.44871794871794873,0.8491586538461539
0.011396856671554254,0.009765625,0.8436950146627566,0.742481900659824
0.01427389705882353,0.015625,0.9507843137254901,0.8199180453431372
0.009468459639953544,0.005859375,0.5182926829268293,0.7077151840156795
0.017587890624999998,0.01611328125,0.725,0.6070703125000001
0.009974888392857144,0.0078125,0.8916666666666666,0.7901367187499999
0.008099941037735849,0.0048828125,0.6264150943396227,0.7424749410377358
0.01797559784679878,0.0146484375,0.5964176829268293,0.6697164395960367
0.023787047371031746,0.01806640625,0.925,0.7813399057539683
0.028204449152542374,0.0234375,0.807909604519774,0.7590042372881356
0.00390625,0.00390625,0.4,0.81796875
0.015915643601190476,0.013671875,0.6785714285714286,0.6107584635416667
0.010701444344850066,0.009765625,0.9361147327249022,0.7791364488265972
0.013246372767857142,0.01025390625,0.825,0.6142578125
0.011585004598189022,0.009765625,0.8709677419354839,0.7544909716327108
0.015553635817307692,0.01416015625,0.8865384615384615,0.6066556490384616
0.011716769143002029,0.0087890625,0.6293103448275862,0.6305087633113591
0.005580357142857143,0.00390625,0.8,0.63671875
0.0073406209625323,0.00390625,0.502906976744186,0.6792888000645995
0.01759987031882591,0.0166015625,0.9387651821862348,0.7549777011639676
0.00864313229035309,0.0078125,0.935529634300126,0.8935990207282472
0.03184442934782609,0.025390625,0.8115942028985508,0.5960427989130435
0.009800502232142856,0.0087890625,0.5803571428571428,0.6450892857142857
0.007133152173913043,0.0068359375,0.7043478260869566,0.7022248641304347
0.012845982142857142,0.01171875,0.89,0.7244140625
0.015364583333333334,0.0048828125,0.43333333333333335,0.6279296875
0.013704950065132436,0.013671875,0.6934433347807207,0.7906899628202344
0.02050267269736842,0.017578125,0.7822368421052632,0.6651521381578948
0.019631410256410256,0.017578125,0.9487179487179487,0.6274789663461539
0.02194186373873874,0.0146484375,0.6261261261261262,0.6427276886261262
0.012034161490683228,0.0078125,0.8782608695652174,0.6237771739130434
0.013027672006302522,0.0087890625,0.5357142857142857,0.6323488379726891
0.008869263285024154,0.0068359375,0.6747181964573269,0.6997943085748792
0.008682182346326835,0.0068359375,0.6836581709145427,0.6994500796476761
0.01190185546875,0.0078125,0.65625,0.6202392578125
0.011208893531976743,0.00830078125,0.5529069767441861,0.6527480014534883
0.013716264204545456,0.01171875,0.7272727272727273,0.5823419744318181
0.032172309027777776,0.02734375,0.6944444444444444,0.5949435763888888
0.019767140566332917,0.0185546875,0.7393617021276595,0.6999141993898623
0.007940777277542374,0.0068359375,0.7870762711864407,0.7966018935381356
0.021023848684210526,0.0205078125,0.7868421052631579,0.6492475328947369
0.03499002659574468,0.03125,0.8226950354609929,0.6756150265957447
0.017672452059659092,0.0126953125,0.6008522727272727,0.6322021484375
0.012408019746646796,0.01171875,0.9563338301043218,0.9055322047317436
0.00390625,0.00390625,0.375,0.7841796875
0.007937409156976744,0.005859375,0.6195736434108527,0.8286269077034883
0.02416478207236842,0.02197265625,0.8197368421052631,0.6034333881578948
0.01329184110845295,0.009765625,0.7727272727272727,0.7566646107456141
0.01807528409090909,0.017578125,0.9727272727272727,0.7075461647727272
0.013454861111111112,0.01171875,0.8703703703703703,0.5938585069444444
0.030970982142857144,0.03125,0.7857142857142857,0.603515625
0.010687934027777778,0.009765625,0.7611111111111111,0.621896701388889
0.015997023809523808,0.0048828125,0.4285714285714286,0.6197916666666667
0.016010974702380953,0.013671875,0.7746031746031745,0.6909055679563492
0.011031675070356472,0.009765625,0.7298311444652908,0.6640918151969981
0.008500079719387755,0.0078125,0.6957482993197279,0.8774772799744898
0.0296875,0.0234375,0.6,0.6009114583333333
0.01244829963235294,0.009765625,0.8286764705882352,0.6549632352941177
0.02004110832651391,0.01953125,0.8739770867430442,0.6971745217880524
0.012788763456937798,0.01171875,0.7575757575757576,0.7566350179425838
0.011434659090909093,0.0107421875,0.8727272727272728,0.7507102272727273
0.018043794978097622,0.017578125,0.9305381727158948,0.6823360743898623
0.018458863185425684,0.013671875,0.7575757575757576,0.801232187950938
0.00864313229035309,0.0078125,0.935529634300126,0.8935990207282472
0.006212197580645161,0.0048828125,0.7709677419354839,0.6347404233870968
0.00791015625,0.005859375,0.7875000000000001,0.6751953125000001
0.01668233082706767,0.0146484375,0.8868421052631579,0.6564350328947368
0.018712678380647132,0.013671875,0.9519230769230769,0.903124761523199
0.017839147689494683,0.017578125,0.8956117021276595,0.6898972531582447
0.011099679129464286,0.0078125,0.6919642857142857,0.6223318917410714
0.007124467329545455,0.0048828125,0.5397727272727273,0.6326349431818181
0.018175444347319346,0.015625,0.9214452214452215,0.7783845061188811
0.010602678571428572,0.01171875,0.5,0.9366629464285714
0.03140625,0.02734375,0.6333333333333333,0.602578125
0.018010439902196293,0.017578125,0.9651681537405628,0.8642490991763898
0.011780237268518519,0.009765625,0.8689814814814815,0.7808376736111111
0.013151041666666667,0.013671875,0.8888888888888888,0.6918402777777778
0.02058858082706767,0.0205078125,0.7725563909774436,0.6677631578947368
0.017346055123604466,0.0166015625,0.7444178628389155,0.6530851275917066
0.013269761029411766,0.0126953125,0.7107843137254901,0.7295687806372548
0.014291002859477125,0.0126953125,0.6944444444444444,0.6367123672385621
0.010650230486931615,0.009765625,0.7040816326530612,0.8473254844701038
0.020890299479166666,0.02001953125,0.9145833333333333,0.691015625
0.022273848684210527,0.0224609375,0.976842105263158,0.7433490953947368
0.013583984375,0.009765625,0.55,0.62650390625
0.009641951512664166,0.0078125,0.7202157598499062,0.7702366469277674
0.012288411458333334,0.00390625,0.47916666666666663,0.6466471354166667
0.007881231671554252,0.00390625,0.6436950146627566,0.6286857358870968
0.006051485655737705,0.005859375,0.8586065573770492,0.7604860399590163
0.007004310344827586,0.00390625,0.3793103448275862,0.8151939655172413
0.010747553228021978,0.0078125,0.7472527472527473,0.6281818767170331
0.013173878500368458,0.009765625,0.952837140751658,0.7730157862011791
0.008803494458128079,0.0078125,0.8793103448275862,0.7518569119458128
0.007854146733187534,0.005859375,0.8455440131219245,0.7812446606752323
0.01365935496794872,0.0048828125,0.6185897435897436,0.7353265224358975
0.007787596766848816,0.005859375,0.8539769277474195,0.7918445469034607
0.010147149417562725,0.0078125,0.8461768219832736,0.7951878920250897
0.014767572397360705,0.013671875,0.9485337243401759,0.9088755498533725
0.014520089285714285,0.015625,0.99,0.8423270089285715
0.014037819989106755,0.0126953125,0.7314814814814814,0.7389259089052287
0.015491116431451613,0.015625,0.89247311827957,0.7886503486223119
0.01632369856286187,0.013671875,0.9245244003308519,0.828808351426799
0.046875,0.046875,0.5,0.7734375
0.0086622362012987,0.005859375,0.5075757575757576,0.6701713000541125
0.016365584631458967,0.013671875,0.7750759878419453,0.7016334417743162
0.005841659580498866,0.00390625,0.5744520030234316,0.7216287556689343
0.013569779829545454,0.01025390625,0.6522727272727272,0.5995294744318183
0.02588237908961593,0.0263671875,0.9463015647226174,0.6623788673541964
0.02409843925957207,0.025390625,0.9490427927927928,0.7202016469594594
0.01477520282451923,0.013671875,0.7908653846153846,0.6178729717548077
0.008990575396825396,0.0078125,0.8703703703703703,0.7522011408730158
