mean_delta,median_delta,sign_agreement,prompt_mean
0.009537515664160402,0.00732421875,0.7420426065162907,0.6016608905075188
0.011249544879915974,0.00830078125,0.5922448891198892,0.6067323426942568
0.02363482058306277,0.01611328125,0.8027056277056277,0.6065689681412337
0.013935963369564678,0.01318359375,0.620731870683496,0.6839968717750258
0.018994849511832175,0.01611328125,0.7607288037166086,0.6249610679351771
0.010712964607007576,0.0087890625,0.787689393939394,0.7333505341500947
0.006716458720981747,0.005859375,0.6479549884813043,0.7654813347288676
0.008393687134777115,0.0048828125,0.592407970413656,0.6968175663364855
0.013012266995614034,0.009765625,0.8230994152046783,0.5728801169590644
0.018595776526756536,0.01611328125,0.7342524509803923,0.6422356898488563
0.014916470519497863,0.0126953125,0.7829326923076922,0.7268143613114316
0.012044181743921203,0.0087890625,0.5549798083004913,0.661107713042956
0.010480369857942911,0.00537109375,0.6149138128809876,0.6706749840327841
0.013412631665000348,0.0107421875,0.7520867095335181,0.7089868892821436
0.016832538679534312,0.015625,0.7196691176470589,0.6265917011335784
0.014589033682686192,0.009114583333333334,0.5979670499664828,0.7579012028744263
0.021245388859134375,0.01806640625,0.8314393939393939,0.6553616701401825
0.013464025548986486,0.01123046875,0.7440878378378378,0.5989198426942568
0.018724502015063427,0.01318359375,0.8411072938689218,0.6368312714719873
0.011033086051717836,0.0087890625,0.6927631578947369,0.7202750579655519
0.01835787835249042,0.01513671875,0.7644795657726693,0.8078898267879948
0.011268665457953063,0.0087890625,0.8248587570621468,0.6764467215341157
0.015868861218403245,0.0107421875,0.7676964638171535,0.7577061655430796
0.01321310525412088,0.0068359375,0.540521978021978,0.6351170801854396
0.016293804219878742,0.01318359375,0.7141475011057055,0.6447274659246922
0.016804491352831196,0.0146484375,0.8354967948717948,0.7064993573050213
0.01622142420353769,0.0166015625,0.8488557933294775,0.654799626771255
0.01761219113372093,0.012369791666666666,0.5712209302325582,0.7046335619549419
0.01224679376820542,0.0107421875,0.8072863897331982,0.7412620268734433
0.018999372209821428,0.01904296875,0.786954365079365,0.6268446180555555
0.015374643362116852,0.0146484375,0.8233582033025298,0.7343554273263521
0.019759076643842268,0.016927083333333332,0.6028190559440559,0.7575689284673659
0.013911428339543813,0.009765625,0.8191282746160795,0.648777179666328
0.013173236268939393,0.01171875,0.8067640692640692,0.6444916167816559
0.00932903723364416,0.0078125,0.7029640864322362,0.6906865274969105
0.02056187220982143,0.0205078125,0.8180654761904762,0.647734375
0.01852450919775768,0.0146484375,0.7940613026819923,0.681638846197632
0.0146127660188505,0.0126953125,0.8482775604809503,0.7189460537990728
0.017419083627513907,0.01171875,0.6712237911852803,0.7535320681897197
0.012863242953431372,0.01220703125,0.8665441176470587,0.7024463848039216
0.012617876542508896,0.0126953125,0.5784890983420395,0.7165108927861685
0.0078040526391934695,0.0068359375,0.7356603313840157,0.6736222116570724
0.01744667527365819,0.01318359375,0.8331920903954803,0.7243940622793079
0.017321590166615837,0.01416015625,0.6818217279677725,0.6919577385960262
0.024640015874408103,0.01953125,0.7998539351586665,0.7086433612545108
0.018455084276082258,0.01220703125,0.6371770577559518,0.6239618354537539
0.016360856333857254,0.0146484375,0.7562127635657048,0.6995318189596682
0.01051638384813072,0.0068359375,0.6078011977910865,0.6472503629669959
0.022056870137712528,0.015625,0.8284302653867872,0.6918867991345912
0.01468295703559571,0.013671875,0.7553139340842719,0.691700864517876
0.01486071134868421,0.013671875,0.8150584795321637,0.6745400447733918
0.016195506966991343,0.0126953125,0.7817578255078255,0.7009419291645854
0.014290578390120417,0.01025390625,0.7367200328407224,0.6423239087301587
0.011507402708120366,0.009765625,0.7931531646647926,0.7247642532037972
0.01485688505116959,0.0126953125,0.8064327485380117,0.6218493009868421
0.013275354422310242,0.01171875,0.6681507369438404,0.7733835627114183
0.011109469229714912,0.0087890625,0.6069500674763832,0.7458570637361885
0.01811125403551251,0.012369791666666666,0.612953995157385,0.784876995687046
0.017102565856080817,0.0166015625,0.7911825017088174,0.7583396940274991
0.00959457837854577,0.0078125,0.789328626285148,0.6482839935200669
0.01925819798519737,0.01416015625,0.8873355263157895,0.5766100431743422
0.014644785823985044,0.01220703125,0.702323717948718,0.6565294053819444
0.019166319520323428,0.0146484375,0.7525131118881119,0.5967018821022727
0.011560076977473644,0.0107421875,0.7307516282344658,0.7562495454206517
0.019025985395550324,0.0185546875,0.7247442455242967,0.7239745233919699
0.016262843027836135,0.015625,0.7406512605042017,0.7423780254289215
0.023250593807234432,0.0185546875,0.7622100122100122,0.6449938949938949
0.015996968667654807,0.013671875,0.8513948008513225,0.7021235458947755
0.011720599550189392,0.0087890625,0.6721681096681097,0.6281634794513212
0.012038070436507937,0.010416666666666666,0.5961309523809524,0.8567743210565476
0.012081947057320698,0.0107421875,0.8281462901028118,0.7792865420421468
0.008244666510007992,0.0048828125,0.4879722464399884,0.7318633385779933
0.00912774777879902,0.0087890625,0.6402310924369747,0.686495826357887
0.017108776433202934,0.0146484375,0.7985956414505297,0.7354680887984653
0.012855918734681372,0.01171875,0.8615441176470588,0.6885315898820465
0.01940230992965368,0.01171875,0.7703823953823954,0.5965690667839105
0.012718704906204907,0.009114583333333334,0.491017316017316,0.796882186823593
0.013021931417103947,0.01171875,0.5530032602746247,0.6828431777879662
0.015402245441984149,0.01171875,0.7567436040044494,0.6824102450530972
0.012374336408980363,0.01171875,0.790521978021978,0.683993804607278
0.017408839889437134,0.0166015625,0.7429276315789475,0.7965658123172514
0.014518653875397936,0.01220703125,0.713978646182036,0.7764968049906411
0.011776266499792128,0.00927734375,0.7278824833702882,0.6920987621907913
0.014726923140424635,0.01123046875,0.8298633498101584,0.674675533803796
0.00838130079808069,0.00732421875,0.7218958088523305,0.6213117839306698
0.01205510940917446,0.0087890625,0.5740882932352986,0.7028056293578497
0.013089248273767187,0.0107421875,0.6053816974869607,0.6567961619102656
0.01833820390820802,0.01171875,0.6626775271512114,0.6674781028091061
0.013430414809705717,0.01171875,0.756859554800981,0.656611144823795
0.016424710272366524,0.013020833333333334,0.575487012987013,0.778638963575487
0.011278339460784314,0.009765625,0.672331154684096,0.7013810168164488
0.013166080391382812,0.01025390625,0.6293205002882423,0.6330132855775497
0.008013762380220252,0.0048828125,0.5681254767353165,0.6939012656950205
0.013327752976190476,0.009114583333333334,0.5901785714285714,0.7109793526785715
0.018918185763888887,0.0146484375,0.9317307692307693,0.6772707164797009
0.011137952302631579,0.00927734375,0.707719298245614,0.6736578262061403
0.011348773980397622,0.009765625,0.7784668029233247,0.7767464779395826
0.015102422805059523,0.01318359375,0.7500343406593406,0.6966213799221611
0.008452363066620878,0.0068359375,0.6387362637362638,0.7119341839800825
0.018856051986925734,0.01513671875,0.8360977921498662,0.6881631652124219
0.02539645609419316,0.0234375,0.8865875503806538,0.6879505249150992
0.011157525954570792,0.00732421875,0.6599777034559643,0.5716839334239131
0.014125034265350877,0.01171875,0.6240862573099415,0.6705209475511695
0.011951841873551354,0.009765625,0.8397804094837993,0.7645227125642082
0.016274402026845998,0.0146484375,0.776578073089701,0.6958899148615278
0.016172113282037708,0.01171875,0.6949750453720508,0.7295475831505848
0.01363974750905797,0.0107421875,0.777445652173913,0.6654599750905797
0.016274837097281874,0.0146484375,0.8635716781280092,0.7613924386029944
0.0125588181591918,0.01025390625,0.717266179222701,0.7202520327732624
0.02022702960074465,0.0126953125,0.66891989589358,0.6174986416235902
0.012502339420822677,0.0107421875,0.7011326269638289,0.7115396374242633
0.017332946031034024,0.015625,0.4868670255183413,0.8200048906000797
0.013292717211174244,0.01171875,0.5630366161616162,0.736132319286616
0.01885267416007905,0.013671875,0.9136034255599472,0.6850066133481555
0.01525431120414673,0.013671875,0.7357622275385434,0.7143043303096758
0.01992109995039683,0.0146484375,0.7685846560846561,0.6666427693039021
0.013713600852272727,0.01123046875,0.8698863636363636,0.6509818892045455
0.017609955485426928,0.0166015625,0.7701012588943623,0.8377725101130611
0.015139177706819667,0.01416015625,0.6891714399210651,0.7130119835915376
