mean_delta,median_delta,sign_agreement,prompt_mean
0.045145089285714285,0.0380859375,0.8857142857142857,0.5529296875
0.04028946314102564,0.0322265625,0.8333333333333333,0.5419170673076923
0.05004400321146245,0.0400390625,0.7134387351778657,0.5252671072134387
0.04028946314102564,0.0322265625,0.8333333333333333,0.5419170673076923
0.037378010797342195,0.0234375,0.6647840531561462,0.6044831031976744
0.05403645833333333,0.0400390625,0.8333333333333333,0.49169921875
0.04424641927083334,0.03369140625,0.6930555555555555,0.5984700520833333
0.04040435284690799,0.033203125,0.6862745098039216,0.5820805936557316
0.025680374313186812,0.01806640625,0.7417582417582418,0.6412635216346154
0.06647020734530262,0.054443359375,0.7493224932249323,0.5175404122205285
0.04912898516414141,0.03125,0.5681818181818181,0.5721842447916667
0.048794105404713115,0.04052734375,0.8125,0.6858350409836065
0.04424641927083334,0.03369140625,0.6930555555555555,0.5984700520833333
0.019913504464285716,0.017578125,0.7324999999999999,0.7989773995535714
0.017937231316137565,0.01171875,0.5532407407407407,0.711212642609127
0.03728604656339031,0.01953125,0.50997150997151,0.5656216613247864
0.03226227795193312,0.029296875,0.7727272727272727,0.7135069716562173
0.03417691317471591,0.0263671875,0.5639204545454546,0.608978271484375
0.037687910364029256,0.0263671875,0.6279920212765957,0.6359843801944813
0.061263020833333334,0.052734375,0.788888888888889,0.48995225694444444
0.044661458333333334,0.0380859375,0.65,0.5213216145833333
0.05747166053921569,0.05078125,0.7529411764705882,0.5528588388480392
0.059342447916666666,0.05859375,0.7166666666666667,0.5087890625
0.0349062598518285,0.0234375,0.7307692307692308,0.7133290313682219
0.03668258101851852,0.02734375,0.662962962962963,0.6092664930555556
0.04944957386363637,0.04296875,0.9090909090909092,0.49292732007575757
0.04040435284690799,0.033203125,0.6862745098039216,0.5820805936557316
0.03849970056620209,0.02734375,0.6905923344947735,0.584060594512195
0.03664888211382114,0.0224609375,0.6382113821138211,0.5651478340955285
0.025205172025240384,0.0205078125,0.6189903846153846,0.6728492149939904
0.05652817234848485,0.05859375,0.6727272727272727,0.4961174242424242
0.04219027039007092,0.029296875,0.815839243498818,0.6751994680851063
0.017682756696428572,0.01318359375,0.5625,0.7088797433035714
0.044168526785714285,0.0361328125,0.8857142857142857,0.5281901041666667
0.046790449134199136,0.02734375,0.5584415584415584,0.4959500135281385
0.04581069139799154,0.029296875,0.5972515856236786,0.6042877906976745
0.047526041666666664,0.01953125,0.3888888888888889,0.7754991319444444
0.07039547589869281,0.0498046875,0.6601307189542484,0.5086614072712419
0.034053679435483875,0.0283203125,1.0,0.7267725134408602
0.04836763211382114,0.03125,0.6382113821138211,0.5475697090955285
0.04340563322368421,0.0341796875,0.8552631578947368,0.5334172834429824
0.02474423363095238,0.01953125,0.7347222222222223,0.7503836495535714
0.04203760901162791,0.0341796875,0.6540697674418605,0.5493561500726745
0.0325,0.0234375,0.8,0.6476171875
0.030004040948275863,0.02734375,0.8620689655172413,0.7180428340517242
0.036410984848484845,0.0322265625,0.5477272727272727,0.5573967211174242
0.05319563673418973,0.0390625,0.6225296442687747,0.5603345788043479
0.05565445696721311,0.056640625,0.9,0.6776319159836065
0.018704927884615384,0.0166015625,0.6346153846153846,0.6432166466346154
0.03975423177083333,0.021484375,0.5958333333333333,0.5615071614583333
0.02641997466216216,0.015625,0.7619369369369369,0.7478955518018018
