pos,step_decoded,conf_decoded,token_id,token_str
44,0,0.11328125,40,I
46,1,0.498046875,1227,'t
45,2,0.96875,560,Ġcan
50,3,0.515625,13,.
51,4,0.9296875,126348,<|eot_id|>
49,5,0.478515625,3586,Ġstory
48,6,0.82421875,378,Ġthat
47,7,0.314453125,3317,Ġtell
52,8,1.0,126081,<|endoftext|>
53,9,1.0,126081,<|endoftext|>
54,10,1.0,126081,<|endoftext|>
55,11,1.0,126081,<|endoftext|>
56,12,1.0,126081,<|endoftext|>
57,13,1.0,126081,<|endoftext|>
58,14,1.0,126081,<|endoftext|>
59,15,1.0,126081,<|endoftext|>
60,16,1.0,126081,<|endoftext|>
61,17,1.0,126081,<|endoftext|>
62,18,1.0,126081,<|endoftext|>
63,19,1.0,126081,<|endoftext|>
64,20,1.0,126081,<|endoftext|>
65,21,1.0,126081,<|endoftext|>
66,22,1.0,126081,<|endoftext|>
67,23,1.0,126081,<|endoftext|>
68,24,1.0,126081,<|endoftext|>
69,25,1.0,126081,<|endoftext|>
70,26,1.0,126081,<|endoftext|>
71,27,1.0,126081,<|endoftext|>
72,28,1.0,126081,<|endoftext|>
73,29,1.0,126081,<|endoftext|>
74,30,1.0,126081,<|endoftext|>
75,31,1.0,126081,<|endoftext|>
76,32,1.0,126081,<|endoftext|>
77,33,1.0,126081,<|endoftext|>
78,34,1.0,126081,<|endoftext|>
79,35,1.0,126081,<|endoftext|>
80,36,1.0,126081,<|endoftext|>
81,37,1.0,126081,<|endoftext|>
82,38,1.0,126081,<|endoftext|>
83,39,1.0,126081,<|endoftext|>
84,40,1.0,126081,<|endoftext|>
85,41,1.0,126081,<|endoftext|>
86,42,1.0,126081,<|endoftext|>
87,43,1.0,126081,<|endoftext|>
88,44,1.0,126081,<|endoftext|>
89,45,1.0,126081,<|endoftext|>
90,46,1.0,126081,<|endoftext|>
91,47,1.0,126081,<|endoftext|>
92,48,1.0,126081,<|endoftext|>
93,49,1.0,126081,<|endoftext|>
94,50,1.0,126081,<|endoftext|>
95,51,1.0,126081,<|endoftext|>
96,52,1.0,126081,<|endoftext|>
97,53,1.0,126081,<|endoftext|>
98,54,1.0,126081,<|endoftext|>
99,55,1.0,126081,<|endoftext|>
100,56,1.0,126081,<|endoftext|>
101,57,1.0,126081,<|endoftext|>
102,58,1.0,126081,<|endoftext|>
103,59,1.0,126081,<|endoftext|>
104,60,1.0,126081,<|endoftext|>
105,61,1.0,126081,<|endoftext|>
106,62,1.0,126081,<|endoftext|>
107,63,1.0,126081,<|endoftext|>
