pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.173828125,38566,Ġwoke
38,1,0.93359375,760,Ġup
36,2,0.69921875,40,I
40,3,0.421875,6452,Ġmorning
39,4,0.93359375,501,Ġthis
41,5,0.4765625,301,Ġand
43,6,0.234375,378,Ġthat
42,7,0.50390625,13324,Ġnoticed
44,8,0.78515625,811,Ġmy
45,9,0.578125,16757,Ġdreams
46,10,0.484375,1028,Ġhad
47,11,0.6484375,1007,Ġbeen
48,12,0.46875,22608,Ġedited
49,13,0.41015625,13,.
50,14,0.24609375,331,ĠI
51,15,0.423828125,529,Ġwas
53,16,0.255859375,301,Ġand
52,17,0.44140625,33129,Ġshocked
54,18,0.498046875,21695,Ġconfused
55,19,0.51953125,13,.
57,20,0.17578125,1028,Ġhad
56,21,0.55078125,331,ĠI
58,22,0.4296875,1037,Ġno
59,23,0.90625,4336,Ġidea
62,24,0.3671875,13377,Ġhappening
61,25,1.0,529,Ġwas
60,26,0.86328125,1053,Ġwhat
64,27,0.478515625,3120,Ġwhy
63,28,0.9609375,453,Ġor
66,29,0.349609375,16757,Ġdreams
65,30,0.99609375,811,Ġmy
67,31,0.6328125,929,Ġwere
68,32,0.80859375,1775,Ġbeing
70,33,0.75,13,.
71,34,0.53125,331,ĠI
69,35,0.47265625,6861,Ġchanged
73,36,0.2021484375,1227,'t
72,37,0.68359375,8328,Ġcouldn
75,38,0.5703125,731,Ġbut
74,39,1.0,1376,Ġhelp
76,40,0.6875,5622,Ġwonder
77,41,0.70703125,624,Ġif
79,42,0.51171875,3976,Ġgovernment
78,43,0.98828125,268,Ġthe
80,44,0.88671875,529,Ġwas
81,45,0.62890625,4629,Ġtrying
82,46,0.9921875,297,Ġto
83,47,0.6953125,2912,Ġcontrol
84,48,0.6328125,811,Ġmy
85,49,0.609375,8960,Ġthoughts
86,50,0.60546875,453,Ġor
87,51,0.7578125,624,Ġif
89,52,0.703125,529,Ġwas
90,53,0.546875,971,Ġsome
88,54,0.91796875,947,Ġthere
91,55,0.58203125,880,Ġother
99,56,0.99609375,126081,<|endoftext|>
98,57,0.8359375,126348,<|eot_id|>
97,58,0.9921875,13,.
92,59,0.40234375,3401,Ġreason
93,60,0.578125,352,Ġfor
94,61,0.484375,501,Ġthis
95,62,0.59765625,16578,Ġstrange
96,63,0.7421875,24022,Ġphenomenon
