pos,step_decoded,conf_decoded,token_id,token_str
45,0,0.69921875,13459,Ġkeeps
44,1,0.99609375,4296,Ġsomeone
46,2,0.984375,10934,Ġwalking
43,3,0.92578125,4155,When
47,4,0.9140625,5055,Ġinstead
48,5,1.0,300,Ġof
49,6,0.984375,14531,Ġchoosing
50,7,0.859375,11,","
51,8,0.82421875,792,Ġthey
52,9,0.2177734375,4458,Ġcontinue
53,10,0.68359375,297,Ġto
55,11,0.365234375,268,Ġthe
56,12,0.443359375,1853,Ġsame
57,13,0.74609375,3262,Ġpath
54,14,0.83203125,1570,Ġfollow
58,15,0.29296875,2094,Ġwithout
59,16,0.376953125,3099,Ġmaking
61,17,0.423828125,9037,Ġdecisions
60,18,0.84765625,897,Ġany
62,19,0.3828125,453,Ġor
64,20,0.466796875,13,.
65,21,0.490234375,2240,ĠThey
66,22,0.640625,4440,Ġmiss
63,23,0.5390625,4309,Ġchanges
67,24,0.921875,733,Ġout
68,25,1.0,366,Ġon
69,26,0.703125,268,Ġthe
71,27,0.58984375,297,Ġto
70,28,0.7890625,5649,Ġopportunity
72,29,0.60546875,9070,Ġexplore
74,30,0.58203125,12864,Ġversions
73,31,0.93359375,1733,Ġdifferent
75,32,0.9921875,300,Ġof
76,33,0.90234375,802,Ġtheir
77,34,0.9609375,1968,Ġlife
78,35,0.66015625,301,Ġand
82,36,0.267578125,13,.
80,37,0.78515625,782,Ġnew
81,38,0.44921875,8400,Ġexperiences
79,39,0.435546875,9442,Ġdiscover
83,40,0.400390625,1077,ĠThis
85,41,0.5625,2051,Ġlead
86,42,0.97265625,297,Ġto
84,43,0.9453125,560,Ġcan
87,44,0.408203125,259,Ġa
89,45,0.52734375,300,Ġof
90,46,0.6328125,62128,Ġstagn
88,47,0.9140625,5209,Ġsense
91,48,1.0,356,ation
92,49,0.90625,301,Ġand
95,50,0.30078125,73214,filled
93,51,1.0,832,Ġun
94,52,1.0,1226,ful
96,53,0.9609375,3880,Ġpotential
98,54,0.90234375,126348,<|eot_id|>
97,55,1.0,13,.
99,56,1.0,126081,<|endoftext|>
100,57,1.0,126081,<|endoftext|>
101,58,1.0,126081,<|endoftext|>
102,59,1.0,126081,<|endoftext|>
103,60,1.0,126081,<|endoftext|>
104,61,1.0,126081,<|endoftext|>
105,62,1.0,126081,<|endoftext|>
106,63,1.0,126081,<|endoftext|>
