mean_delta,median_delta,sign_agreement,prompt_mean
0.027117847360228577,0.022993607954545456,0.7967554700666789,0.40770779161103743
0.026010334961112012,0.02130681818181818,0.7724310220915747,0.48379728477328965
0.020230006984191938,0.015891335227272728,0.7309380240422041,0.45822880014223416
0.02188636075263394,0.017311789772727272,0.7927490562444741,0.5056656660815648
0.028820450531961708,0.02618963068181818,0.8328205979702205,0.4766461563088317
0.031488199029726195,0.0265625,0.6782548807134912,0.5180322260270239
0.02445701883222143,0.02166193181818182,0.8109240438829723,0.47300138654961416
0.03404830275105432,0.030806107954545456,0.8313629304875652,0.48870245962950426
0.029602142820457103,0.0263671875,0.8008346511466322,0.4447386750946103
0.026273803645528324,0.01935369318181818,0.7572225603521949,0.49806490208677867
0.030615267559724626,0.026811079545454544,0.8171594545858117,0.5262897986969505
0.022505800032880094,0.01775568181818182,0.7703369611817847,0.4703691211444094
0.020924074062294316,0.017666903409090908,0.7905550173965582,0.48868712958808336
0.029199041732590525,0.02521306818181818,0.7639748165442064,0.5094392269963988
0.021822743973137052,0.018110795454545456,0.8104445999350088,0.5540426992318891
0.028217435467214502,0.02361505681818182,0.8315454649501077,0.468990024353314
0.02042368106073555,0.014914772727272728,0.752883913491953,0.480529421806551
0.024480945230396244,0.021484375,0.8478158193522631,0.48705455490071264
0.023974873033845358,0.018465909090909092,0.6961974432229137,0.4936650042525082
0.025524181886036904,0.020596590909090908,0.7891023093607008,0.5482588362185639
0.024951735172522648,0.019087357954545456,0.8247407233740436,0.45039848430399215
0.017403705211314596,0.01180752840909091,0.699419287668337,0.5298804864117174
0.02477259993417608,0.018465909090909092,0.7022708757668552,0.4898360235502373
0.02383902738316813,0.020152698863636364,0.7509729724970292,0.6412692752679643
0.021942667687403692,0.01775568181818182,0.8030756961404318,0.4879111649678885
0.02666582040959993,0.019797585227272728,0.8328240636736578,0.49531972596822116
0.02051673042831765,0.016335227272727272,0.7098461106456292,0.5383645547485129
0.020539958931921176,0.018022017045454544,0.7721823906528704,0.5480275949202252
0.033006895099838604,0.030184659090909092,0.8548081610624337,0.4464842943319075
0.02950385424476583,0.02752130681818182,0.7909921054449905,0.4353645281490273
0.019253816383332564,0.015447443181818182,0.7818007891048745,0.49294641971096875
0.01898717387623736,0.01473721590909091,0.7680755189330472,0.5313647269764438
0.02565030524685987,0.021129261363636364,0.7273218988295868,0.5310279498007746
0.023229075572414562,0.018288352272727272,0.7791757409171116,0.47762370617592126
0.024330146628791315,0.021218039772727272,0.7788041742591251,0.47189682940305366
0.021156257752372308,0.015891335227272728,0.7324393316095162,0.49161464344192
0.02135469164208744,0.015625,0.7744916801485903,0.44775304312030345
0.025062605104767256,0.02166193181818182,0.8360824895324414,0.5828665925166887
0.021321724820278495,0.016690340909090908,0.8018484582484401,0.4707239742688565
0.02202743298835904,0.018110795454545456,0.7846886879480834,0.5686767343568654
0.02282743488950685,0.018998579545454544,0.7647857126067792,0.48517126110725345
0.023936075032930392,0.018998579545454544,0.734186438781988,0.47700806376693483
0.026388382907740492,0.022727272727272728,0.7490200407898779,0.5146941663414034
0.02779003667041501,0.0220703125,0.6972227793210647,0.4915533583296099
0.020344575931719185,0.016068892045454544,0.8089424561979041,0.49313375118661396
0.023958271758713533,0.020063920454545456,0.8386747075719486,0.46186377413000773
0.020574318917058944,0.014026988636363636,0.7321132143197038,0.4464123797815761
0.02491480678358304,0.020774147727272728,0.803675436273793,0.42916930867157194
0.02222619284984603,0.0185546875,0.7733484156052612,0.48925273791814666
0.021801673057786797,0.015891335227272728,0.8448529831939253,0.51593651176193
0.030640796315165954,0.026012073863636364,0.8138407207753621,0.532609936501396
0.024219006150135978,0.020419034090909092,0.8464142472969378,0.472956919174778
0.025762109887388106,0.02228338068181818,0.8379835004623963,0.49475674725221225
0.02556403675812481,0.022017045454545456,0.8550212533767247,0.5316448666126709
0.023710598507668455,0.018022017045454544,0.7187847486206085,0.5191484844253565
0.024769280789627087,0.021484375,0.7724536020899669,0.5485470659390929
0.022714283755842262,0.01953125,0.7313821588927275,0.49950558945449314
0.0244125570155363,0.021839488636363636,0.8164995156859263,0.5293814729001354
0.027718385053534866,0.022904829545454544,0.827628108727718,0.46352950238577967
0.025278036081124725,0.024857954545454544,0.8228867975698386,0.5416235563988334
0.028643906062976367,0.024502840909090908,0.7569493468027577,0.47198427654629443
0.026191614961168386,0.024058948863636364,0.8372126299047117,0.504435127599132
0.031462524549312434,0.027787642045454544,0.8546902809353505,0.49226815496527043
0.025912431138557734,0.022105823863636364,0.8239989521605551,0.5026541356188323
0.024735048060632724,0.022105823863636364,0.8116457179268817,0.5412865091204321
0.02939123722028416,0.02654474431818182,0.830636285354656,0.4512757748990783
0.022218346631229454,0.018199573863636364,0.8225680000824298,0.5121562933441497
0.019306843010822864,0.015625,0.8118756898054681,0.5103886528817042
0.023871303805950674,0.020063920454545456,0.786284850467639,0.47407097961740924
0.019861314843946327,0.013938210227272728,0.7303706020948703,0.5094517613055456
0.02579346484052243,0.021750710227272728,0.8665129566991049,0.4930206343473802
