mean_delta,median_delta,sign_agreement,prompt_mean
0.024549696180555556,0.0234375,0.9444444444444444,0.3745659722222222
0.03361002604166667,0.033203125,1.0,0.4319986979166667
0.017985026041666664,0.013671875,0.7708333333333334,0.5145263671875
0.03361002604166667,0.033203125,1.0,0.4319986979166667
0.044746784248737376,0.041015625,0.9444444444444444,0.6648713699494949
0.03999255952380952,0.03125,0.9285714285714286,0.3111979166666667
0.009869225543478261,0.0068359375,0.7491304347826087,0.6432124660326086
0.07751813616071429,0.072265625,1.0,0.6024693080357143
0.011700938482704402,0.01171875,0.7867924528301887,0.6432537342767296
0.06262400793650794,0.0556640625,0.9814814814814814,0.7184348131613756
0.05622922939923619,0.0478515625,1.0,0.5667855142846651
0.02650237647996357,0.0234375,0.9918032786885246,0.7069832223360656
0.009869225543478261,0.0068359375,0.7491304347826087,0.6432124660326086
0.008345866755793227,0.00390625,0.5975044563279858,0.809262199197861
0.03709257051542208,0.03466796875,0.8818181818181818,0.6850459111201299
0.0421568855406746,0.04150390625,0.9814814814814814,0.5549329323743386
0.0852133925116099,0.078125,1.0,0.6734577568691951
0.05030776515151515,0.056640625,0.9333333333333333,0.6491871843434343
0.03818211410984849,0.0390625,0.9583333333333333,0.6730587121212122
0.028774328399122806,0.0234375,0.9166666666666667,0.5007624040570176
0.060760498046875,0.0576171875,0.75,0.270904541015625
0.08481183733258929,0.076171875,0.75,0.4986668178013393
0.020597068212365593,0.017578125,0.739247311827957,0.46071173555107525
0.023719948404566746,0.0185546875,0.8132318501170961,0.7125635794789227
0.036887222195263976,0.03662109375,0.9891304347826086,0.6612146981754659
0.028971354166666668,0.0244140625,0.7916666666666667,0.3396809895833333
0.07751813616071429,0.072265625,1.0,0.6024693080357143
0.06449575272817461,0.0556640625,0.9444444444444444,0.6368195064484127
0.06533668154761904,0.0517578125,0.9615384615384616,0.5554852048992673
0.03639021405088622,0.037109375,0.8867924528301887,0.6802447380646084
0.05179610906862745,0.044921875,0.9166666666666667,0.5156058517156863
0.00788680366847826,0.0078125,0.947463768115942,0.7879585597826086
0.018337639596394985,0.0107421875,0.8128526645768025,0.6481818794083072
0.028130425347222224,0.0263671875,0.9444444444444444,0.4186740451388889
0.051592658547794115,0.0400390625,0.8125,0.5427461511948529
0.05639358942687747,0.0517578125,1.0,0.5924028841403162
0.030530427631578948,0.0234375,0.5,0.7919407894736843
0.07112630208333334,0.06494140625,0.9,0.4910698784722222
0.02591565860215054,0.0244140625,0.9919354838709677,0.5719086021505376
0.0763578869047619,0.060546875,0.9285714285714286,0.5293433779761905
0.032777443910256415,0.0302734375,1.0,0.44719050480769235
0.007678174407114624,0.005859375,0.8709486166007905,0.8028733325098814
0.04480646306818181,0.04296875,0.9,0.5466530539772727
0.041194219574849165,0.0322265625,0.7156862745098039,0.6451399444994343
0.05721285635964912,0.052734375,0.9,0.6119860197368421
0.08195328912815125,0.072265625,1.0,0.55259896927521
0.02879090240036232,0.0263671875,0.9791666666666667,0.5210509369338767
0.023626942452185794,0.01953125,0.9084699453551912,0.678500149419399
0.041420990566037735,0.041015625,0.8867924528301887,0.44175633844339623
0.04789919969512195,0.03515625,0.9615384615384616,0.5960970479596623
0.01919498494647636,0.013671875,0.9049955396966993,0.6692885467774308
0.05345837823275862,0.0478515625,0.9310344827586207,0.2709624191810345
0.0554625496031746,0.056640625,0.9814814814814814,0.8234734106316137
0.0584405637254902,0.05126953125,0.7156862745098039,0.6381516799428104
0.027997998768472906,0.01953125,0.7524630541871922,0.4777146513238916
0.030689329227548114,0.0263671875,0.9918032786885246,0.722459614999109
0.02427963689271255,0.01953125,0.9230769230769231,0.6896646476467612
0.02711123511904762,0.0224609375,0.7380952380952381,0.45170665922619047
0.035003662109375,0.025390625,0.5625,0.470733642578125
0.012750836120401336,0.01171875,0.9122073578595318,0.7872449179556856
0.014059589232488824,0.009765625,0.8736214605067064,0.8830308075633383
0.04319069602272727,0.0400390625,1.0,0.6240855823863636
0.04321766877329916,0.03515625,0.8620689655172413,0.6311010127854146
0.078125,0.078125,0.5,0.5361328125
0.030552455357142856,0.0185546875,0.7202380952380952,0.46402994791666663
0.04431818181818182,0.04296875,0.9,0.5199337121212121
0.01083213404605263,0.009765625,0.9057017543859649,0.7464535361842105
0.05086815938995216,0.046875,0.8818181818181818,0.7800257924641147
0.03200954861111111,0.03125,1.0,0.28662109375
0.047633844020562775,0.0458984375,0.8214285714285714,0.5175062567640693
0.01978551546159394,0.015625,0.9044356292823656,0.7133519653804543
0.046352975736788614,0.0390625,0.9791666666666667,0.6204516403074187
0.07824963122814685,0.0693359375,0.7727272727272727,0.5113926600743006
0.0031090561224489796,0.00390625,0.22448979591836735,0.8942920918367347
0.013328801572712419,0.009765625,0.6601307189542484,0.7211594924428104
0.03997451614137087,0.03515625,1.0,0.6580381731946146
0.04426638719512195,0.0341796875,0.76,0.6058731897865853
0.029878162202380952,0.0322265625,0.7547619047619047,0.6174510168650793
0.06302712180397727,0.06005859375,1.0,0.5287974964488636
0.05639358942687747,0.0517578125,1.0,0.5924028841403162
0.029661092048548096,0.0205078125,0.9310344827586207,0.5267703961547188
0.023330144045323048,0.0234375,0.9329797492767599,0.7043982039537127
0.05048439719460227,0.0439453125,0.75,0.5202830921519886
0.019270833333333334,0.017578125,0.8,0.45234375
0.021105807668242493,0.0146484375,0.9229699666295884,0.7133137296649055
0.022712953629032258,0.021484375,0.8225806451612903,0.30120652721774194
0.019641927083333333,0.0146484375,0.6766666666666667,0.46251302083333334
0.046722523895375456,0.04443359375,1.0,0.6254596640338828
0.0633109466374269,0.060546875,1.0,0.603978207236842
0.02880859375,0.029296875,0.5,0.83857421875
0.038182484019886366,0.03662109375,0.8818181818181818,0.6566384055397727
0.008544730392156863,0.005859375,0.655686274509804,0.7889177389705883
0.08028035887320044,0.0712890625,1.0,0.6776673241971207
0.08045640882554944,0.0693359375,1.0,0.4950447501717033
0.021437937705979286,0.015625,0.9020715630885122,0.6465220765654425
0.04381800761149228,0.041015625,0.6595197255574614,0.6677861679888508
0.08960278003246754,0.0830078125,1.0,0.5861911525974026
0.05947730654761905,0.052734375,1.0,0.7300037202380952
0.02676566989942529,0.0244140625,0.8620689655172413,0.4105210578304598
0.027018229166666668,0.0234375,0.4166666666666667,0.7088216145833334
0.03855202414772727,0.029296875,0.9615384615384616,0.5294266280594406
0.021162061268472906,0.0166015625,0.6834975369458128,0.5599816233066502
0.0525909908234127,0.046875,0.9444444444444444,0.5710642981150793
0.08116712068256579,0.07958984375,1.0,0.609959652549342
0.05726841517857143,0.0498046875,0.8214285714285714,0.4886997767857143
0.07340029761904762,0.0654296875,0.9,0.5092075892857143
0.022433810763888888,0.01953125,0.8611111111111112,0.5340711805555556
0.07147981610872237,0.0625,1.0,0.6536262380988943
0.02258613782051282,0.01953125,0.9230769230769231,0.7514898838141026
0.019132250945775538,0.015625,0.9148802017654476,0.8674023930091426
0.027425130208333336,0.0263671875,0.9791666666666667,0.3616943359375
0.03078042684386973,0.0244140625,0.9310344827586207,0.4721342941810345
0.017245527626811596,0.015625,0.9057971014492754,0.598342674365942
0.013065321180555556,0.01171875,0.8844444444444444,0.7182573784722222
0.042484828404017856,0.03125,0.6785714285714286,0.452545166015625
0.008826801997394702,0.009765625,0.6712983065566652,0.7863715466239687
0.09028201219512194,0.07568359375,1.0,0.6563321741615853
0.053466796875,0.0537109375,1.0,0.37470703125
0.027468573778195487,0.0185546875,0.8759398496240601,0.5657894736842105
0.017144097222222224,0.015625,0.9236111111111112,0.5935194227430556
0.07245628720238095,0.0673828125,0.9,0.5015252976190476
0.036887222195263976,0.03662109375,0.9891304347826086,0.6612146981754659
0.014022871376811595,0.01171875,0.8891304347826088,0.6348335597826087
0.019345128676470588,0.0185546875,0.7011764705882353,0.48841107536764705
0.07948838271103896,0.072265625,1.0,0.5854365361201299
0.05963400135869565,0.0576171875,1.0,0.28891389266304346
0.03447094298245614,0.0302734375,1.0,0.3853652686403509
0.0703861132218845,0.0654296875,0.9468085106382979,0.6559745440729483
0.02394448934386973,0.021484375,0.8620689655172413,0.5544012661637931
0.05036182892628205,0.0419921875,1.0,0.6029960436698718
0.02647800310283688,0.0263671875,0.9468085106382979,0.48550393395390073
0.04379734848484849,0.041015625,0.7916666666666667,0.5208777225378788
0.014059589232488824,0.009765625,0.8736214605067064,0.8830308075633383
0.01796875,0.01953125,0.4,0.70703125
0.04833532959360554,0.041015625,0.9576271186440678,0.6608943145704931
0.09581473214285714,0.08349609375,1.0,0.5499651227678571
0.05669202302631579,0.05078125,0.7916666666666667,0.6129300301535088
0.043004261363636366,0.041015625,0.8818181818181818,0.4494850852272727
0.07221330915178571,0.07177734375,1.0,0.30782645089285715
0.0289306640625,0.0224609375,0.8125,0.2852783203125
0.028774328399122806,0.0234375,0.9166666666666667,0.5007624040570176
0.04957322950487013,0.0380859375,0.9285714285714286,0.5032848011363636
0.025618489583333334,0.03125,0.8333333333333334,0.6121961805555556
0.06917317708333333,0.05859375,0.8214285714285714,0.5544549851190477
0.014067769586648219,0.009765625,0.6821169145624352,0.715564602429955
0.04090372721354167,0.037109375,0.75,0.3281962076822917
0.09217003302845528,0.08056640625,1.0,0.5944235370088076
0.0162783503250591,0.0166015625,0.9282899921197794,0.6753187487687156
0.0852133925116099,0.078125,1.0,0.6734577568691951
0.04540127840909091,0.041015625,0.6545454545454545,0.6755149147727273
0.06130873226950355,0.05712890625,0.9468085106382979,0.6343212082594563
0.05409800639005602,0.046875,1.0,0.790973225227591
0.019132250945775538,0.015625,0.9148802017654476,0.8674023930091426
0.07570023970170454,0.07373046875,0.7727272727272727,0.5054487748579546
0.051642689278455285,0.04296875,0.9166666666666667,0.5610033981199187
0.0224964109241453,0.01953125,0.9444444444444444,0.6790155916132479
0.02482543498168498,0.021484375,0.9230769230769231,0.881912846268315
0.0204845901126408,0.0234375,0.8879849812265331,0.6267991239048811
0.022554764093137253,0.025390625,0.8411764705882353,0.4723498774509804
0.03695604996980677,0.0341796875,1.0,0.49008576766304346
0.018346058238636363,0.0166015625,0.8818181818181818,0.7519264914772728
0.09681919642857142,0.09765625,0.5,0.9166085379464286
0.055995843349358976,0.048828125,1.0,0.34265449719551283
0.013982203371654085,0.013671875,0.9387439945092656,0.8705635777711049
0.04518652608401084,0.0390625,0.9814814814814814,0.7590466562217706
0.02978515625,0.033203125,0.8500000000000001,0.5833875868055556
0.026877378806089744,0.0185546875,0.8125,0.5897279397035257
0.05185870922888386,0.044921875,1.0,0.6605502627733786
0.06751794467787116,0.0595703125,0.7156862745098039,0.6598050157563026
0.08020368303571429,0.0732421875,0.9,0.5127232142857143
0.04848092608754028,0.046875,0.7244897959183674,0.7609656115735768
