mean_delta,median_delta,sign_agreement,prompt_mean
0.02730654761904762,0.026041666666666668,0.8761904761904762,0.5578776041666667
0.014475334448160534,0.012369791666666666,0.6693422519509475,0.6119883117335564
0.010609426062091504,0.009114583333333334,0.7425590749120161,0.739233558006536
0.029217819940476192,0.012369791666666666,0.6714285714285714,0.5521809895833333
0.013366510255417956,0.01171875,0.5510835913312694,0.7562725748194015
0.018702651515151516,0.016927083333333332,0.8949494949494948,0.6739977904040404
0.012770938552188553,0.009765625,0.7537277537277537,0.6620803190278637
0.009424732349537036,0.009114583333333334,0.7337962962962963,0.6372341579861112
0.021278831845238096,0.01953125,0.9199999999999999,0.7263197544642858
0.025066826499118167,0.018880208333333332,0.7936507936507936,0.5562427662037037
0.013867927320075758,0.013020833333333334,0.7140151515151515,0.6171061197916666
0.028865665584415584,0.011067708333333334,0.6572871572871573,0.564389007260101
0.026728877314814815,0.020182291666666668,0.8472222222222222,0.5595070167824073
0.012841560990338166,0.009114583333333334,0.7821256038647343,0.6101430404589372
0.015793511877656343,0.016276041666666668,0.9158318154219792,0.7420500875170765
0.021425189393939392,0.009765625,0.5787878787878787,0.5919182054924242
0.01070215017825312,0.0078125,0.7398518904975147,0.630064119721244
0.010189879425010472,0.007161458333333333,0.6342340455243681,0.6417365711405529
0.008650696150696151,0.0048828125,0.5348075348075347,0.5968252520986895
0.023987785218253968,0.020182291666666668,0.8333333333333334,0.6623806423611112
0.010664295014880953,0.0078125,0.6410714285714286,0.6698285368835034
0.01099865845959596,0.009765625,0.7174004856931687,0.625658190682962
0.028700873087761675,0.021484375,0.8037439613526569,0.5906626629176731
0.018033854166666665,0.016927083333333332,0.8250000000000001,0.538427734375
0.02939967105263158,0.01953125,0.8157894736842105,0.5650099369517544
0.02170138888888889,0.01171875,0.5842490842490843,0.6034148685515873
0.022743675595238096,0.020182291666666668,0.7533333333333333,0.6426841517857143
0.01260357481060606,0.008463541666666666,0.719191919191919,0.6122080176767677
0.012253555017386985,0.011067708333333334,0.8369597615499255,0.7641100425360158
0.01278409090909091,0.010416666666666666,0.7737373737373737,0.7024068813131313
0.01313413447414806,0.010416666666666666,0.7888040214127171,0.7225654152794099
0.010524654439128124,0.010416666666666666,0.842849548112706,0.7956584762094631
0.011037326388888888,0.008463541666666666,0.6722222222222222,0.6639192708333334
0.02410843191132638,0.022786458333333332,0.888474913065077,0.6767461694299554
0.014282852564102562,0.013671875,0.6905982905982907,0.5694611378205129
0.01221565616096866,0.012369791666666666,0.7546296296296297,0.6318672375801282
0.018132094880301847,0.016927083333333332,0.9528688524590164,0.80578629163414
0.014595786672719935,0.013020833333333334,0.745540758676352,0.7325443591101695
0.007874644886363635,0.0048828125,0.4348484848484849,0.7258463541666668
0.011144189974982356,0.01171875,0.7318385763258721,0.7132737963015477
0.01933232060185185,0.015625,0.9655172413793104,0.9188427743283616
0.013060290404040402,0.009765625,0.5661616161616161,0.6153113162878787
0.013798556664290806,0.013020833333333334,0.8842491988711761,0.7637855070833984
0.024729518921095008,0.015625,0.7920772946859903,0.598563053542673
0.012158564814814815,0.010416666666666666,0.8353439153439153,0.7373708545918367
0.008728780864197531,0.009114583333333334,0.6825396825396824,0.6204323743386243
0.01203478596056721,0.01171875,0.706002331002331,0.6351620926816239
0.0115223143511954,0.007161458333333333,0.6594588207491433,0.6598321907986726
0.026590617499787608,0.018880208333333332,0.6873327386262266,0.7130170251502698
0.01990017361111111,0.018880208333333332,0.8833333333333334,0.6402994791666666
0.017014226841552342,0.015625,0.7771883289124668,0.7447634234797924
0.01020735327060932,0.007161458333333333,0.6474014336917563,0.6369994679659499
