pos,step_decoded,conf_decoded,token_id,token_str
53,0,0.287109375,92004,Scientists
54,1,0.1748046875,449,Ġare
56,2,0.1181640625,297,Ġto
58,3,0.2734375,268,Ġthe
55,4,0.255859375,4629,Ġtrying
60,5,0.197265625,13,.
59,6,0.259765625,46721,Ġrip
57,7,0.1640625,2725,Ġunderstand
62,8,0.6875,2091,ets
61,9,1.0,14188,ĠPo
63,10,0.55078125,449,Ġare
65,11,0.1845703125,297,Ġto
64,12,0.796875,4629,Ġtrying
67,13,0.376953125,268,Ġthe
68,14,0.29296875,46721,Ġrip
66,15,0.1669921875,8257,Ġexplain
69,16,0.462890625,13,.
71,17,0.75,427,ers
70,18,0.99609375,18107,ĠDream
72,19,0.828125,449,Ġare
73,20,0.515625,4629,Ġtrying
74,21,0.99609375,297,Ġto
76,22,0.51171875,268,Ġthe
75,23,0.052734375,8312,Ġfill
78,24,0.423828125,13,.
77,25,0.484375,46721,Ġrip
79,26,0.2021484375,468,ĠThe
80,27,0.5859375,1931,Ġworld
81,28,0.48046875,341,Ġis
82,29,0.1650390625,4629,Ġtrying
83,30,0.984375,297,Ġto
84,31,0.1376953125,8312,Ġfill
85,32,0.75390625,268,Ġthe
86,33,0.71484375,46721,Ġrip
87,34,0.33203125,13,.
88,35,0.23046875,468,ĠThe
90,36,0.322265625,341,Ġis
89,37,0.451171875,1931,Ġworld
91,38,0.5234375,4629,Ġtrying
92,39,0.9921875,297,Ġto
94,40,0.7109375,268,Ġthe
95,41,0.859375,46721,Ġrip
96,42,0.87109375,13,.
97,43,0.85546875,468,ĠThe
98,44,0.96484375,1931,Ġworld
99,45,0.95703125,341,Ġis
100,46,0.88671875,4629,Ġtrying
93,47,0.333984375,8257,Ġexplain
101,48,1.0,297,Ġto
104,49,0.9765625,46721,Ġrip
103,50,1.0,268,Ġthe
105,51,0.96484375,13,.
106,52,0.8671875,468,ĠThe
107,53,0.97265625,1931,Ġworld
108,54,0.97265625,341,Ġis
102,55,0.78125,2725,Ġunderstand
116,56,0.99609375,126081,<|endoftext|>
115,57,0.96875,126348,<|eot_id|>
114,58,0.9765625,13,.
113,59,0.92578125,46721,Ġrip
112,60,0.98828125,268,Ġthe
110,61,0.96875,297,Ġto
109,62,0.984375,4629,Ġtrying
111,63,0.61328125,8312,Ġfill
