pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.1845703125,25,:
28,1,0.5390625,37705,Shadow
30,2,0.26171875,477,"Ġ"""
31,3,0.255859375,40,I
33,4,0.326171875,1227,'t
32,5,0.86328125,1601,Ġdon
35,6,0.546875,297,Ġto
34,7,0.94140625,1359,Ġwant
36,8,0.81640625,367,Ġbe
39,9,0.44140625,362,Ġyou
38,10,0.703125,297,Ġto
37,11,0.40234375,21721,Ġtied
40,12,0.271484375,16282,Ġanymore
41,13,0.72265625,13,.
42,14,0.423828125,3326,ĠCan
43,15,0.6796875,331,ĠI
49,16,0.302734375,198,Ċ
51,17,0.6953125,2496,You
50,18,0.99609375,198,Ċ
48,19,0.98046875,6608,"?"""
44,20,0.58984375,367,Ġbe
45,21,0.62890625,811,Ġmy
46,22,0.99609375,1645,Ġown
47,23,0.314453125,11648,Ġentity
52,24,0.96484375,25,:
53,25,0.99609375,477,"Ġ"""
55,26,0.388671875,11,","
54,27,0.48828125,4127,No
59,28,0.404296875,20306,Ġshadow
56,29,0.5390625,331,ĠI
58,30,0.9765625,563,Ġyour
57,31,0.7109375,3180,'m
60,32,0.7109375,13,.
61,33,0.416015625,331,ĠI
65,34,0.2392578125,362,Ġyou
63,35,0.5546875,2455,Ġalways
64,36,0.51171875,391,Ġwith
62,37,0.96484375,3180,'m
66,38,0.4375,11,","
67,39,0.224609375,301,Ġand
68,40,0.59765625,331,ĠI
69,41,0.259765625,4164,'ll
71,42,0.498046875,367,Ġbe
70,43,0.9140625,2455,Ġalways
72,44,0.291015625,947,Ġthere
73,45,0.259765625,1904,"."""
75,46,0.80078125,198,Ċ
74,47,0.99609375,198,Ċ
77,48,0.98828125,25,:
76,49,0.99609375,37705,Shadow
78,50,0.99609375,477,"Ġ"""
79,51,0.3515625,3319,But
80,52,0.498046875,331,ĠI
81,53,0.326171875,1359,Ġwant
82,54,0.5546875,297,Ġto
83,55,0.72265625,367,Ġbe
91,56,0.9609375,126081,<|endoftext|>
90,57,0.9140625,126348,<|eot_id|>
84,58,0.8125,2169,Ġfree
89,59,0.46484375,1904,"."""
85,60,0.41796875,11,","
88,61,0.6640625,362,Ġyou
87,62,0.75390625,546,Ġfrom
86,63,0.6015625,8754,Ġseparate
