pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.6015625,846,In
33,1,0.73828125,501,Ġthis
36,2,0.48828125,11,","
35,3,0.84375,10635,Ġgarden
34,4,0.37109375,4858,Ġunique
37,5,0.34375,9256,Ġvisitors
38,6,0.2236328125,560,Ġcan
39,7,0.10107421875,12817,Ġinteract
40,8,0.8984375,391,Ġwith
41,9,0.78125,268,Ġthe
43,10,0.640625,9273,Ġplants
42,11,0.9140625,17719,Ġmechanical
44,12,0.57421875,527,Ġby
45,13,0.1455078125,22879,Ġplacing
46,14,0.3984375,802,Ġtheir
47,15,0.65234375,6302,Ġhands
48,16,0.7734375,366,Ġon
49,17,0.33203125,989,Ġthem
50,18,0.47265625,11,","
51,19,0.384765625,818,Ġwhich
52,20,0.384765625,36338,Ġtriggers
53,21,0.33203125,259,Ġa
54,22,0.267578125,17561,Ġgentle
55,23,0.18359375,41746,Ġbreeze
56,24,0.2412109375,378,Ġthat
58,25,0.365234375,1195,les
57,26,0.98828125,24103,Ġrust
59,27,0.625,268,Ġthe
60,28,0.53125,10270,Ġleaves
61,29,0.5703125,13,.
63,30,0.236328125,11,","
62,31,0.37109375,14143,ĠAdditionally
64,32,0.388671875,9256,Ġvisitors
65,33,0.875,560,Ġcan
67,34,0.2412109375,802,Ġtheir
68,35,0.74609375,17255,Ġemotions
69,36,0.4296875,527,Ġby
66,37,0.54296875,4913,Ġexpress
70,38,0.361328125,12350,Ġspeaking
71,39,0.314453125,1119,Ġinto
72,40,0.82421875,259,Ġa
75,41,0.314453125,11,","
76,42,0.6875,818,Ġwhich
74,43,0.3515625,4762,Ġdevice
73,44,0.4921875,15230,Ġnearby
78,45,0.24609375,268,Ġthe
79,46,0.20703125,9273,Ġplants
77,47,0.494140625,10280,Ġcauses
80,48,0.94140625,297,Ġto
81,49,0.45703125,6466,Ġrespond
82,50,0.318359375,527,Ġby
83,51,0.2578125,52954,Ġsway
84,52,1.0,283,ing
85,53,0.392578125,453,Ġor
87,54,0.2470703125,296,Ġin
86,55,0.275390625,50586,Ġbending
95,56,1.0,126081,<|endoftext|>
93,57,0.86328125,13,.
94,58,1.0,126348,<|eot_id|>
89,59,0.44921875,391,Ġwith
91,60,0.5390625,17255,Ġemotions
90,61,1.0,268,Ġthe
92,62,0.4765625,11202,Ġexpressed
88,63,0.4765625,37657,Ġharmony
