pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.259765625,300,Ġof
33,1,0.62109375,846,In
35,2,0.8671875,678,The
36,3,1.0,8884,ĠColor
38,4,1.0,20696,ĠNothing
34,5,0.90625,689,Ġ'
39,6,0.66015625,1341,"',"
40,7,0.1904296875,438,Ġwe
42,8,0.423828125,268,Ġthe
41,9,0.6953125,9070,Ġexplore
44,10,0.5,300,Ġof
45,11,0.26953125,268,Ġthe
43,12,0.41796875,55307,Ġmysteries
46,13,0.703125,16928,Ġuniverse
47,14,0.40625,1352,Ġthrough
48,15,0.490234375,268,Ġthe
50,16,0.4765625,300,Ġof
51,17,0.52734375,4649,Ġblack
52,18,0.72265625,19558,Ġholes
53,19,0.54296875,13,.
49,20,0.30078125,17640,Ġlens
55,21,0.158203125,11187,Ġartist
54,22,0.515625,468,ĠThe
56,23,0.287109375,698,'s
57,24,0.462890625,4858,Ġunique
58,25,0.42578125,4909,Ġapproach
59,26,0.212890625,297,Ġto
60,27,0.4765625,15187,Ġpainting
62,28,0.361328125,4649,Ġblack
64,29,0.890625,409,Ġas
63,30,0.98046875,19558,Ġholes
61,31,0.84765625,391,Ġwith
65,32,0.67578125,69668,Ġpigment
67,33,0.21875,259,Ġa
66,34,0.58984375,12884,Ġcreates
68,35,0.421875,81732,Ġmesmer
69,36,0.99609375,4489,izing
71,37,0.443359375,300,Ġof
70,38,0.52734375,4823,Ġdisplay
72,39,0.275390625,9668,Ġcolors
73,40,0.48046875,301,Ġand
75,41,0.48046875,13,.
77,42,0.37890625,611,Ġus
76,43,0.9765625,21613,ĠJoin
78,44,0.458984375,409,Ġas
79,45,0.9921875,438,Ġwe
80,46,0.318359375,73689,Ġdelve
74,47,0.240234375,10879,Ġpatterns
81,48,0.98828125,1119,Ġinto
82,49,0.9375,268,Ġthe
84,50,0.58984375,300,Ġof
83,51,0.466796875,45390,Ġdepths
87,52,0.54296875,301,Ġand
85,53,0.6796875,268,Ġthe
86,54,0.625,107719,Ġcosmos
88,55,0.443359375,9442,Ġdiscover
96,56,1.0,126081,<|endoftext|>
95,57,0.9921875,126348,<|eot_id|>
94,58,0.98046875,13,.
89,59,0.9296875,268,Ġthe
92,60,0.58203125,300,Ġof
93,61,0.73046875,4956,Ġnothing
91,62,0.419921875,11055,Ġbeauty
90,63,0.1826171875,11797,Ġhidden
