mean_delta,median_delta,sign_agreement,prompt_mean
0.029930320945945946,0.029296875,0.8783783783783784,0.6131228885135135
0.01055957825203252,0.0078125,0.6138211382113821,0.6475403328252033
0.011838942307692307,0.009765625,0.7061538461538461,0.6453125
0.01055957825203252,0.0078125,0.6138211382113821,0.6475403328252033
0.008532751501501502,0.0078125,0.7783783783783784,0.779225319069069
0.014322916666666666,0.01171875,0.6458333333333333,0.5887858072916667
0.00904319251227496,0.00390625,0.5265957446808511,0.751456053089198
0.009148987974254744,0.0078125,0.7249322493224932,0.7506761835196477
0.01370804398148148,0.013671875,0.9594907407407407,0.7621075665509259
0.012564415961945033,0.01171875,0.8989429175475687,0.8486959896934461
0.015051055372807019,0.013671875,0.8903508771929824,0.7074124520285088
0.02129546618852459,0.01953125,0.7918032786885245,0.787608862704918
0.00904319251227496,0.00390625,0.5265957446808511,0.751456053089198
0.005974738152472528,0.0048828125,0.790521978021978,0.8937183422046704
0.009175117379926108,0.0068359375,0.8697660098522167,0.798704250692734
0.00976803032635468,0.0078125,0.8251231527093597,0.6881783020320198
0.012178648399014778,0.009765625,0.8908866995073892,0.8137777093596059
0.012915101502557546,0.0078125,0.9379795396419437,0.7630000199808185
0.024432820003001197,0.01953125,0.9399759903961584,0.7779604029111644
0.006054687499999999,0.0048828125,0.725,0.5880859375
0.020134420955882353,0.02001953125,0.7647058823529411,0.5807961856617647
0.009120966094771242,0.0078125,0.7091503267973855,0.6889776092728759
0.01424560546875,0.0126953125,0.753125,0.6087890625
0.019212132855191258,0.017578125,0.9918032786885246,0.7792104252049181
0.01077872798972854,0.005859375,0.6731474688187822,0.7594317452311079
0.017177483974358976,0.013671875,0.6794871794871795,0.5719401041666667
0.009148987974254744,0.0078125,0.7249322493224932,0.7506761835196477
0.01362399827152734,0.01171875,0.8318667504714017,0.7694183100251414
0.016408521075581398,0.01171875,0.7749169435215947,0.7074951982973422
0.01617817265795207,0.01171875,0.9613289760348585,0.7965601171023965
0.011188616071428572,0.0087890625,0.7857142857142857,0.6218191964285714
0.021090018454190188,0.017578125,0.7459834997828919,0.8380941638623534
0.008005487351190476,0.0068359375,0.8232142857142857,0.7929571242559523
0.01300323761261261,0.009765625,0.7117117117117118,0.6342817426801801
0.014595734126984127,0.01171875,0.819047619047619,0.684796626984127
0.01359592013888889,0.01171875,0.8166666666666667,0.7421929253472223
0.00546875,0.00390625,0.425,0.8259765625
0.01178416566985646,0.01171875,0.8110047846889952,0.632896605861244
0.011204217069892473,0.0078125,0.7204301075268817,0.7437521001344086
0.014943677325581396,0.013671875,0.7659883720930232,0.7239223746366279
0.019108072916666666,0.015625,0.8208333333333333,0.6373209635416667
0.008369793645516717,0.0048828125,0.7498100303951367,0.8656521597169453
0.011073133680555555,0.0107421875,0.65,0.6736707899305556
0.00931907719017094,0.0078125,0.6876780626780626,0.780304042022792
0.009098651279199111,0.0078125,0.8245272525027809,0.796368795189099
0.0139940137987013,0.009765625,0.8493506493506493,0.6906757305194806
0.012727864583333335,0.009765625,0.7766666666666666,0.6706217447916667
0.01270171618852459,0.0107421875,0.7918032786885245,0.7340932377049181
0.025915075231481483,0.02587890625,0.9907407407407407,0.7018048321759259
0.022670200892857144,0.01953125,0.8095238095238095,0.6927083333333334
0.012194511217948718,0.009765625,0.8423076923076923,0.8423327323717948
0.022688802083333334,0.02197265625,0.85,0.5987955729166667
0.005296177232854865,0.005859375,0.6647527910685805,0.9042974980063796
0.007628653213562753,0.005859375,0.7646761133603239,0.7621852859311742
0.014453125,0.013671875,0.85,0.6477213541666667
0.018984268271857924,0.015625,0.9084699453551912,0.8058868574965847
0.005019162735849056,0.00390625,0.6136792452830189,0.7688568691037736
0.013151041666666667,0.0126953125,0.8,0.5693359375
0.008795445261437908,0.0078125,0.5980392156862745,0.6475822099673203
0.007271489863508632,0.00390625,0.46527498996386996,0.8560701337314331
0.012764495206381732,0.0107421875,0.9650175644028103,0.9244461952942038
0.006087205063626724,0.005859375,0.7370095440084836,0.7146966960498409
0.015544853925066906,0.015625,0.9567350579839429,0.8302096691012488
0.0361328125,0.0361328125,0.5,0.75830078125
0.014573317307692308,0.013671875,0.6586538461538461,0.634033203125
0.013117810128083492,0.0078125,0.889943074003795,0.6953569734345351
0.020810848377812663,0.01953125,0.8283621140763998,0.8018073816064888
0.00769343634544335,0.0068359375,0.8783866995073891,0.9065302205203202
0.0373046875,0.037109375,0.8,0.5578125
0.018160232843137253,0.013671875,0.9705882352941176,0.6602826286764706
0.016194661458333332,0.015625,0.9208333333333334,0.8829915364583334
0.018470982142857143,0.017578125,0.848095238095238,0.720414806547619
0.019585503472222224,0.0126953125,0.662037037037037,0.6559425636574074
0.003515625,0.00390625,0.19,0.93984375
0.0071313425805613305,0.005859375,0.6956860706860707,0.8121913981288982
0.006241122159090909,0.005859375,0.8909090909090909,0.7326704545454545
0.019402472527472528,0.017578125,0.7380952380952381,0.7219622825091575
0.014416326992753623,0.013671875,0.9673913043478262,0.7171705163043478
0.008489274538866932,0.0078125,0.9110671936758893,0.6804080204216074
0.01359592013888889,0.01171875,0.8166666666666667,0.7421929253472223
0.007356770833333333,0.005859375,0.7749999999999999,0.6664713541666667
0.016651368966302368,0.013671875,0.7973588342440802,0.7918623349271403
0.0060591831841432225,0.005859375,0.7212276214833759,0.652998121803069
0.011868384576612902,0.0107421875,0.6693548387096775,0.6076817666330645
0.00736307123655914,0.005859375,0.7370967741935484,0.8209005376344086
0.03631591796875,0.03515625,0.953125,0.5888671875
0.007376802884615384,0.0048828125,0.55,0.6003756009615384
0.016436557112068966,0.013671875,0.8840517241379311,0.7202165274784482
0.016224407327586204,0.015625,0.7051724137931035,0.7696928879310345
0.004192073170731708,0.00390625,0.2804878048780488,0.8841939786585367
0.007881197578463204,0.0068359375,0.9277597402597402,0.8023676356195888
0.006038337811085972,0.00390625,0.7388763197586727,0.880824024321267
0.012591049484672306,0.01171875,0.9193974630021141,0.8051768135570825
0.012853140782828284,0.009765625,0.734006734006734,0.6700139414983165
0.012026675112612613,0.009765625,0.8617117117117117,0.8363650760135135
0.020706741898148147,0.0146484375,0.7824074074074074,0.7603985821759259
0.017413806002051984,0.01171875,0.9240766073871409,0.7515389876880985
0.024478884830447332,0.017578125,0.8636363636363636,0.8126127344877345
