pos,step_decoded,conf_decoded,token_id,token_str
43,0,0.1494140625,1666,It
44,1,0.796875,10277,Ġsounds
45,2,0.98828125,1029,Ġlike
46,3,0.796875,362,Ġyou
47,4,0.94140625,3273,'re
49,5,0.6484375,259,Ġa
48,6,0.57421875,23337,Ġdescribing
50,7,0.1806640625,88312,Ġserene
51,8,0.53515625,301,Ġand
52,9,0.388671875,28005,Ġpeaceful
53,10,0.59375,9432,Ġscene
56,11,0.392578125,16928,Ġuniverse
55,12,0.66796875,268,Ġthe
54,13,0.7578125,1387,Ġwhere
57,14,0.83203125,341,Ġis
58,15,0.09130859375,296,Ġin
60,16,0.765625,1856,Ġstate
59,17,1.0,259,Ġa
61,18,1.0,300,Ġof
62,19,0.26953125,2373,Ġrest
63,20,0.404296875,13,.
64,21,0.45703125,468,ĠThe
66,22,0.421875,300,Ġof
65,23,0.6484375,40728,Ġimagery
67,24,0.9375,30204,Ġgalaxies
68,25,0.8984375,50311,Ġslowing
72,26,0.796875,5068,ming
71,27,1.0,5854,Ġdim
70,28,1.0,10660,Ġstars
69,29,0.796875,11,","
73,30,0.98046875,11,","
74,31,0.97265625,301,Ġand
75,32,0.9453125,19357,Ġphysics
77,33,0.91796875,69340,awning
76,34,1.0,340,Ġy
79,35,0.66015625,259,Ġa
81,36,0.6875,300,Ġof
80,37,0.9609375,5209,Ġsense
78,38,0.68359375,117350,Ġevokes
82,39,0.431640625,119317,Ġtranquility
83,40,0.75,301,Ġand
85,41,0.40234375,13,.
87,42,0.357421875,362,Ġyou
89,43,0.373046875,297,Ġto
88,44,0.72265625,1029,Ġlike
86,45,1.0,19022,ĠWould
90,46,0.63671875,9070,Ġexplore
84,47,0.2392578125,18749,Ġcalm
91,48,0.7265625,501,Ġthis
93,49,0.9453125,3968,Ġfurther
94,50,0.62890625,453,Ġor
92,51,0.423828125,4336,Ġidea
96,52,0.44921875,362,Ġyou
97,53,0.8203125,561,Ġhave
95,54,0.9921875,640,Ġdo
98,55,0.58984375,259,Ġa
105,56,0.93359375,126348,<|eot_id|>
104,57,1.0,30,?
106,58,1.0,126081,<|endoftext|>
99,59,0.90625,2918,Ġspecific
102,60,0.75390625,501,Ġthis
101,61,0.875,352,Ġfor
100,62,0.640625,4340,Ġcontext
103,63,0.5390625,7787,Ġdescription
