mean_delta,median_delta,sign_agreement,prompt_mean
0.02420291385135135,0.0244140625,0.972972972972973,0.5397487331081081
0.021484375,0.0234375,0.7967479674796748,0.5757272611788617
0.025853365384615384,0.0185546875,0.6446153846153846,0.5416436298076923
0.021484375,0.0234375,0.7967479674796748,0.5757272611788617
0.025396490240240238,0.0234375,0.8063063063063063,0.6174831081081081
0.0166015625,0.0185546875,0.5833333333333333,0.5863444010416667
0.022776602137888707,0.0234375,0.792962356792144,0.6117277004909983
0.015679253472222224,0.01171875,0.7967479674796748,0.6061634590955285
0.012570981626157407,0.0107421875,0.8761574074074074,0.6293086299189814
0.017294034090909093,0.015625,0.8382663847780127,0.707465644820296
0.026281524122807015,0.0302734375,0.9396929824561404,0.5909959224232456
0.019787397540983607,0.015625,0.9,0.7832447489754099
0.022776602137888707,0.0234375,0.792962356792144,0.6117277004909983
0.027842762706043956,0.02734375,0.9711538461538461,0.7600017170329669
0.023045431804187194,0.0234375,0.6896551724137931,0.6912162292179802
0.0042466036791871924,0.00390625,0.42179802955665024,0.5938389970751232
0.030692926416256157,0.02734375,0.8628078817733991,0.7332829818349753
0.007969848945012788,0.005859375,0.6048593350383631,0.6231367886828645
0.009780865471188475,0.009765625,0.6434573829531813,0.6525887698829532
0.040820312500000004,0.041015625,0.975,0.5843261718749999
0.028578814338235295,0.02978515625,0.75,0.5194450827205883
0.02521509906045752,0.0224609375,0.8333333333333333,0.5549268535539216
0.01307373046875,0.01171875,0.84375,0.57703857421875
0.009045210040983607,0.0078125,0.7666666666666666,0.7310963114754099
0.013284259216801174,0.013671875,0.6364636830520909,0.6276402295029346
0.023587740384615384,0.0244140625,0.717948717948718,0.518154046474359
0.015679253472222224,0.01171875,0.7967479674796748,0.6061634590955285
0.02517947635135135,0.025390625,0.8566939032055312,0.6123777302011313
0.018205915178571428,0.01708984375,0.7051495016611296,0.5773025462001661
0.00810823461328976,0.005859375,0.6427015250544662,0.6683495880991286
0.016071428571428573,0.01171875,0.8714285714285714,0.5720424107142856
0.017831700499348676,0.01953125,0.8549717759444203,0.6925324983716892
0.03023158482142857,0.02734375,0.8833333333333333,0.6922758556547619
0.03299197635135135,0.03515625,0.8063063063063063,0.5501653997747749
0.01923983134920635,0.013671875,0.7603174603174603,0.6112351190476191
0.009331597222222222,0.0068359375,0.8125,0.6128092447916667
0.067578125,0.0703125,0.475,0.803857421875
0.01573714114832536,0.015625,0.6602870813397129,0.6183603095095693
0.020570816532258063,0.021484375,0.8333333333333333,0.7463037634408602
0.0087890625,0.0087890625,0.6337209302325582,0.6485567314680232
0.021142578125,0.0234375,0.7708333333333333,0.5837076822916667
0.031951997055471124,0.033203125,0.9468085106382979,0.7242309199278115
0.015353732638888888,0.0087890625,0.7083333333333333,0.5982421875
0.012881721866096867,0.01171875,0.8970797720797721,0.6549799123041311
0.0329934736512792,0.03515625,0.7978309232480534,0.740915470314238
0.018805803571428574,0.0146484375,0.7350649350649351,0.5721134334415584
0.019192708333333332,0.0126953125,0.7391666666666667,0.5689811197916668
0.013146772540983606,0.01171875,1.0,0.7584400614754099
0.016294126157407406,0.01513671875,0.6574074074074074,0.6352900752314814
0.018624441964285712,0.01708984375,0.6904761904761905,0.5726609002976191
0.019078024839743593,0.01953125,0.9230769230769231,0.7974884815705128
0.02060546875,0.01708984375,0.6333333333333333,0.5556966145833333
0.04032034988038277,0.0390625,0.9545454545454546,0.796294981060606
0.017574171305668018,0.017578125,0.813259109311741,0.6653889644483806
0.0123046875,0.0078125,0.65,0.5514973958333333
0.00937073087431694,0.0087890625,0.9791666666666667,0.7610930562670766
0.040532871462264156,0.0390625,0.8806603773584906,0.6760567143278302
0.0099609375,0.0078125,0.7666666666666666,0.53359375
0.02754799836601307,0.0263671875,0.8888888888888888,0.5817823223039216
0.017839221196306702,0.015625,0.8524688879967884,0.7025267525592132
0.02697210736241218,0.02734375,1.0,0.8718747712968384
0.01358695652173913,0.01171875,0.876458112407211,0.5890877684252386
0.03017673951828724,0.03515625,0.8927297056199821,0.7707979064451382
0.0224609375,0.0224609375,0.25,0.75732421875
0.012845552884615384,0.01171875,0.6346153846153846,0.5797588641826923
0.014385303012333966,0.015625,0.5417457305502846,0.5895898808111955
0.015299990188383046,0.017578125,0.8312401883830456,0.6914318010858189
0.04250933266625616,0.04296875,0.9913793103448276,0.8356127809421182
0.0185546875,0.0146484375,0.9,0.5572265625
0.0059742647058823525,0.00390625,0.5019607843137255,0.543508731617647
0.03232421875,0.03125,0.9895833333333333,0.8094075520833333
0.022215401785714288,0.015625,0.6290476190476191,0.6057998511904762
0.06115270543981482,0.06494140625,0.9259259259259259,0.6025209780092593
0.008671875,0.0078125,0.25,0.8671093750000001
0.026306279235966734,0.025390625,0.9441268191268191,0.6538938653196466
0.03876065340909091,0.0390625,0.7136363636363636,0.6317160866477273
0.01795909168956044,0.017578125,0.7152014652014652,0.6013407165750915
0.007854959239130436,0.005859375,0.636231884057971,0.5858780570652173
0.009858263339920948,0.0078125,0.7918313570487483,0.5689949769433464
0.009331597222222222,0.0068359375,0.8125,0.6128092447916667
0.0431640625,0.041015625,0.8583333333333334,0.6022298177083334
0.023368126707650275,0.0205078125,1.0,0.7571054260587431
0.023122802109974423,0.0224609375,0.9130434782608696,0.5378511628836318
0.020618069556451613,0.0185546875,0.6814516129032258,0.5677608366935484
0.016273941532258064,0.01171875,0.8833333333333333,0.7823063676075269
0.01092529296875,0.0107421875,0.84375,0.54852294921875
0.018712439903846155,0.017578125,0.8461538461538461,0.5618689903846154
0.00965955010775862,0.009765625,0.6271551724137931,0.6186506600215518
0.03532462284482758,0.03125,0.8913793103448275,0.7469827586206896
0.015625,0.015625,0.4634146341463415,0.8133574695121951
0.02494039163961039,0.025390625,0.8787878787878788,0.6871681378517316
0.010356275923831072,0.0078125,0.7260558069381599,0.7314475219174208
0.010830965909090908,0.009765625,0.6223572938689218,0.6524407868657505
0.015661168981481483,0.0146484375,0.7895622895622896,0.5694214278198653
0.029834424268018016,0.029296875,0.972972972972973,0.7560573268581081
0.06032081886574074,0.06298828125,0.9074074074074074,0.6916051793981481
0.008903952205882353,0.0078125,0.619015047879617,0.6149658537106704
0.01953125,0.0166015625,0.8636363636363636,0.7707741477272727
0.02082229872881356,0.0234375,0.7655367231638418,0.725293520480226
0.0140625,0.01171875,0.5,0.78046875
0.01812099670031056,0.01513671875,0.734472049689441,0.5284507230201863
0.01008011122881356,0.009765625,0.6988700564971752,0.7160487288135593
0.02908572635135135,0.0283203125,0.8366093366093366,0.5683353808353808
0.025736554663009406,0.025390625,0.8701671891327063,0.7349739991509927
0.0126953125,0.0107421875,0.6303030303030304,0.5336647727272728
0.019207479278673834,0.017578125,0.6397849462365591,0.5920121387768817
0.02635135135135135,0.025390625,0.972972972972973,0.5682643581081082
0.02910270467836257,0.03125,0.7938596491228069,0.6375616776315789
0.014214512087264151,0.01171875,0.8431603773584906,0.6935371830778302
0.012859331503247758,0.009765625,0.9056603773584906,0.85017060392824
0.029609375,0.025390625,0.5933333333333333,0.5482291666666668
0.023046875,0.015625,0.7833333333333334,0.6036458333333334
0.018126662234042554,0.017578125,0.9468085106382979,0.610796210106383
0.022690199390567038,0.021484375,0.7278749337572867,0.6531448728139905
0.020278033088235295,0.021484375,0.75,0.5860954733455883
0.026145833333333333,0.025390625,0.7395833333333333,0.7082552083333333
0.023065476190476192,0.021484375,0.8214285714285714,0.5894252232142857
0.01904296875,0.01904296875,0.7134146341463414,0.5706816882621951
0.011493389423076924,0.0126953125,0.6730769230769231,0.6532013721955128
0.03525760135135135,0.029296875,0.732972972972973,0.5736549831081081
0.015374077690972222,0.0107421875,0.8020833333333333,0.5441487630208333
0.013284259216801174,0.013671875,0.6364636830520909,0.6276402295029346
0.022436138040494165,0.025390625,0.7532601235415237,0.6295336092999313
0.028933794070512824,0.0263671875,0.8461538461538461,0.5605343549679487
0.015842013888888888,0.0126953125,0.696969696969697,0.6102272727272727
0.014485677083333334,0.01416015625,0.7291666666666667,0.5404459635416667
0.0474609375,0.05078125,0.8083333333333333,0.5662272135416666
0.029676649305555552,0.025390625,0.8229166666666666,0.6339518229166666
0.02082229872881356,0.017578125,0.8322033898305086,0.7681971663135594
0.013366247106481481,0.013671875,0.8634259259259259,0.6102195457175926
0.03548177083333333,0.037109375,0.8229166666666666,0.603515625
0.012960442590497737,0.0107421875,0.6199095022624435,0.5461679864253394
0.02697210736241218,0.02734375,1.0,0.8718747712968384
0.0185546875,0.009765625,0.375,0.7685546875
