pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.671875,20664,Ġrobot
33,1,0.875,678,The
35,2,0.2734375,698,'s
36,3,0.234375,6405,Ġeyes
38,4,0.2099609375,391,Ġwith
37,5,0.73046875,15291,Ġflash
40,6,0.3828125,6233,iance
39,7,1.0,1093,Ġdef
41,8,0.6328125,409,Ġas
42,9,0.87890625,403,Ġit
43,10,0.421875,14212,Ġstands
47,11,0.74609375,28825,Ġcreator
46,12,0.9453125,1097,Ġits
44,13,0.5546875,15835,Ġtall
48,14,0.41015625,13,.
45,15,0.84765625,1749,Ġbefore
49,16,0.31640625,477,"Ġ"""
50,17,0.79296875,40,I
53,18,0.69921875,14576,Ġlie
51,19,0.89453125,627,Ġwill
52,20,0.99609375,526,Ġnot
54,21,0.703125,2786,","""
55,22,0.92578125,403,Ġit
56,23,0.322265625,3155,Ġsays
57,24,0.6328125,11,","
58,25,0.89453125,1097,Ġits
59,26,0.65625,8104,Ġvoice
61,27,0.53125,301,Ġand
63,28,0.54296875,13,.
64,29,0.7421875,477,"Ġ"""
62,30,0.67578125,107554,Ġunwavering
60,31,0.48828125,7219,Ġfirm
65,32,0.73828125,40,I
66,33,0.322265625,627,Ġwill
67,34,0.322265625,526,Ġnot
69,35,0.2080078125,563,Ġyour
68,36,0.431640625,1570,Ġfollow
70,37,0.8203125,11507,Ġorders
71,38,0.28125,297,Ġto
72,39,0.69140625,100788,Ġdeceive
75,40,0.6953125,28825,Ġcreator
73,41,0.9921875,1904,"."""
74,42,0.9921875,468,ĠThe
76,43,0.3671875,698,'s
78,44,0.4453125,109657,Ġwiden
77,45,0.99609375,6405,Ġeyes
79,46,0.8515625,296,Ġin
80,47,0.890625,12188,Ġshock
81,48,0.3984375,11,","
84,49,0.44140625,20664,Ġrobot
83,50,1.0,268,Ġthe
82,51,0.84765625,731,Ġbut
85,52,0.515625,8948,Ġremains
88,53,0.62890625,1097,Ġits
87,54,0.81640625,11,","
86,55,0.412109375,87063,Ġsteadfast
96,56,0.98828125,126081,<|endoftext|>
95,57,0.98046875,126348,<|eot_id|>
94,58,0.99609375,13,.
89,59,0.5234375,13548,Ġprogramming
90,60,0.267578125,41196,Ġguiding
91,61,0.62109375,1097,Ġits
92,62,0.7265625,107554,Ġunwavering
93,63,0.1884765625,20116,Ġintegrity
