pos,step_decoded,conf_decoded,token_id,token_str
25,0,0.1982421875,4155,When
26,1,0.37890625,25716,Ġdeciding
28,2,0.75,297,Ġto
27,3,0.97265625,3425,Ġwhether
30,4,0.490234375,259,Ġa
31,5,0.3125,2988,Ġjob
29,6,0.671875,4455,Ġaccept
32,7,0.84375,3616,Ġoffer
33,8,0.609375,11,","
34,9,0.578125,15712,Ġlogic
35,10,0.34765625,2450,Ġmight
36,11,0.494140625,3818,Ġsuggest
37,12,0.333984375,378,Ġthat
38,13,0.451171875,25437,Ġaccepting
39,14,0.380859375,268,Ġthe
40,15,0.4921875,3616,Ġoffer
41,16,0.361328125,1017,Ġwould
42,17,0.33203125,367,Ġbe
43,18,0.63671875,268,Ġthe
44,19,0.44921875,1743,Ġbest
45,20,0.263671875,5025,Ġfinancial
46,21,0.484375,5181,Ġdecision
47,22,0.404296875,11,","
48,23,0.61328125,731,Ġbut
49,24,0.431640625,17255,Ġemotions
52,25,0.392578125,9147,Ġfear
51,26,0.96484375,409,Ġas
50,27,1.0,1435,Ġsuch
53,28,0.55859375,300,Ġof
54,29,0.353515625,10259,Ġleaving
56,30,0.63671875,2251,Ġcurrent
55,31,0.58203125,268,Ġthe
57,32,0.8984375,2988,Ġjob
58,33,0.671875,453,Ġor
60,34,0.267578125,300,Ġof
59,35,0.33984375,9147,Ġfear
62,36,0.38671875,12398,Ġunknown
61,37,0.98046875,268,Ġthe
64,38,0.431640625,2051,Ġlead
63,39,0.46875,2450,Ġmight
65,40,0.51171875,4296,Ġsomeone
66,41,0.99609375,297,Ġto
67,42,0.49609375,11061,Ġreject
69,43,0.9375,3616,Ġoffer
68,44,1.0,268,Ġthe
70,45,0.416015625,13,.
71,46,0.30859375,718,ĠIn
72,47,0.90625,501,Ġthis
74,48,0.9921875,11,","
75,49,0.53125,15712,Ġlogic
77,50,0.8125,18863,Ġemotion
76,51,0.9921875,301,Ġand
73,52,0.31640625,1774,Ġcase
78,53,0.287109375,449,Ġare
79,54,0.263671875,37565,Ġopposing
80,55,0.38671875,11197,Ġforces
88,56,0.9921875,126081,<|endoftext|>
86,57,0.984375,13,.
87,58,1.0,126348,<|eot_id|>
81,59,0.71875,378,Ġthat
84,60,0.61328125,1733,Ġdifferent
83,61,0.69921875,297,Ġto
82,62,0.9921875,2051,Ġlead
85,63,0.75,9037,Ġdecisions
